1384.0220,1384.0021,1383.9777,1383.9794,1384.0035,1384.0294,1384.0554,1383.9956,1384.6515,1382.6430,1386.1651,1380.3505,1396.2279,1378.2959,1370.8795,1396.5922,1375.6654,1394.2460,1379.5356,1385.1307,1383.7740,1384.1650,1385.0343,1383.3030,1384.8374,1383.9122
1383.9350,1383.9938,1384.0661,1384.0610,1383.9897,1383.9131,1383.8387,1384.0236,1382.1518,1388.5132,1379.6842,1400.0386,1352.7718,1401.9058,1425.0674,1351.0258,1411.7406,1355.4624,1397.7406,1381.5426,1385.2377,1383.7704,1381.3031,1386.1441,1381.6159,1384.2914
1384.0297,1384.0028,1383.9699,1383.9723,1384.0049,1384.0397,1384.0797,1384.0114,1384.9874,1382.8834,1390.9373,1389.6574,1400.8200,1377.8059,1368.6041,1400.8129,1372.8162,1397.8560,1378.0166,1385.4823,1383.8253,1384.3266,1385.6414,1383.1333,1385.1515,1383.9384
1383.9539,1383.9956,1384.0469,1384.0433,1383.9928,1383.9384,1383.8876,1384.0230,1382.7193,1387.5196,1382.9653,1400.0736,1370.1143,1397.6302,1414.6351,1367.5914,1408.8595,1366.2742,1394.5464,1383.9488,1385.8875,1384.2784,1382.6507,1385.6340,1382.4732,1384.2388
1384.1358,1384.0132,1383.8622,1383.8737,1384.0227,1384.1818,1384.3796,1384.1300,1389.2624,1382.7902,1426.4664,1436.2031,1510.9146,1360.4395,1323.9644,1505.2924,1361.9554,1464.3316,1361.3234,1400.5047,1388.8723,1387.9347,1394.8123,1380.6725,1390.2137,1383.8896
1383.8732,1383.9879,1384.1289,1384.1190,1383.9800,1383.8307,1383.6859,1384.0458,1380.3822,1392.9108,1376.6876,1417.1978,1337.6700,1419.8880,1466.6443,1332.4725,1447.8811,1333.2521,1412.3281,1382.1728,1388.0988,1384.2585,1379.5745,1388.3369,1379.6274,1384.5895
1384.0877,1384.0084,1383.9109,1383.9179,1384.0141,1384.1172,1384.2272,1383.9999,1386.6650,1379.3454,1398.8095,1384.9288,1444.2953,1363.8719,1336.3047,1443.5930,1357.2541,1428.5754,1367.2838,1390.5084,1384.4164,1385.2811,1389.0439,1381.4272,1387.5621,1383.7400
1383.9584,1383.9961,1384.0423,1384.0393,1383.9939,1383.9446,1383.9124,1384.0684,1383.1280,1389.5531,1396.3546,1431.7611,1419.6373,1402.3188,1422.6390,1410.1378,1437.4985,1383.1874,1398.3274,1393.7971,1391.5575,1386.8286,1386.2507,1386.1767,1383.5937,1384.4265
1383.6896,1383.9705,1384.3158,1384.2915,1383.9511,1383.5855,1383.2362,1384.1441,1375.4592,1409.2663,1376.9186,1482.8974,1453.7877,1482.5401,1616.2732,1421.3724,1682.6073,1320.6154,1474.2464,1420.4620,1417.2624,1394.2250,1384.4714,1396.7156,1377.0288,1385.6943
1384.0579,1384.0056,1383.9414,1383.9459,1384.0095,1384.0776,1384.1635,1384.0527,1386.0818,1385.8130,1418.7190,1424.4060,1755.1595,1386.8958,1382.4703,1711.8365,1558.7918,1513.3564,1402.2308,1452.4198,1420.3911,1399.9724,1405.2030,1385.5858,1392.1749,1384.3112
1384.3561,1384.0341,1383.6383,1383.6664,1384.0568,1384.4760,1384.9072,1383.9712,1394.9339,1365.0627,1432.8850,1348.9447,1742.9187,1301.4111,1197.9620,1729.3997,1325.5180,1603.6382,1324.7411,1428.2916,1394.7762,1392.7982,1408.3105,1374.1045,1400.0137,1382.8104
1383.7386,1383.9751,1384.2658,1384.2454,1383.9589,1383.6509,1383.3570,1384.1103,1376.6467,1403.0561,1372.0744,1462.8304,1287.0352,1460.3062,1562.4137,1278.0166,1517.2109,1280.9787,1442.8510,1379.8107,1392.3798,1384.5386,1375.0227,1393.0115,1374.9842,1385.2650
1384.1057,1384.0102,1383.8927,1383.9011,1384.0170,1384.1413,1384.2756,1384.0195,1387.4462,1380.3382,1406.7886,1389.9805,1572.8958,1363.7479,1335.5537,1558.1912,1419.0633,1474.1502,1374.2687,1414.7660,1397.1504,1390.8003,1396.3476,1382.0045,1390.3720,1383.8035
1384.0848,1384.0081,1383.9139,1383.9206,1384.0136,1384.1134,1384.2194,1384.0055,1386.6618,1380.7269,1402.0220,1386.7016,1549.1894,1368.0803,1345.4573,1536.2775,1420.6413,1460.6463,1377.5184,1411.6852,1396.2645,1390.1584,1394.6275,1382.5281,1389.3767,1383.8458
1383.9117,1383.9916,1384.0897,1384.0829,1383.9861,1383.8821,1383.7822,1384.0366,1381.5224,1390.4548,1379.6039,1408.5690,1354.6306,1409.1900,1441.5854,1350.5225,1430.1879,1349.4181,1403.9734,1383.3662,1387.2236,1384.3392,1381.1252,1387.0585,1381.0149,1384.4211
1384.1592,1384.0152,1383.8382,1383.8507,1384.0253,1384.2128,1384.4042,1383.9770,1388.7576,1375.1944,1405.8624,1367.8191,1552.6758,1346.9428,1298.6473,1545.9416,1367.8286,1484.1473,1358.7715,1407.2598,1390.8111,1388.7529,1395.7759,1379.7358,1391.4618,1383.4799
