1000.0484,1000.0114,999.8911,1000.0094,999.1872,999.9847,1000.4851,1000.7093,999.5168,999.7683,1000.1261,999.6483,1001.1566,999.4610,1000.5130,1000.0146,999.7248
1000.3784,1000.1455,1000.7751,1000.5867,997.6063,1005.1193,1006.7822,1005.8791,997.0099,999.5270,1002.2408,1000.8225,1010.6425,996.1618,1004.3486,1001.2925,998.2298
997.7170,999.7888,1015.5579,1003.2174,1075.5900,1062.5672,1011.1637,968.7825,1031.0570,1026.7725,1008.8293,1060.8261,963.5881,1030.2310,979.5212,1013.5442,1017.6786
1002.4020,1000.8222,1008.4269,1002.6120,1035.8980,1246.4409,1156.4758,1037.3059,1000.9273,1045.8580,1061.3831,1149.2672,1130.1270,989.5422,1038.1013,1054.5229,1003.3927
998.5837,999.8427,1009.0545,1001.4773,1045.6593,1044.6054,1009.8895,980.3920,1019.6411,1017.8416,1006.6210,1040.7407,978.5530,1018.9808,987.4803,1009.4879,1011.2969
999.3567,1000.0846,1015.5604,1002.0556,1096.5835,1264.7848,1130.9208,991.8900,1033.4748,1065.4557,1057.2593,1187.9450,1055.1024,1024.8424,1006.0391,1057.7273,1022.1763
1001.2358,1000.6232,1010.1060,1003.2298,1032.3023,1117.7880,1077.9073,1020.1377,1001.2924,1023.2233,1031.2424,1072.5625,1063.2495,994.3451,1019.6535,1027.3178,1001.5052
1000.7555,1000.2260,999.9354,1000.5305,992.4510,1010.4510,1013.4748,1011.4055,993.7937,999.0416,1004.4828,1001.8721,1021.3188,992.3635,1008.6375,1002.6493,996.4908
998.8136,999.7607,1004.3094,1000.2368,1028.1516,1020.6360,999.0679,982.9690,1014.2074,1010.7359,1001.6503,1022.8761,977.5774,1014.7360,988.5567,1004.2660,1008.2654
1000.1021,1000.0561,1001.7799,1000.2997,1010.5186,1036.4167,1020.6527,1001.6734,1002.8745,1008.4436,1008.7541,1024.6319,1012.5996,1001.3880,1002.9590,1008.3346,1002.0828
1000.0319,1000.0411,1001.6344,1000.3043,1008.7740,1026.2102,1014.4940,1000.6477,1002.5396,1006.2978,1006.2006,1017.9373,1008.0320,1001.4597,1001.7016,1005.9738,1001.7334
999.9048,1000.0133,1002.1781,1000.3096,1012.9139,1032.4251,1016.5110,998.7964,1004.4572,1008.4248,1007.3125,1023.2404,1006.6937,1003.3095,1000.6681,1007.3557,1002.9121
1000.8896,1000.2315,999.3346,1000.2982,992.4901,1021.5633,1020.7925,1013.2402,993.5010,1001.1067,1007.4427,1008.7795,1027.7115,991.6586,1010.6136,1005.2791,996.5577
1000.4075,1000.1540,1002.4606,1000.5592,1013.0879,1059.1748,1036.0503,1006.3017,1002.2521,1012.4876,1014.7819,1037.9111,1026.2575,999.5255,1007.3722,1013.5101,1001.9718
999.5224,999.9375,1003.8435,1000.3977,1024.1101,1046.0766,1019.8311,993.2888,1009.7451,1013.5867,1009.4611,1035.6669,1001.2895,1008.5393,997.3141,1010.3376,1006.0886
999.9342,999.9993,1001.0185,1000.1252,1006.2978,1015.2384,1007.5444,999.1153,1002.2975,1004.0636,1003.3861,1011.0993,1002.6683,1001.7945,1000.0901,1003.4608,1001.4926
