842.0018,841.9829,842.0506,841.9184,842.0332,842.0473,841.9763,842.0087,842.0057,841.9702,841.9941,842.0189,842.0105,841.9853,842.0143,842.0293,842.0039,841.9706,841.9951
842.0064,841.9405,842.1776,841.7212,842.1230,842.1730,841.9195,842.0306,842.0212,841.8968,841.9820,842.0676,842.0370,841.9494,842.0515,842.1032,842.0161,841.8982,841.9831
841.9576,842.4163,840.8399,844.0235,841.3546,841.0254,842.5908,841.8027,841.8941,842.7148,842.1859,841.5905,841.7657,842.3596,841.6925,841.3352,841.9507,842.7011,842.1173
841.9011,842.9707,839.2870,846.6724,840.4290,839.6680,843.3622,841.5353,841.7374,843.6601,842.4091,841.0276,841.4477,842.8319,841.2695,840.4390,841.8660,843.6311,842.2726
842.2853,841.1712,853.3912,858.9665,880.1192,884.2967,848.8301,844.1254,848.9935,842.5477,853.1980,852.1677,845.7066,844.0019,851.0107,850.3249,854.0584,842.0279,842.2388
842.0163,843.8086,844.2468,857.7675,859.3000,859.3479,847.2103,842.6622,845.5530,844.5302,848.3308,846.0396,843.2170,844.1256,845.5501,844.2079,847.6523,844.1177,842.4575
842.4661,839.4176,858.0528,849.2834,878.1213,885.8547,845.6254,844.8880,848.9461,839.1291,851.7545,853.4701,846.5388,842.1410,851.7425,852.8687,853.3074,838.6215,841.6543
841.9186,846.9252,852.1658,957.9553,962.2053,974.6626,882.9724,843.8515,863.0488,863.0457,888.4945,867.5060,849.1629,858.9825,866.5078,854.6929,885.8180,860.6017,846.0206
840.9770,856.6627,834.2995,1094.6876,1024.7971,1043.9041,924.5286,840.5406,874.3777,892.3365,923.9199,875.6263,848.7446,877.8525,876.4515,848.6419,914.6200,888.3720,851.1840
841.9372,845.1022,849.5456,932.9136,927.4221,941.0295,873.1081,843.3268,858.1218,857.4365,876.8124,861.5450,847.2715,854.5099,860.6151,851.2503,874.6548,855.9261,845.0069
843.0501,832.5193,872.4669,803.4761,869.2737,878.6868,831.1180,847.1843,846.7482,826.2981,841.6899,854.7492,848.5547,834.6411,851.9789,859.9611,847.1587,826.3762,839.4434
841.4693,847.6706,829.6597,887.0524,853.8168,852.1583,856.2844,839.8763,844.2904,854.3182,852.1051,841.3615,840.3494,849.2748,842.4766,836.0438,848.8729,853.8096,844.1251
842.1017,841.4761,846.3215,850.8283,857.8383,860.4351,845.4544,842.7501,844.9184,842.6374,847.1229,846.2516,843.4873,843.0969,845.8456,845.2843,847.4330,842.4257,842.1823
841.4346,848.7479,832.6239,926.8815,890.3701,894.3544,869.9252,840.3273,851.0453,861.1712,867.1307,849.5672,842.5531,854.7762,850.4321,839.8724,863.0781,860.0366,845.4582
842.2797,840.0105,852.0932,849.6383,868.8208,873.6615,845.6466,843.7338,846.8192,840.9563,849.4191,849.7719,844.9892,842.6830,848.8608,849.0390,850.6073,840.6569,841.9481
842.5287,838.4081,862.2370,866.0645,901.6792,913.4507,852.1435,845.4494,852.8883,841.4848,859.7204,858.9336,848.2357,844.5216,857.0592,856.4066,861.7656,840.7974,842.1996
842.3135,841.6988,859.4440,903.5288,929.7470,942.6736,865.1617,845.0325,857.6074,850.2212,872.5796,863.4218,849.0238,850.5694,861.7345,856.6744,872.7103,848.6604,843.7566
841.6587,845.7490,833.9194,868.8310,847.4961,845.9619,850.4263,840.6470,843.1422,849.5598,847.6595,841.1101,840.8086,846.3790,841.8143,837.9217,845.5497,849.2417,843.2908
842.2064,840.5586,849.8909,851.8367,865.9527,870.3833,846.2039,843.3355,846.3236,841.9420,849.1965,848.7235,844.4811,843.1034,848.0177,847.7020,850.0151,841.6522,842.1061
842.1159,841.4294,847.3959,856.2557,864.3311,868.2164,847.4740,842.9126,846.0779,843.4729,849.6225,847.8386,843.9798,843.8746,847.3415,846.2763,849.9026,843.1371,842.3555
841.1237,851.2708,822.3315,924.2407,866.9768,865.9546,867.9626,838.5449,846.8519,863.4497,861.2357,842.3563,839.6526,854.8980,844.1600,832.8807,855.7785,862.5281,845.7213
842.0328,842.9683,848.2150,888.8558,892.1937,899.7083,858.6565,843.0454,851.2644,849.6269,861.3527,853.6940,845.3775,848.5516,853.1097,848.3624,860.7231,848.8215,843.5330
