841.9705,842.0431,842.0670,842.0081,841.8767,842.2115,841.6415,842.0365,842.7746,841.5214,842.0236,841.5803,842.6361,841.1045,843.8417,840.8602,841.9406,842.2706,842.2255,842.0858,841.3451,842.4915,841.4820,842.3033,842.8943,840.5866,842.7148,841.3374,842.8779,841.6414,842.1920,841.6367,842.0872,841.9535,842.0135
842.2779,841.5987,841.4000,842.2465,845.3389,842.3216,849.3583,845.8687,837.2677,851.2892,844.7948,846.8724,836.7091,853.2216,827.5202,854.3180,843.0748,840.0921,840.8806,842.5206,848.6959,837.7724,847.6423,839.1818,835.1989,855.7595,835.3336,848.3712,833.9709,845.9429,840.3922,845.5162,841.1959,842.4499,841.8844
841.1850,843.1931,843.8659,842.2653,839.7581,848.2722,846.9373,859.7446,871.2623,848.7636,853.6415,832.8610,861.0719,829.1975,906.2814,816.2882,841.8118,850.8209,852.5832,849.8335,824.3613,857.1256,829.9027,850.5053,872.8479,804.2941,862.0800,824.2830,867.4111,834.5539,848.2032,832.3783,844.4829,840.7706,842.4219
843.3448,840.0594,839.0605,842.3570,860.0307,838.1957,1005.5031,1001.6446,872.1201,1064.0832,944.1971,883.9792,823.7802,1001.0549,854.1657,946.0109,857.4306,841.5383,870.1116,887.5372,874.5986,832.1630,885.4279,829.0295,851.5026,913.9871,810.9711,876.4677,809.7716,880.8901,841.1321,862.0477,838.6654,844.6108,841.8338
841.4867,842.7672,843.2570,842.7540,851.2339,850.8196,975.4764,1001.3760,928.0597,1027.8567,944.5149,856.4065,864.1204,938.5734,985.5744,871.9980,854.4073,858.8052,886.3316,893.9024,832.7347,863.7962,852.8127,848.0465,911.3042,822.2099,855.4708,834.1814,864.9615,858.4698,853.5650,839.0481,844.1715,841.6980,842.6978
841.2620,843.0925,843.7491,842.8222,850.9600,852.3644,996.5237,1030.3036,943.4566,1056.7436,961.6432,856.3379,869.9557,948.6357,1016.9799,868.7500,855.3727,862.3632,893.8699,902.3975,827.4437,869.3635,850.9367,850.4688,926.9596,812.1883,861.1456,829.7019,872.9012,858.8629,856.2391,836.7719,844.9310,841.4177,842.8673
842.3913,841.4345,841.1411,842.1306,847.6246,841.1006,896.0650,896.6865,855.4121,915.8102,877.3113,855.3037,837.2324,893.6538,852.8107,874.5820,847.3247,842.5382,852.7849,858.3599,851.3525,839.9606,855.6859,838.2474,848.2224,862.5776,832.9020,852.1301,832.9690,854.6769,842.2865,848.0085,841.0704,842.7928,841.9821
841.8598,842.2059,842.3256,842.0509,841.8056,843.1294,842.8740,845.0110,847.0694,843.0411,844.0544,840.4850,845.3386,839.6897,852.6927,837.5303,841.9937,843.5732,843.7860,843.3238,839.0376,844.5871,839.9469,843.4589,847.2429,835.4343,845.4216,838.9267,846.3128,840.6956,843.0561,840.3355,842.4260,841.7879,842.0721
841.9125,842.1320,842.2232,842.1492,844.0816,843.6535,867.1395,871.4724,857.1780,875.6867,861.3775,844.9448,846.0520,859.9548,866.8914,847.7157,844.3106,845.1255,850.0662,851.6444,840.5820,845.8918,844.1866,843.0427,854.3990,838.7398,844.2993,840.7260,845.9767,845.1236,844.0803,841.5482,842.3792,841.9556,842.1255
842.4868,841.2931,840.9135,842.0034,846.1667,839.6108,871.3285,867.5770,840.9807,882.1974,858.4823,852.7355,833.3483,875.9682,828.6924,869.4709,845.2014,839.5972,844.8794,848.9338,853.2385,836.0754,853.8854,837.1402,836.1051,866.4650,830.4559,853.6266,828.8683,851.7421,840.2000,848.5809,840.6720,842.8519,841.8553
