841.0000,841.0005,840.9967,840.9935,840.9165,840.7005,840.1452,842.4687,841.5604,841.6305,836.9818,843.7921,840.5640,840.4204,842.4057,839.2782,841.7554,842.9047,840.7707,840.2289,840.8436,841.1158,840.4737,841.0159,841.4273,840.8934,840.8652,840.8517,841.1169,841.1113,841.3997,840.7214,841.2281,841.0043,840.9666,840.7239,840.7969,841.1808,840.8912,841.2029,840.8913,841.0263,841.0907,840.8998,840.9870
841.0000,840.9976,841.0173,841.0348,841.4386,843.0539,846.2073,833.6453,838.4807,837.8911,862.1588,826.8391,843.2805,844.1510,833.8882,850.0410,837.2668,831.4592,842.4230,845.1148,841.8795,840.4284,843.7445,840.9762,838.8435,841.6550,841.8049,841.8011,840.4113,840.4293,838.9453,842.4462,839.8259,840.9871,841.1799,842.4301,842.0498,840.0681,841.5642,839.9578,841.5659,840.8650,840.5322,841.5179,841.0672
841.0000,841.0027,840.9801,840.9661,840.5182,842.1003,845.4912,859.0245,846.3925,848.8275,820.1957,862.6752,839.2352,841.1222,855.3077,835.0430,854.5689,865.2377,852.7519,843.4264,843.0953,842.9665,839.1107,844.3058,846.2263,846.1577,846.2991,841.5760,842.5073,841.8583,843.6622,839.6809,842.5029,841.5781,841.1820,839.5134,839.8051,842.1342,840.4184,842.4758,840.5822,841.1886,841.5682,840.4220,840.9264
841.0000,840.9977,841.0178,841.0557,841.8064,880.8913,935.4613,878.6267,865.3448,859.3507,879.4839,849.0966,847.8424,866.5273,860.9420,870.5779,878.5048,891.4297,905.9555,877.4921,856.2928,846.4797,849.5180,855.7602,851.0972,868.5954,869.5707,848.8221,844.1197,841.3227,840.2422,844.0417,840.4786,843.5044,842.9729,843.1813,842.1397,840.3172,841.9190,841.1562,842.6309,841.0281,840.6557,841.6126,841.0855
840.9999,841.0083,840.9401,840.8893,839.5436,857.5306,911.5002,959.6746,866.7293,891.3469,797.6247,940.8460,841.0465,863.8454,924.8836,850.3738,944.1211,1005.8582,966.6852,894.8011,867.0036,855.2627,843.4777,872.1375,874.6345,895.0657,897.5340,852.1570,850.8540,844.8544,850.8250,839.2766,846.4467,846.3722,844.0344,837.5815,837.5163,844.7729,839.6864,847.1877,841.2529,841.7687,842.8827,839.3921,840.8046
841.0001,840.9940,841.0445,841.0925,842.1818,862.3360,913.6562,879.9778,846.4647,858.4167,916.1823,835.3598,852.2162,871.7693,859.6757,893.5837,889.5792,897.1060,930.3551,898.2598,862.9989,847.7758,856.2116,861.8689,852.5641,880.6585,883.2332,852.5454,844.7193,840.7842,837.4957,846.9301,838.8950,844.5315,843.9235,845.7073,843.7993,838.9637,842.8820,840.0282,843.9471,840.8551,839.9714,842.4562,841.1978
841.0000,840.9957,841.0314,841.0673,841.8897,857.3811,889.4268,857.6283,845.9320,848.4521,890.0718,831.4260,847.9951,859.4030,846.8024,872.4594,863.4870,865.0662,886.7007,871.8853,852.6772,844.2321,850.1278,851.6650,845.7701,861.5890,862.7775,847.3397,842.6061,840.6021,838.1888,844.7522,839.3371,842.7880,842.5921,844.1220,842.9591,839.4916,842.2527,839.9761,842.7889,840.8615,840.2400,842.0043,841.1347
841.0000,841.0015,840.9893,840.9845,840.8272,848.3949,855.9354,856.6353,848.7275,848.2446,831.8732,855.7009,840.6325,844.0142,852.1194,840.2151,853.2955,861.1036,854.7170,846.1103,844.0065,842.8023,840.6365,844.5503,845.3043,846.9428,847.1863,842.2119,842.2642,841.5773,842.6146,840.4658,841.9010,841.6115,841.3143,840.2754,840.3577,841.6508,840.7280,841.9481,840.8979,841.1246,841.3258,840.6951,840.9619
841.0001,840.9943,841.0418,841.0881,842.1235,867.7086,949.4131,909.4877,851.7397,868.8975,921.4631,851.1068,854.3492,882.7403,877.0512,905.3180,916.3113,938.1327,970.9469,918.5515,871.1227,851.6536,859.4991,871.4416,860.6070,898.3083,901.1052,856.4833,847.1669,841.4255,838.6014,847.7092,839.4784,846.1368,845.0128,845.9544,843.6853,839.2625,842.9916,840.9507,844.5298,840.9640,840.1190,842.4343,841.1990
840.9999,841.0100,840.9268,840.8585,839.2036,839.6602,839.5136,889.3703,857.3094,861.5646,761.7204,912.9412,832.8973,834.3927,882.2010,811.0970,872.8057,905.7597,857.4670,835.7274,842.5926,845.6763,831.6076,846.7104,854.8417,848.3258,848.1828,840.1848,844.9091,843.7592,850.2473,835.4889,846.2393,842.0077,840.9036,835.2432,836.5958,845.0550,838.7354,845.8881,839.0066,841.6286,843.0312,838.8436,840.7223
