973.9891,974.0637,973.9040,974.0303,973.9642,973.9967,974.0073,974.0556,974.0210,973.9840,973.9553,974.0219,973.9914,973.9838,974.0644,973.9482,973.9789,974.0495,973.9665,974.0608,974.0314,973.8473,974.0450,974.0662,974.0100,973.9625,973.9696,974.0178,974.0435,973.9618,973.9990
973.9919,974.0486,973.9304,974.0241,973.9759,973.9995,974.0070,974.0417,974.0160,973.9884,973.9666,974.0164,973.9939,973.9884,974.0483,973.9614,973.9844,974.0375,973.9751,974.0464,974.0238,973.8865,974.0342,974.0497,974.0077,973.9722,973.9775,974.0136,974.0326,973.9715,973.9993
973.0172,980.1307,966.1509,977.2464,971.4290,974.1756,975.1413,979.1044,976.0079,972.6624,969.9630,975.9962,973.2959,972.6888,979.9388,969.3361,972.1411,978.6467,971.0187,979.7594,976.9555,960.3974,978.2311,980.0880,975.0020,970.6776,971.2911,975.6852,977.9891,970.5549,973.9183
972.6805,988.4084,980.1577,987.0785,975.1692,976.3563,982.4212,981.8210,978.1977,973.8824,968.3307,977.0183,973.3603,974.9930,983.8630,967.9718,971.7447,982.7754,971.2023,983.2277,979.3264,956.3134,980.3920,983.3022,977.1922,970.1522,970.3819,976.7166,980.4013,969.1840,973.9454
976.8952,970.7930,1038.5425,985.6063,996.3289,981.5742,988.0633,961.4715,971.8964,982.1371,985.4674,968.9192,977.2618,984.5356,961.1372,988.3835,980.3425,966.5665,985.5885,962.1098,968.8495,1017.2801,964.2228,959.0762,975.4338,985.5774,982.3594,970.5586,964.7742,983.8614,974.4230
966.0931,1080.0648,1005.4115,1085.6739,1100.6876,1088.3090,1067.5806,1026.3164,1009.1842,978.8627,943.6589,991.8128,984.6065,985.7078,1037.1471,937.6504,969.3902,1037.6925,953.9234,1077.1613,1018.1282,892.9936,1043.3439,1038.0957,995.7831,959.8311,961.6612,1004.3373,1013.6668,948.7290,975.2797
981.5344,972.9600,1135.1480,1020.9629,1135.8201,1079.9225,1039.8082,944.9170,976.1832,999.6934,1007.4054,960.2399,995.4085,1004.0309,942.0368,1010.9471,998.9003,961.0816,1000.2937,980.5951,970.2450,1112.1341,973.8936,940.7464,979.1691,1012.6487,1004.6087,976.8763,949.9335,1003.1011,976.5124
972.9487,1000.5792,1005.2841,1006.0089,1029.5352,1018.8295,1007.8124,983.4119,983.6692,978.9148,970.5506,976.6741,979.9460,980.5459,985.5295,969.2181,976.3964,988.6444,972.0163,1001.6493,985.1843,969.8217,992.4058,985.8280,980.3175,975.7153,975.1583,982.5536,980.7601,971.3350,974.7150
971.9529,1076.6194,1134.2052,1117.8687,1245.7103,1189.5939,1123.7337,1002.7689,1012.5637,1000.3142,969.7042,980.5606,1003.8847,1007.6207,1010.5417,965.2232,990.6537,1027.5612,972.9879,1089.3420,1017.2623,993.4350,1048.2182,1011.2703,1000.2601,991.4974,987.1800,1008.8654,993.5407,971.6191,977.5387
976.8003,1008.5260,1105.8856,1044.2116,1143.1726,1097.7383,1056.9463,970.1356,988.5065,995.2581,988.0014,969.7919,994.4967,999.5736,971.3065,987.9706,991.5080,986.3881,985.8036,1016.4132,987.2794,1043.6694,999.5784,971.0244,985.5577,998.1903,992.9573,987.5227,969.3506,986.6994,976.4227
972.8428,994.7292,991.3140,997.9529,1011.3063,1005.6997,997.3964,982.7622,981.5942,976.8624,969.8770,976.7151,977.9352,977.9639,984.6392,968.6502,974.9394,986.1275,971.2865,996.1278,983.1082,965.3100,988.8176,984.8917,978.8482,973.8173,973.6905,980.7489,980.4059,970.6798,974.4716
972.8352,1010.6211,1021.5420,1021.5360,1059.8138,1043.0578,1023.4936,985.9454,987.6224,981.8874,970.5836,977.1386,983.4606,984.3446,988.7880,968.7671,978.5226,993.8465,972.1388,1014.0282,989.5854,973.7829,1000.2876,989.1998,982.9864,978.0586,977.0056,986.2964,982.3895,971.5137,975.1271
975.5805,983.7952,1026.5208,997.9652,1037.5841,1019.3431,1004.4694,969.7787,978.3101,982.5831,981.4227,971.3346,982.0000,984.2108,969.7106,981.7495,981.5008,976.1472,980.0069,986.5469,977.3202,1007.2509,981.2331,969.5835,977.6793,984.7662,982.5317,978.1368,970.0983,980.6176,974.9485
976.3020,983.2180,1040.5406,1000.9847,1050.0264,1026.4993,1009.8252,966.7420,978.1072,984.6521,984.5127,969.9921,983.5591,986.7645,966.3015,985.2629,983.5285,974.4952,982.5225,985.5827,976.4488,1019.4725,980.2497,966.0485,977.8573,988.0518,985.1440,977.9670,967.6877,983.2995,975.1341
973.7345,976.3391,973.7095,975.8369,974.0290,974.4684,975.1270,975.4883,974.7246,973.8347,972.8884,974.5739,973.8731,973.9486,975.8077,972.7618,973.5443,975.5436,973.3167,975.8024,974.9700,970.4115,975.2789,975.7749,974.4759,973.1896,973.2906,974.5325,975.1878,973.0551,973.9874
976.1741,1002.1413,1082.7100,1025.2372,1101.4937,1065.7498,1040.1494,971.0003,985.3282,990.5585,984.7279,970.7563,989.3425,993.5419,971.8694,984.8583,987.2416,983.9847,983.3815,1004.9242,984.2304,1026.9057,992.9984,971.6529,982.9903,992.5243,988.4370,984.1449,970.4811,983.7313,975.8374
972.1660,1021.0325,1027.7614,1032.8742,1076.5676,1057.6444,1034.3011,990.6850,991.3396,982.9192,968.1261,978.6617,985.1042,985.8667,994.4965,965.6584,978.6471,1000.0363,970.4418,1025.0455,994.1478,967.7223,1007.6757,995.0669,985.2949,977.4420,976.4390,989.5901,985.8821,969.4986,975.3236
974.7265,1010.2072,1062.8561,1031.1799,1099.8370,1068.8197,1040.5783,978.3561,988.1054,988.2378,978.8636,973.6079,988.6691,991.4532,980.2947,977.8792,984.6605,990.4264,978.6232,1014.8756,988.5101,1006.5588,999.9476,980.4790,984.1194,987.5925,984.6023,986.8988,976.1394,978.7417,975.7454
973.6174,986.8973,991.4848,991.0229,1004.6299,998.6197,991.6413,978.1107,978.8348,976.9127,972.9187,975.0608,977.4367,977.8144,979.1116,972.2904,975.7090,980.9605,973.4574,988.1099,979.5033,974.4528,983.2626,979.2373,977.2296,975.6043,975.1867,978.3578,976.8782,973.2301,974.4096
973.8702,979.1746,981.6114,980.9124,986.7301,984.1710,981.3048,975.5563,975.9528,975.2577,973.6699,974.3810,975.4473,975.6180,975.9489,973.4288,974.7652,976.7586,973.8660,979.6713,976.2012,974.5958,977.7176,975.9958,975.3141,974.7677,974.5749,975.7603,975.0775,973.7828,974.1728
975.9105,969.0936,1003.9660,977.7263,998.6197,988.5542,982.9225,965.5245,972.6950,978.8402,982.1603,970.3380,977.6245,979.3943,964.3973,983.2039,979.1066,968.3683,980.3020,970.0415,971.0231,1004.5873,970.4389,964.0993,973.9291,982.2997,980.6426,973.0003,967.1906,981.0525,974.4296
970.3061,1019.0204,986.0931,1019.3991,1027.6525,1024.6360,1013.0379,997.7980,989.9122,976.0467,959.8560,982.1376,978.8845,977.9380,1002.5343,956.7977,971.9611,1002.2865,964.1447,1020.6801,994.1731,934.9208,1005.7431,1003.1301,983.7109,967.4204,968.3410,987.9139,991.8767,962.2298,974.5893
972.3552,1007.0480,1004.3729,1014.5426,1036.7909,1026.4404,1012.3427,987.1480,985.9661,979.1068,968.2412,977.9915,980.6410,981.2744,990.1300,966.4640,976.0030,992.8295,970.4495,1009.1139,988.2144,963.3156,997.2190,990.3797,981.8414,974.5465,974.1286,984.6313,983.5998,969.4050,974.7915
976.7242,980.1782,1043.2027,999.5042,1051.2168,1026.8862,1008.8148,964.5791,977.2427,985.2363,986.3000,969.1302,983.9583,987.2455,963.7842,987.2786,984.4110,972.4228,983.7462,983.4129,975.2253,1025.7156,978.6012,963.4834,977.4243,989.5661,986.3849,977.3068,965.9546,984.8216,975.1778
974.6972,973.3759,987.3680,977.1506,985.3222,980.9863,978.8738,971.1068,973.8867,976.1036,976.9801,972.7104,975.5704,976.4847,970.8043,977.3770,976.0264,972.4548,976.4372,973.3847,973.2817,985.4616,973.2059,970.6345,974.3012,977.2471,976.5528,973.8926,971.6782,976.5851,974.1874
