999.8783,999.0723,1005.9837,994.6522,1003.7158,1002.3333,997.2595,998.1383,1003.0504,999.8462,999.9950,1000.3318,997.8287,999.1419,1001.3332,1000.2089
1000.3612,1002.9543,983.8869,1019.3235,989.9439,996.4473,1010.3020,1005.7837,991.3184,1000.9387,1000.3840,999.4591,1006.7731,1003.3403,996.6799,999.5849
999.8366,999.0506,1009.4645,992.9492,1005.7056,1002.9697,997.5568,997.7293,1004.1843,999.7612,1000.0275,1000.4526,997.0977,998.8331,1001.7912,1000.2721
1000.2576,1002.3585,990.6233,1019.7914,994.2987,1003.8564,1010.8134,1004.4574,994.3696,1001.6000,1000.9628,1000.4571,1005.3844,1003.8893,998.8247,1000.0974
999.2587,996.9311,1054.5599,1003.7362,1033.7592,1050.9293,1005.8012,991.6971,1022.2920,1004.1592,1003.9740,1006.7396,990.0328,1003.2352,1014.8086,1003.4452
1000.7048,1005.9869,971.4798,1048.7747,982.3794,1004.2400,1025.5973,1011.7775,984.0253,1003.4724,1001.9263,1000.4017,1014.2539,1009.1780,995.5882,999.8770
999.5160,996.8713,1027.8683,986.1063,1017.2823,1016.8791,994.3764,993.2377,1012.9435,1000.4802,1000.8509,1002.3468,992.0779,998.4148,1006.7477,1001.2974
1000.2364,1003.6363,1003.4589,1054.8381,1003.0010,1040.8701,1030.1394,1006.2465,998.0557,1006.8652,1004.9266,1005.3019,1008.2499,1012.4925,1005.7349,1002.3615
1001.7366,1017.6107,963.9721,1290.9109,981.4329,1170.4619,1137.0302,1035.6719,972.9291,1031.1902,1020.7935,1020.8230,1049.4508,1059.6970,1017.0330,1009.0779
999.6941,1002.6898,1078.5393,1221.8918,1052.6313,1266.9406,1111.5845,1005.6245,1027.7351,1035.3970,1025.6447,1032.7000,1015.9946,1055.5600,1048.8791,1015.4823
998.0355,987.1546,1128.7033,999.6867,1080.1130,1139.7912,1001.5747,974.3602,1058.7400,1011.5408,1010.0671,1017.9882,973.6383,1008.6191,1039.9249,1009.2930
1001.4547,1012.6431,942.3983,1102.6825,964.1221,1007.2871,1053.0470,1024.6516,967.2287,1006.8966,1003.8089,1000.5832,1029.5285,1018.6075,990.5742,999.6321
999.4212,997.6506,1053.2981,1063.4916,1035.0684,1109.2695,1031.3065,995.2746,1022.4686,1013.1153,1009.9744,1013.9333,997.9445,1018.3029,1023.9105,1006.8054
999.5356,998.2307,1045.1316,1061.2020,1029.6545,1099.1551,1030.2377,996.5801,1018.8666,1012.1675,1009.1448,1012.6251,999.3592,1017.2703,1021.2703,1006.1481
1000.4912,1004.2445,980.7848,1036.0796,988.1721,1005.3431,1019.0547,1008.3166,989.0434,1002.7684,1001.5987,1000.5935,1010.1246,1006.9573,997.3626,1000.0607
999.1214,994.4330,1058.5065,1013.0138,1037.1516,1075.0597,1006.3367,988.9680,1026.9041,1007.1030,1005.8696,1009.7278,989.3019,1007.0017,1020.1337,1004.9614
1000.7445,1005.9371,966.2463,1039.7932,978.9599,992.3600,1020.4743,1011.8245,982.1074,1001.8911,1000.7320,998.8281,1013.9701,1006.8111,993.0902,999.1235
999.6466,997.3866,1018.5194,988.5758,1011.5655,1011.2187,994.0615,994.7823,1009.2372,1000.1933,1000.4440,1001.5323,994.0919,998.5395,1004.6832,1000.8752
