1888.0003,1887.9997,1887.9999,1888.0004,1888.0150,1887.9873,1887.9792,1888.1518,1887.9806,1887.8595,1888.0196,1887.9996,1888.0303,1887.9617,1887.9826,1888.0250,1887.9926,1888.0052
1888.0010,1887.9991,1887.9996,1888.0016,1888.0524,1887.9558,1887.9278,1888.5350,1887.9487,1887.5107,1888.0692,1887.9988,1888.1064,1887.8668,1887.9392,1888.0874,1887.9741,1888.0181
1887.9931,1888.0059,1888.0027,1887.9897,1887.6536,1888.3006,1888.4915,1884.6459,1888.7367,1891.3101,1887.5592,1888.0157,1887.3195,1888.9105,1888.4132,1887.4258,1888.1753,1887.8851
1887.9838,1888.0139,1888.0063,1887.9758,1887.1889,1888.7043,1889.1511,1880.0198,1889.5896,1895.7219,1886.9600,1888.0315,1886.3844,1890.1153,1888.9577,1886.6517,1888.4069,1887.7261
1888.0453,1887.9612,1887.9824,1888.0745,1890.4705,1886.8683,1886.6417,1931.9236,1962.1599,1875.8105,1894.0952,1888.9681,1894.6748,1885.9226,1886.0865,1892.2914,1887.1488,1889.2318
1888.0016,1887.9986,1887.9994,1888.0088,1888.2600,1888.4067,1888.9021,1908.7263,1927.2257,1892.9352,1889.9795,1888.8039,1890.8975,1890.3502,1888.8718,1888.7720,1888.3203,1888.6131
1888.0747,1887.9360,1887.9708,1888.1179,1891.9237,1885.5684,1884.5679,1944.7258,1953.3072,1861.1950,1895.6708,1888.8021,1897.2778,1881.7871,1884.2278,1894.6651,1886.3678,1889.6544
1887.9826,1888.0150,1888.0070,1887.9876,1887.5582,1890.3236,1895.9507,1930.8675,2181.1031,1927.0691,1897.7741,1891.0821,1888.8894,1902.4581,1889.9899,1887.2327,1888.8125,1888.3006
1887.8264,1888.1489,1888.0682,1887.7552,1879.8536,1897.3773,1911.0865,1866.7706,2414.1188,2024.4583,1894.1278,1892.7951,1871.6692,1930.1137,1898.6727,1873.9413,1892.5322,1885.3203
1887.9868,1888.0114,1888.0053,1887.9898,1887.6516,1890.2016,1893.6900,1914.1703,2113.6250,1917.7630,1894.9348,1890.1299,1887.9382,1898.7000,1889.2486,1887.2477,1888.5111,1888.0677
1888.1711,1887.8533,1887.9330,1888.2581,1896.6556,1880.8780,1876.5891,1981.4162,1895.9393,1811.0848,1900.0399,1887.9980,1905.7623,1866.9844,1878.1186,1902.4534,1883.7866,1891.0269
1887.9126,1888.0749,1888.0343,1887.8709,1883.6846,1891.9362,1895.2230,1852.4292,1946.9970,1935.4802,1884.2103,1888.6505,1879.5273,1901.4961,1893.2664,1880.7994,1890.2317,1886.5779
1888.0162,1887.9862,1887.9937,1888.0257,1888.8602,1887.4425,1887.5996,1901.7472,1921.7933,1884.1240,1890.3320,1888.3260,1889.9013,1887.3681,1887.1497,1889.4225,1887.6339,1888.3387
1887.9057,1888.0809,1888.0370,1887.8628,1883.4281,1892.5287,1897.6356,1859.1217,2044.4638,1948.7326,1887.0225,1889.4600,1878.7038,1906.0345,1893.6378,1880.2214,1890.3933,1886.4430
1888.0450,1887.9615,1887.9824,1888.0696,1890.3314,1886.2849,1886.0180,1919.4106,1938.1402,1872.5158,1892.9058,1888.4662,1892.9116,1884.4048,1885.4953,1891.8605,1886.9296,1888.8560
1888.0847,1887.9275,1887.9670,1888.1340,1892.4627,1886.1730,1885.4020,1950.6565,2007.9659,1861.4522,1898.0505,1889.0881,1897.1889,1882.1530,1883.2661,1895.2646,1885.9843,1889.5987
1888.0485,1887.9586,1887.9813,1888.0856,1890.8019,1889.1260,1890.0767,1948.3402,2083.1971,1886.0450,1898.6641,1890.0240,1894.5434,1890.0853,1885.7528,1892.4879,1887.0326,1889.2036
1887.9438,1888.0482,1888.0222,1887.9200,1885.2836,1891.9629,1893.2410,1866.7287,1920.1507,1917.9927,1885.4601,1888.4444,1882.8090,1896.5729,1891.4759,1883.4253,1889.4759,1887.1394
1888.0331,1887.9717,1887.9871,1888.0514,1889.7224,1886.8626,1886.7534,1911.5838,1936.0076,1877.6621,1891.9702,1888.4162,1891.4790,1885.7398,1886.1138,1890.8107,1887.1962,1888.6029
1888.0183,1887.9844,1887.9929,1888.0293,1888.9810,1887.5501,1887.8919,1904.4132,1937.4613,1884.6819,1891.0261,1888.4513,1889.9954,1887.6832,1886.9875,1889.5747,1887.5691,1888.3514
1887.8554,1888.1239,1888.0567,1887.7861,1880.8622,1894.5361,1900.2474,1828.6532,2002.7477,1968.5954,1882.1796,1889.1293,1873.5389,1910.8193,1896.5517,1876.0033,1891.6309,1885.5500
1888.0037,1887.9968,1887.9986,1888.0104,1888.3475,1888.6779,1890.5128,1906.9999,2013.4072,1899.3047,1892.6616,1889.1513,1888.7887,1892.4873,1887.9421,1888.4396,1887.9718,1888.1660
