835.0000,834.9985,835.0112,835.0242,835.2926,836.9920,839.8284,831.0574,833.8366,833.3912,848.9845,826.2283,836.5654,837.4498,830.9044,841.2635,833.3774,829.9356,837.1179,838.3010,835.8579,834.7476,836.8931,835.2759,833.8390,835.9505,836.0714,835.6586,834.6912,834.6472,833.6914,835.9696,834.2506,835.0412,835.1519,835.9426,835.6829,834.4000,835.3729,834.3471,835.3882,834.9156,834.6988,835.3379,835.0439
835.0000,835.0009,834.9932,834.9888,834.8420,835.1987,834.7116,838.5877,836.7479,836.6198,827.1055,841.0089,834.1804,834.1656,838.2155,831.7914,837.0700,839.6403,835.3244,833.8511,834.8891,835.3173,834.0060,835.2281,836.0267,835.1352,835.0932,834.7997,835.2864,835.2379,835.8297,834.4551,835.4722,835.0414,834.9563,834.4491,834.5890,835.3706,834.7842,835.4276,834.7932,835.0559,835.1860,834.7978,834.9738
835.0000,835.0027,834.9808,834.9841,834.9875,879.4696,918.1825,890.4078,870.8474,864.9095,829.7817,877.2722,837.3434,854.7140,874.0740,847.2177,885.3797,910.0289,900.9670,865.8334,850.9032,842.2200,838.1136,851.1410,850.9313,863.1033,864.9018,842.1471,839.7340,836.6341,838.7632,835.0962,837.0518,837.7648,836.7494,834.2008,833.9127,836.3312,834.7553,837.4937,835.5285,835.3375,835.6661,834.5179,834.9439
835.0001,834.9931,835.0510,835.1179,836.5990,887.4750,999.3050,922.3728,863.2087,872.0112,936.0312,851.4838,851.9427,891.3358,880.6983,917.6283,930.2061,959.3640,998.2591,932.8021,873.8081,848.7825,858.0779,873.8930,859.7652,908.2646,911.6386,854.9334,842.8935,835.6017,832.2467,843.3103,833.2217,841.4591,840.0889,841.0979,838.2832,832.9116,837.4831,835.0390,839.4009,834.9843,833.9419,836.7552,835.2437
834.9999,835.0112,834.9191,834.8555,833.2104,877.7636,970.4129,1017.8225,882.2367,914.5408,784.0485,981.1301,836.9267,875.3627,963.0135,854.4534,994.8239,1090.3215,1036.7650,921.1113,876.3891,856.6396,840.5737,882.8910,885.9099,918.8448,922.8228,852.9273,849.7890,840.5735,848.8209,833.3093,842.6284,843.2763,839.8041,830.6832,830.3323,840.2023,833.3711,843.8557,835.7592,836.1072,837.5950,832.8660,834.7432
835.0000,834.9969,835.0230,835.0500,835.6170,856.3903,922.2831,904.9371,846.0616,864.8077,888.9049,858.1097,845.2123,869.7178,876.1445,886.1498,909.7524,934.7547,954.4246,903.6560,862.6987,845.4704,849.6933,863.5132,855.4652,887.7692,890.7119,848.8273,841.3375,835.9377,834.6704,839.9209,834.6736,839.8309,838.5834,838.2946,836.5293,834.2449,836.3325,835.9345,837.7767,835.0924,834.6126,835.8580,835.1235
835.0001,834.9881,835.0872,835.1779,837.2323,871.1423,987.7225,913.7803,842.0208,867.3894,988.7270,823.0768,857.2242,897.2707,871.3557,941.1310,931.5303,949.1334,1018.7238,950.4042,877.8628,848.5149,865.3329,876.6844,857.9965,915.0670,919.3242,857.5682,842.3961,834.5845,828.1372,846.7465,830.8715,842.0158,840.7998,844.3013,840.5146,831.0022,838.7061,833.1170,840.8230,834.7119,832.9793,837.8689,835.3895
835.0000,835.0038,834.9724,834.9524,834.3772,858.5708,931.4245,953.1401,859.2003,885.0891,833.6413,915.8008,840.6544,869.4153,914.1787,870.3510,946.5427,1002.1297,985.5148,909.7898,868.2623,850.5319,844.8409,872.1870,869.0011,901.3700,904.8644,850.3788,845.2065,838.1178,841.4261,836.5705,838.4840,841.3119,839.0527,834.5253,833.5042,837.1162,834.8597,839.6833,836.7233,835.5703,836.0508,834.3954,834.9373
835.0000,834.9979,835.0156,835.0416,835.5055,873.1529,997.3936,967.2929,860.8852,888.3285,897.2279,893.5710,849.3057,892.0953,913.5753,908.9791,966.2973,1022.3764,1038.3929,944.8129,879.7084,853.4569,855.9947,883.1170,872.2189,923.8369,927.5753,856.9610,846.3998,837.3164,837.1836,841.3231,836.0076,843.0927,840.7799,838.6207,836.1734,834.9668,836.4939,837.9376,838.8931,835.3351,834.9703,835.7513,835.1178
835.0000,835.0059,834.9570,834.9167,833.9455,834.2378,832.4160,861.0703,844.4244,846.2817,786.8778,875.3589,830.0358,830.3940,857.6754,816.1992,851.4524,869.4562,841.7328,830.2249,835.2334,837.4367,829.1590,837.5610,842.4887,837.8775,837.7230,834.1765,837.1008,836.5765,840.3649,831.6706,838.0463,835.4602,834.8516,831.5687,832.4014,837.3712,833.6509,837.8101,833.7703,835.3628,836.1887,833.7254,834.8356
835.0000,834.9972,835.0204,835.0430,835.5148,849.5869,898.8705,885.4708,840.9632,856.2017,879.1175,848.6915,842.9955,861.2067,864.0551,874.1356,889.3094,906.6811,923.7363,886.3414,855.4380,842.5879,846.4177,855.9564,849.7355,873.9219,876.0048,845.2880,839.5569,835.5783,834.3359,838.9340,834.5199,838.5745,837.6814,837.7258,836.3417,834.2533,836.0961,835.4836,837.1656,835.0394,834.6190,835.7389,835.1049
835.0000,835.0033,834.9761,834.9606,834.5722,847.4316,855.2840,854.5786,849.8778,844.5445,810.2987,860.3282,832.9115,836.4863,850.4191,826.9845,848.2349,860.4051,845.0411,835.5096,836.9562,837.0708,832.3216,838.0151,840.3948,839.4536,839.3927,835.4484,836.5619,835.9733,838.1411,833.3080,836.7697,835.5064,835.1185,833.1654,833.5645,836.3473,834.3000,836.6841,834.4268,835.2265,835.6762,834.3001,834.9103
835.0000,834.9981,835.0140,835.0291,835.3709,840.6711,854.5749,843.1759,835.9914,838.5070,856.6608,830.9017,838.1341,843.1138,838.1102,849.0886,845.7889,846.8212,856.4449,849.2521,840.3479,836.5198,839.1593,839.9769,837.3574,844.5755,845.1224,837.8923,835.7775,834.8380,833.7633,836.6983,834.2685,835.8435,835.7363,836.4022,835.8727,834.3318,835.5602,834.5662,835.8143,834.9394,834.6632,835.4487,835.0603
835.0000,835.0036,834.9736,834.9488,834.3440,833.0166,829.4349,847.7369,839.7567,840.4637,804.0908,857.8607,831.6516,830.8342,846.8106,821.9427,841.9602,851.5601,834.5951,829.6714,834.0901,836.0537,830.9821,835.4706,838.6708,834.7803,834.5873,833.9867,836.0112,835.9009,838.1945,832.8367,836.8204,835.0932,834.7774,832.8367,833.3979,836.4362,834.1474,836.6334,834.1656,835.2115,835.7204,834.2104,834.8977
835.0000,834.9949,835.0373,835.0750,835.9499,845.9687,873.7498,846.7063,834.0155,840.2686,890.7872,818.7356,842.4677,852.5382,837.3812,868.1420,854.5455,852.8467,879.1232,865.9488,846.1493,837.6668,844.8218,844.8367,838.5298,854.3425,855.6164,841.1778,836.2146,834.3628,831.4024,839.1851,832.8958,836.6756,836.5587,838.5849,837.3173,833.1567,836.4236,833.5636,836.9333,834.8035,834.0715,836.1793,835.1572
835.0000,834.9999,835.0011,835.0039,835.0493,841.1189,858.4508,855.6871,839.4115,843.8028,842.9702,845.2567,837.0596,843.5045,847.8735,845.6096,855.4643,863.9266,865.4192,851.5116,841.9625,837.9260,838.0584,842.4596,840.9994,848.5513,849.1840,838.3933,836.8350,835.4113,835.5086,835.8773,835.2531,836.2729,835.8926,835.4546,835.1005,835.0698,835.1900,835.5463,835.5668,835.0640,835.0330,835.0767,835.0131
835.0000,834.9987,835.0102,835.0260,835.2880,863.5347,960.9110,948.2805,853.1499,881.5074,884.2136,885.7128,846.6596,881.7962,903.8785,894.6843,947.4933,994.6171,1008.2083,927.2528,872.7014,850.5966,852.3099,875.4317,867.1489,909.3800,912.7757,853.3670,844.7422,837.0693,837.1906,840.1222,836.0540,841.8857,839.8531,837.8275,835.8113,835.1333,836.1616,837.6823,838.2019,835.3047,835.0556,835.5475,835.0884
834.9999,835.0076,834.9451,834.8965,833.6349,854.4304,926.1194,975.8039,861.8415,893.7895,803.7899,944.1904,837.7046,867.0473,932.4022,858.6139,962.0373,1033.4068,996.9478,909.1066,869.2126,852.4820,841.5562,874.8738,875.0341,905.2279,908.6654,850.1941,846.8290,839.1902,844.9322,834.5867,840.4673,841.8192,839.0854,832.4108,831.8630,838.6410,834.0208,841.5751,836.0230,835.8072,836.8138,833.5949,834.8347
835.0000,834.9962,835.0280,835.0573,835.7081,851.0650,904.5298,883.8469,840.3643,855.3553,889.3590,843.2602,844.1779,863.4893,861.8262,879.1978,889.2268,904.8357,927.0752,889.6145,856.3545,842.5954,847.8892,856.5926,849.2706,875.4403,877.5627,845.9074,839.4536,835.3628,833.4847,839.6399,834.0297,838.6743,837.8362,838.3884,836.8078,833.8534,836.3583,835.0744,837.4598,834.9859,834.4181,835.9710,835.1352
835.0000,834.9965,835.0261,835.0538,835.6543,854.3049,919.0135,902.4460,842.9029,863.4804,892.7035,854.1722,845.4979,869.5986,874.2328,886.8999,907.9665,931.3195,953.8863,903.5719,862.3123,845.1477,850.0568,862.9850,854.7813,886.9903,889.8757,848.6988,841.1119,835.8064,834.2439,840.1514,834.4343,839.7643,838.5609,838.5425,836.7216,834.0640,836.4245,835.7094,837.8509,835.0610,834.5218,835.9518,835.1355
834.9999,835.0068,834.9503,834.9054,833.7688,849.2196,904.3871,943.0121,856.6697,879.7884,801.5382,922.3514,835.8728,857.7486,910.2734,847.3970,929.7543,985.6297,953.4452,887.0301,859.4696,848.1970,838.4014,864.2930,865.6480,886.2240,888.3324,845.6828,844.0255,838.3925,843.4194,833.9370,839.6559,840.0377,837.9213,832.3366,832.1307,838.1804,833.9814,840.4037,835.4535,835.6673,836.5864,833.6894,834.8424
835.0000,835.0000,835.0004,835.0040,835.0321,848.9801,888.1212,889.5693,844.4257,858.7290,852.9381,863.2180,839.9589,855.8679,870.0236,861.0677,889.5589,911.6854,915.2196,877.8050,853.1537,842.5944,842.5654,854.2921,850.9688,869.9721,871.9280,843.7167,839.8309,836.1455,836.5830,837.0843,835.8108,838.3116,837.2802,835.9891,835.1195,835.3051,835.4124,836.5592,836.3944,835.1824,835.1476,835.1297,835.0251
835.0000,835.0032,834.9767,834.9549,834.4243,835.4790,839.3479,855.3302,840.8283,843.6393,810.4338,859.9781,832.8629,834.8128,851.2046,827.7268,850.0947,862.4511,847.6632,837.2584,837.1596,837.2018,832.6996,838.6242,840.8888,840.6077,840.7089,835.5382,836.6980,835.9861,838.0876,833.4329,836.7439,835.6319,835.1830,833.2515,833.6035,836.3200,834.3150,836.7029,834.4939,835.2172,835.6613,834.3236,834.9138
835.0000,835.0006,834.9958,834.9935,834.8977,845.3285,881.3981,886.6386,843.4282,856.8756,845.4024,864.6522,838.8805,852.9478,868.5654,856.3657,885.4460,907.6152,907.1466,872.7196,851.1342,842.0796,841.1625,852.6093,850.0773,866.7469,868.3782,842.6717,839.5573,836.1914,836.9843,836.5132,836.0479,838.0167,837.0286,835.5219,834.8312,835.5236,835.2245,836.6946,836.1195,835.2003,835.2576,834.9813,835.0052
835.0000,834.9967,835.0244,835.0486,835.6114,841.6697,860.9970,844.3731,834.0948,838.9902,871.5197,825.2346,840.0147,846.9644,837.6095,857.4059,849.4708,849.1716,866.1618,856.5122,842.8127,836.9885,841.6571,842.0594,837.8119,848.7758,849.6467,839.2968,835.9506,834.6193,832.6951,837.8010,833.6489,836.2020,836.0918,837.3740,836.5181,833.8037,835.9426,834.1104,836.3085,834.8766,834.3973,835.7751,835.1036
