1051.8919,1052.1019,1052.4004,1051.2272,1052.2525,1050.5794,1052.9726,1053.7825,1050.5259,1049.1075,1056.7862,1050.7558,1050.1715,1054.8425,1050.4422,1055.4570,1050.5383,1050.7069,1053.7632,1053.0062,1050.2240,1051.9313,1052.6239,1052.1932,1051.2931,1052.4350,1052.1493,1052.0011,1052.3218,1051.7036,1051.7080,1052.0398,1051.2937,1052.3444,1052.7836,1052.1131
1051.9206,1052.0749,1052.2949,1051.4366,1052.2055,1051.0171,1052.7068,1053.0605,1050.7855,1049.6854,1055.3337,1051.0866,1050.5530,1053.9981,1050.8287,1054.5342,1050.9151,1051.0505,1053.2907,1052.7452,1050.6921,1051.9207,1052.4597,1052.1426,1051.4816,1052.2854,1052.0974,1051.9719,1052.2192,1051.7781,1051.7870,1052.0248,1051.4699,1052.2304,1052.5655,1052.0787
1051.9762,1052.0232,1052.0942,1051.8578,1052.1806,1052.1506,1052.8651,1052.9609,1051.9476,1051.6934,1053.3192,1051.7948,1051.7403,1052.7660,1051.7165,1052.7992,1051.8041,1051.7264,1052.4845,1052.3123,1051.6704,1052.0313,1052.1625,1052.0465,1051.8953,1052.2348,1052.0577,1052.0429,1052.1012,1051.9467,1051.9441,1052.0197,1051.8746,1052.1239,1052.1868,1052.0308
1052.0311,1051.9766,1051.9294,1052.4574,1052.9596,1055.9540,1057.7160,1057.7551,1055.3654,1056.6388,1054.0519,1052.9560,1054.4150,1052.9986,1053.1075,1051.2945,1053.6110,1052.4614,1052.4147,1052.5017,1053.0854,1052.6117,1051.9921,1051.9717,1052.6324,1053.3388,1052.2450,1052.5342,1052.2725,1052.2074,1052.1506,1052.0967,1052.5468,1052.4371,1051.9599,1052.0467
1051.7036,1052.2879,1053.1664,1050.1829,1053.9155,1054.1673,1072.9652,1097.5832,1069.3034,1072.2584,1091.5204,1050.3593,1061.7025,1073.0605,1052.1183,1062.9322,1052.4965,1048.7291,1059.8452,1056.5158,1049.0903,1056.0787,1054.2095,1052.5622,1051.3182,1060.5664,1054.3430,1056.1614,1055.4742,1051.9518,1051.2677,1052.8645,1052.0485,1056.5645,1055.5738,1052.9260
1051.0751,1052.8787,1055.4838,1045.5886,1054.8779,1044.3613,1076.0451,1108.2191,1060.6050,1055.6173,1120.9121,1042.9419,1051.0824,1089.9496,1043.1089,1083.4220,1043.6628,1041.2247,1069.9216,1062.0769,1038.6771,1055.6791,1057.8204,1053.6760,1047.0906,1062.7725,1055.2163,1056.2010,1057.3549,1050.2231,1049.5385,1053.1027,1047.9096,1058.5981,1060.1689,1053.5893
1054.1283,1050.0019,1044.1874,1067.4677,1047.6459,1083.3027,1041.4383,1036.8908,1091.9436,1125.3131,973.5617,1077.6463,1095.9899,1003.5628,1085.3217,986.8965,1083.4082,1077.9006,1019.2634,1033.1990,1088.5356,1055.4071,1040.0448,1048.2204,1066.6176,1046.9233,1050.0014,1053.9887,1046.9378,1058.2202,1057.7935,1051.5850,1066.9597,1046.9941,1037.3784,1050.0743
1050.6763,1053.2546,1056.9592,1042.7534,1055.9287,1037.7944,1069.0720,1081.4085,1037.5785,1021.6344,1116.4875,1037.3913,1032.0064,1089.4882,1033.8363,1095.5443,1035.3376,1036.3489,1074.6641,1065.0775,1030.9736,1051.8390,1059.8667,1054.3973,1043.7767,1058.8093,1054.1658,1052.6615,1056.3762,1048.5147,1048.4796,1052.6244,1043.7386,1056.8662,1061.8683,1053.4815
1052.4715,1051.5666,1050.3391,1055.7769,1052.7066,1064.6116,1056.0549,1049.1227,1060.6279,1067.1783,1033.1612,1058.3239,1060.9267,1040.7046,1059.3331,1037.4668,1059.9005,1057.7991,1045.5334,1048.8260,1060.5443,1052.6402,1049.5994,1051.2124,1055.7332,1051.5718,1051.5540,1052.2785,1050.8306,1053.4039,1053.3938,1051.9186,1055.3739,1050.9019,1048.6822,1051.5440
1050.3983,1053.5311,1058.1121,1041.2583,1058.1506,1044.5723,1120.9073,1235.5504,1103.2656,1112.1925,1225.5446,1038.9890,1076.9128,1143.0065,1044.5412,1109.5271,1045.0853,1033.8049,1087.9938,1071.9075,1032.2381,1066.1189,1062.8346,1054.9248,1045.4287,1082.7999,1061.1321,1066.9092,1066.1083,1050.2613,1047.7949,1055.2732,1048.4165,1070.1472,1068.8502,1055.9003
1053.4143,1050.6823,1046.8984,1062.6329,1050.4127,1082.3174,1089.8399,1167.1863,1145.2004,1193.9674,1076.1567,1073.3958,1128.3652,1058.6372,1087.7113,1012.0554,1085.2193,1069.8245,1037.5526,1043.0790,1081.4150,1067.4030,1045.1933,1049.5067,1064.7805,1069.5261,1056.5518,1066.2333,1056.5729,1058.4220,1055.8864,1054.0169,1067.8786,1059.6739,1046.6241,1052.6321
1050.7940,1053.1586,1056.6554,1044.0717,1057.0114,1052.4320,1140.6813,1304.8330,1146.9690,1175.2418,1256.1466,1045.6247,1110.3999,1156.0861,1057.7448,1098.5118,1056.7937,1038.8016,1085.2521,1069.7190,1041.2255,1073.9254,1061.0893,1054.2063,1049.4811,1092.9662,1063.9394,1074.3775,1069.4996,1052.6349,1048.8250,1056.4372,1054.2932,1075.1869,1068.4966,1056.5886
1053.7372,1050.3754,1045.6744,1064.8584,1049.3069,1083.0249,1065.0190,1096.5852,1115.7017,1155.2358,1022.9991,1075.0947,1109.9282,1030.3867,1085.6216,1000.3326,1083.5672,1073.4386,1028.9109,1038.5392,1084.3729,1060.9598,1042.8074,1048.9326,1065.4878,1057.7863,1053.1435,1059.6530,1051.5704,1058.1570,1056.7690,1052.7337,1067.0414,1053.1014,1042.0873,1051.3214
1052.4451,1051.5982,1050.5032,1055.7639,1052.9088,1072.7846,1115.7671,1230.1974,1154.8459,1197.1262,1149.4378,1063.6297,1127.4569,1098.8531,1078.0669,1043.6139,1076.1294,1058.3352,1055.8993,1053.3561,1066.9548,1071.3914,1051.1675,1051.2422,1059.4545,1081.0558,1059.9454,1070.7823,1062.2604,1056.5568,1053.2763,1055.1780,1063.5441,1066.6271,1055.1663,1054.3153
1052.3641,1051.6667,1050.7353,1054.9384,1052.2733,1064.5786,1082.9448,1141.9555,1105.6557,1130.2976,1095.5509,1059.5636,1092.7674,1072.2379,1067.3988,1043.4404,1066.3443,1056.8852,1051.8335,1051.4814,1061.9895,1062.0390,1050.8206,1051.3728,1056.7664,1066.1705,1055.9267,1061.6498,1056.9042,1054.7155,1053.0310,1053.5937,1058.8275,1059.1460,1052.6619,1053.0546
