874.0013,873.9958,874.0051,873.9940,874.0547,873.5745,874.5656,873.4428,874.7923,874.1142,874.0779,873.7912,873.6144,874.1357,873.0054,874.7403,874.2618,874.0024,874.1379,874.2604,874.1262,874.0921,873.6895,873.9393,873.8635,873.8349,874.0526
873.9876,874.0389,873.9527,874.0570,873.5083,879.0894,878.0266,882.2879,870.1010,877.7655,874.0978,880.3189,880.9950,878.0260,887.5261,869.4635,872.0707,875.1410,873.8477,873.7809,874.1460,875.4593,877.2573,874.8451,875.3817,875.6104,873.6451
874.0365,873.8855,874.1395,873.8369,875.5057,863.6556,892.5148,863.0139,897.9726,893.5307,877.2442,885.5747,866.7382,898.1160,863.2430,903.3328,882.9370,878.5823,882.0099,889.7494,883.2271,886.2871,866.7232,873.4945,870.4180,869.8615,876.0238
873.9397,874.1895,873.7696,874.2740,871.6554,900.1362,874.2514,935.3363,855.0858,1019.8263,880.2407,1050.1739,922.2396,1050.8999,1087.2064,916.4475,877.5466,913.7425,905.4635,939.2271,920.1415,958.7814,898.5656,887.2333,881.3556,884.6605,876.9241
874.0233,873.9270,874.0892,873.8989,875.0688,872.5355,909.1595,896.0824,903.6513,1029.2436,885.7428,1034.2908,894.8720,1080.3441,1009.5142,972.4639,894.7292,916.2993,916.6094,960.4266,931.0714,968.8007,879.2712,883.6429,872.8177,874.4019,880.4233
874.0331,873.8963,874.1266,873.8550,875.4746,869.0404,903.2298,894.6897,907.4420,1052.0769,886.7741,1059.3809,892.7717,1103.8603,1027.7220,988.1871,898.7246,921.4433,922.5929,973.2334,939.6630,982.4759,878.3195,884.7901,871.8580,873.6587,881.6042
873.9825,874.0551,873.9330,874.0798,873.3229,881.6310,872.8004,892.5546,868.4616,924.4896,876.3439,933.5254,888.3909,937.3465,942.1055,891.9293,876.0565,888.2144,885.7118,898.0140,890.9551,904.2850,881.7627,878.5307,876.1794,877.3029,875.2158
874.0063,873.9802,874.0242,873.9718,874.2623,872.4215,879.0489,872.5726,878.7120,877.5094,874.6731,875.9818,873.3307,878.0837,872.1309,879.0109,875.5517,874.7948,875.3824,876.6985,875.5412,876.0634,872.7498,873.9067,873.3966,873.2788,874.3444
874.0039,873.9877,874.0151,873.9831,874.1848,874.2631,882.9023,879.0467,880.2159,903.0757,876.2574,903.8711,879.0778,909.0671,900.0319,891.2556,877.7626,881.6928,881.7401,889.6819,884.2854,891.2045,875.0820,875.8134,873.8465,874.1208,875.1692
873.9782,874.0685,873.9166,874.0985,873.1284,882.0255,868.9826,888.9060,863.7952,896.4918,874.4547,904.1623,885.0690,903.3415,916.4620,875.2653,872.3752,880.8256,878.2547,882.8269,880.8992,887.5049,880.8830,876.7933,876.4289,877.2451,874.0594
873.9953,874.0148,873.9821,874.0223,873.8541,877.8685,881.0043,889.2415,877.1263,932.3483,877.7149,939.1422,886.4649,948.1960,939.6858,902.9946,879.3270,890.1846,888.9080,904.2640,894.8192,909.4671,879.3216,878.4864,874.9434,875.8753,875.9885
874.0135,873.9578,874.0515,873.9404,874.5774,871.1314,885.9190,876.0556,885.7618,909.8855,877.1365,909.3923,876.9390,918.3061,899.6905,900.0877,880.3032,883.4607,884.4048,894.9548,887.6150,895.8364,873.3268,875.8679,872.9083,873.0935,875.7927
874.0075,873.9765,874.0287,873.9666,874.3146,872.0538,879.1925,873.1511,879.5749,884.2238,875.1314,883.2226,873.8087,887.0303,878.3766,883.4226,876.5062,876.6949,877.3241,880.6002,878.2055,880.3827,872.9633,874.3623,873.3175,873.2886,874.6526
873.9892,874.0340,873.9586,874.0490,873.5739,878.2811,872.4729,883.1734,869.6555,893.3781,874.7775,897.9331,880.9438,899.1578,903.5942,879.1481,874.0839,879.7005,878.3084,882.8135,880.4528,885.7797,878.0079,875.9917,875.2669,875.7931,874.3396
874.0102,873.9682,874.0388,873.9551,874.4392,871.9212,882.1716,876.5466,882.9322,907.7970,876.7233,908.0463,876.8914,916.4568,900.2726,897.5228,879.4895,883.0856,883.6911,893.5369,886.8088,894.7527,873.9645,875.9033,873.2120,873.4692,875.6106
874.0211,873.9338,874.0807,873.9057,874.8769,868.0686,886.0609,869.2414,888.4373,893.2576,876.4686,889.6438,871.3057,898.7480,876.3737,895.4660,880.0367,878.9439,880.8454,887.5333,882.4174,886.2002,870.3932,874.3277,871.9944,871.7907,875.4857
874.0024,873.9924,874.0093,873.9902,874.1399,875.0520,879.9977,884.4922,879.8534,930.1990,877.7436,934.8832,882.6763,946.5009,930.7165,906.0237,880.4667,889.6062,889.0791,904.5316,894.7056,908.6444,877.4362,877.9677,874.1599,874.9429,876.1840
873.9785,874.0675,873.9178,874.0969,873.1386,881.6575,867.6051,887.7060,863.3693,894.3003,874.2096,901.5095,884.1736,900.0427,913.5057,874.1570,872.1718,880.1395,877.6513,881.6632,880.0137,886.0958,880.5954,876.5852,876.3632,877.1481,873.9788
873.9964,874.0113,873.9863,874.0162,873.8571,875.3024,872.9436,876.5045,872.2814,878.5219,874.1069,879.8322,875.8592,879.8332,881.7256,874.6728,873.8214,875.3519,874.9215,875.9078,875.4392,876.7385,875.1817,874.5183,874.4015,874.5509,874.0413
