873.9999,873.9999,873.9999,874.0001,874.0000,874.0001,873.9999,874.0001,874.0001,874.0001,874.0000,874.0001,874.0000,874.0000,874.0000,873.9988,874.0057,873.9969,873.9982,874.0040,873.9836,873.9929,874.0301,873.9559,873.9957,873.9405,874.0592,873.9606,874.1387,873.9978,873.9739,873.8852,874.0320,874.0868,874.0582,873.8379,874.0638,873.9890,874.0762,873.8877,874.1016,873.9074,874.0651,874.0035,873.9640,874.0223,873.9967,874.0092,873.9702,874.0106,874.0283,873.9770,874.0022,874.0089,873.9884,874.0017
874.0003,874.0002,874.0004,873.9996,874.0001,873.9997,874.0002,873.9996,873.9996,873.9996,874.0001,873.9996,874.0002,873.9999,874.0000,874.0039,873.9821,874.0099,874.0056,873.9874,874.0516,874.0223,873.9057,874.1385,874.0135,874.1871,873.8143,874.1238,873.5649,874.0072,874.0822,874.3607,873.8999,873.7277,873.8175,874.5091,873.8000,874.0346,873.7610,874.3526,873.6813,874.2906,873.7959,873.9891,874.1130,873.9301,874.0103,873.9711,874.0934,873.9668,873.9113,874.0723,873.9930,873.9720,874.0364,873.9948
873.9997,873.9998,873.9995,874.0005,873.9999,874.0004,873.9998,874.0005,874.0005,874.0005,873.9999,874.0005,873.9998,874.0002,874.0000,873.9953,874.0219,873.9880,873.9932,874.0155,873.9373,873.9731,874.1150,873.8316,873.9837,873.7724,874.2262,873.8494,874.5303,873.9914,873.9001,873.5612,874.1224,874.3317,874.2224,873.3805,874.2438,873.9580,874.2911,873.5709,874.3882,873.6463,874.2486,874.0133,873.8625,874.0851,873.9874,874.0352,873.8862,874.0404,874.1081,873.9120,874.0085,874.0341,873.9557,874.0064
874.0004,874.0003,874.0006,873.9995,874.0001,873.9996,874.0002,873.9994,873.9994,873.9994,874.0001,873.9994,874.0002,873.9998,874.0000,874.0055,873.9744,874.0142,874.0080,873.9822,874.0746,874.0333,873.8673,874.2002,874.0223,874.2703,873.7347,874.1778,873.3792,874.0123,874.1203,874.5188,873.8606,873.6113,873.7407,874.7279,873.7159,874.0505,873.6587,874.5045,873.5447,874.4157,873.7084,873.9845,874.1616,873.9001,874.0148,873.9587,874.1336,873.9528,873.8733,874.1033,873.9900,873.9600,874.0520,873.9925
873.9965,873.9976,873.9944,874.0049,873.9990,874.0038,873.9978,874.0054,874.0054,874.0058,873.9987,874.0050,873.9980,874.0017,874.0000,873.9499,874.2345,873.8732,873.9278,874.1743,873.3579,873.7579,875.3065,872.2883,873.9370,871.6828,876.4246,872.4250,879.7177,873.9850,873.0390,869.4394,875.4319,877.5666,876.4275,867.4148,876.6636,873.5872,877.1207,869.4454,878.1591,870.2436,876.6632,874.1460,872.5379,874.9108,873.8669,874.3772,872.7883,874.4393,875.1585,873.0638,874.0924,874.3654,873.5273,874.0689
874.0274,874.0188,874.0438,873.9618,874.0082,873.9704,874.0169,873.9577,873.9579,873.9545,874.0104,873.9608,874.0160,873.9876,874.0004,874.3962,872.2216,875.1301,874.6037,873.6956,881.3045,879.8074,868.0205,892.3837,880.5002,898.3746,855.5988,888.9493,832.6813,878.2038,887.5559,917.4447,871.7498,847.4697,858.3082,928.0051,857.6907,879.5742,850.4020,911.6097,842.2976,904.8210,853.6390,873.0691,885.8630,866.9483,875.1114,871.1086,883.7294,871.0375,865.2259,881.5375,873.3566,871.1941,877.7471,873.5060
873.9644,873.9756,873.9434,874.0497,873.9897,874.0386,873.9782,874.0550,874.0549,874.0594,873.9866,874.0510,873.9810,874.0219,874.0026,873.5056,876.5690,873.4476,873.5264,884.5630,879.6414,890.4859,897.6083,867.5341,887.2144,863.2800,900.7974,871.8677,943.7240,883.0489,879.0597,847.7703,927.4015,913.6516,911.3183,811.4604,921.5468,878.6159,908.2187,831.6124,917.8070,838.5999,902.2202,876.0685,860.0055,883.4219,872.8313,878.0551,862.4424,879.9813,886.9469,864.9247,875.2152,877.8559,869.2990,874.8479
874.0364,874.0250,874.0581,873.9494,874.0110,873.9607,874.0225,873.9439,873.9442,873.9397,874.0138,873.9481,874.0217,873.9843,874.0029,874.5349,871.8362,875.8352,874.8731,874.7826,889.2755,891.2165,883.4647,918.8378,908.2332,932.5807,850.6451,900.0844,826.5528,896.8226,916.8922,959.5196,895.6459,842.4620,863.6442,948.6589,862.9497,889.0671,843.9815,928.6606,832.8921,918.5788,847.8104,873.5521,891.1531,864.8432,875.7426,870.3407,887.5385,871.7266,863.0116,884.7371,873.4142,870.4673,879.1253,873.5048
873.9497,873.9656,873.9200,874.0700,873.9852,874.0543,873.9691,874.0775,874.0772,874.0835,873.9811,874.0719,873.9716,874.0258,874.0021,873.2896,877.4774,872.4961,873.0622,879.3975,869.8178,878.4753,900.8556,858.0552,884.1483,851.7157,910.3025,857.2952,964.9643,881.2694,870.9367,823.4550,913.0374,928.4042,916.3664,785.3413,922.1767,872.9746,920.8266,812.8201,935.9702,823.1013,913.4290,876.4930,853.8537,887.2415,872.2223,879.5404,857.1500,881.2544,891.2818,860.9803,875.4855,879.3482,867.3139,875.0786
873.9947,873.9964,873.9919,874.0075,873.9987,874.0058,873.9970,874.0082,874.0082,874.0091,873.9984,874.0083,873.9986,874.0050,874.0115,873.9732,875.5162,875.5762,874.2092,877.2714,899.5008,917.3044,982.7128,988.9445,1031.4872,1029.6359,882.9580,903.9921,928.1457,982.9307,1015.8958,1027.9359,1020.7978,900.8478,938.9775,876.5283,938.9821,919.2084,885.3635,892.4196,884.7235,888.2538,882.4552,878.9436,880.0714,876.5222,875.3987,875.5781,875.6331,884.6557,879.3352,876.9224,875.6979,875.6873,874.1897,875.0515
