974.0001,973.9997,974.0005,973.9950,973.9945,974.0009,974.1008,973.9591,973.9802,973.9748,974.0392,973.9923,974.0072,973.9789,973.9770,974.0031,973.9977,973.9936,974.0127,974.0029,973.9960,973.9942,973.9938,974.0040,974.0060,974.0041,973.9964,974.0036,973.9982
974.0001,973.9998,974.0004,973.9963,973.9960,974.0008,974.0771,973.9718,973.9866,973.9814,974.0299,973.9954,974.0062,973.9848,973.9829,974.0024,973.9983,973.9952,974.0095,974.0022,973.9970,973.9957,973.9954,974.0031,974.0045,974.0031,973.9973,974.0027,973.9987
974.0082,973.9761,974.0446,973.5540,973.5846,974.2678,983.8573,970.8798,972.5595,971.7649,977.7506,973.5842,974.8566,972.2265,971.9316,974.2947,973.8001,973.4228,975.1605,974.2666,973.6417,973.4747,973.4444,974.3883,974.5488,974.3787,973.6779,974.3275,973.8404
974.0116,973.9661,974.0676,973.5520,976.2691,981.4638,1001.2907,973.1359,974.7453,971.1235,982.0325,975.0651,976.0211,972.2785,971.3005,974.6978,973.7877,973.2828,975.8871,974.4171,973.5477,973.2642,973.2274,974.9026,974.8006,974.5915,973.5616,974.5157,973.7883
973.9774,974.0664,973.8853,975.6528,981.4821,988.8835,978.0826,994.8758,986.5349,981.1158,970.4543,980.8007,974.8474,981.6558,980.3480,973.8432,974.7718,975.8513,971.3528,973.3656,975.1502,975.4939,975.6179,973.8015,972.5652,973.1136,974.9459,973.2164,974.4890
974.0672,973.8029,974.3731,970.6358,973.6743,983.6156,1170.0331,1068.6319,1037.6782,965.2165,1038.8322,1032.6441,1028.4606,988.5507,959.3967,978.1255,974.2581,970.1981,984.9631,976.8288,972.1006,970.1429,970.7034,980.7528,979.7026,978.5208,971.6922,977.1226,973.1263
973.9387,974.1799,973.6674,977.5622,978.6014,975.3357,984.7903,1127.5080,1057.1417,1000.3875,976.1229,1038.8827,1012.6492,1016.5494,991.9055,973.3359,977.3556,979.2413,966.5389,972.6038,977.7049,978.4128,979.4493,974.4554,971.0239,972.5129,976.7561,971.9293,975.6282
974.0091,973.9734,974.0501,973.5551,973.7694,974.7682,1018.4621,1021.2971,1001.6673,975.4408,990.4121,998.6677,994.1124,983.9126,972.5939,974.9486,974.5537,973.7229,975.7778,974.5487,974.0227,973.6090,973.9179,975.8184,975.0951,974.9905,973.7807,974.5219,974.0032
974.0184,973.9461,974.1016,973.1814,973.3828,974.9226,1159.1947,1219.4187,1110.0576,987.0477,1041.0821,1094.5598,1066.2394,1026.1670,973.4545,977.5014,977.1558,974.3749,978.8452,975.7701,975.1385,973.7119,975.2353,981.2976,977.4906,977.5046,973.9162,975.4624,974.4769
973.9777,974.0654,973.8794,975.3689,975.7185,974.4068,1038.9598,1130.3958,1059.7482,990.9310,997.7994,1046.1134,1024.2097,1012.1069,982.1490,974.8996,976.6791,976.5820,972.1702,973.9640,976.1341,975.9667,976.9898,976.7558,973.8265,974.5291,975.2619,973.5373,974.9309
