977.9999,978.0000,978.0004,977.9896,977.7383,977.9628,979.1713,974.8456,980.0933,978.3835,979.0104,979.4020,976.2970,978.6442,979.8264,977.5188,980.9188,976.6960,979.4359,982.0574,973.9612,982.8630,969.4998,986.0709,973.3790,983.1056,976.7394,975.1849,978.8616,980.6009,974.7657,982.5550,974.9139,980.4884,974.3342,980.3889,979.4607,976.0325,980.7573,977.4263,979.9893,977.8021,974.7510,979.7350,976.3221,979.2570,979.3158,976.6922,979.9528,978.6464,976.5417,979.8806,976.7993,977.8642,978.6936,977.7293,979.0224,977.7924,977.3560,977.9208,977.5229,978.7847,977.9647,978.5486,977.6232,977.6567,977.8838,978.5240,977.6746,977.6605,978.3082,978.1720,977.8353,978.0754,977.3774,979.1387,977.2595,978.1428,978.4047,977.9367,977.9472
978.0007,978.0002,977.9978,978.0572,979.7893,982.3600,974.7644,1041.9355,1033.8534,1052.2548,1012.0392,987.3853,1020.7672,1057.0210,1019.5217,1013.3001,995.7562,1026.5056,990.2798,960.5366,1009.3700,963.2801,1036.3009,963.1117,1006.0620,956.3977,1013.0568,999.3744,1000.9836,967.3660,1031.7725,982.6885,1018.3871,969.9199,1012.6060,989.0907,974.8815,992.1851,969.9701,988.0351,980.8978,1004.7149,999.2945,985.9219,994.0512,1002.2661,979.2555,999.4497,972.2678,977.6181,993.5511,970.9397,997.0230,987.9187,975.9348,981.7533,972.8455,983.3034,981.7160,979.1321,982.5430,974.8214,978.8123,975.8934,981.0794,980.1067,979.4455,975.1419,980.1535,980.5563,977.7156,977.3815,979.2545,977.9541,982.5112,972.9950,982.3790,978.4941,975.8841,978.3626,978.3051
977.9996,977.9999,978.0013,977.9680,977.1889,977.8375,981.6004,968.0378,984.3599,979.0304,981.0264,982.2936,972.6620,979.7988,983.5258,976.4376,986.9609,973.8729,982.3923,990.5770,965.5436,993.0699,951.9507,1003.0838,963.7770,993.8267,974.0474,969.2979,980.5915,986.0449,967.9486,992.0683,968.4425,985.6907,966.6823,985.3434,982.5081,971.9242,986.5271,976.2112,984.1213,977.3204,967.9836,983.3303,972.8049,981.8167,982.0460,973.9297,984.0326,979.9878,973.4833,983.8142,974.2653,977.5583,980.1400,977.1586,981.1613,977.3486,976.0105,977.7535,976.5218,980.4240,977.8893,979.6934,976.8333,976.9386,977.6391,979.6199,976.9937,976.9498,978.9491,978.5298,977.4901,978.2321,976.0749,981.5189,975.7120,978.4382,979.2507,977.8045,977.8367
978.0009,978.0002,977.9972,978.0729,980.0319,979.9078,971.4416,1041.5062,1046.6254,1072.1477,1020.2703,988.5256,1031.3033,1077.0910,1029.4825,1022.7223,997.7877,1038.8356,992.5526,955.1454,1016.7444,958.1602,1052.5960,958.0052,1012.1211,948.0197,1021.8895,1003.1033,1005.9606,963.6367,1045.8554,982.1750,1028.8312,966.9894,1021.7675,991.3766,973.8137,995.9150,967.3762,990.5267,980.4041,1010.3858,1004.4596,987.6396,997.4803,1008.2319,978.7449,1005.0990,970.2660,976.8469,997.7078,968.8520,1002.0640,990.4155,975.2729,982.7389,971.4006,984.6273,982.6493,979.4199,983.7474,973.8987,979.0100,975.2440,981.8560,980.6085,979.8191,974.3498,980.6644,981.2318,977.5944,977.0721,979.5506,977.9304,983.7274,971.4649,983.3926,978.5590,975.2687,978.4614,978.3876
977.9990,977.9997,978.0031,977.9208,976.0043,977.2265,986.9020,966.7019,1029.9591,1021.9426,1007.4920,997.2533,981.7113,1027.7029,1020.5861,992.0251,1017.4616,990.0544,999.8048,1011.6162,951.1439,1021.7813,919.6901,1057.9949,943.1199,1019.2543,983.1462,958.1762,999.5020,999.4817,971.9312,1029.2466,966.5604,999.7823,957.3870,1009.8122,991.8597,964.7019,1003.0121,977.2026,1000.2654,989.0892,954.5901,1000.9649,968.1408,1004.8265,992.1891,975.6728,995.5422,984.2306,970.8962,994.1961,975.4798,981.9430,984.2263,977.1621,986.0769,978.6273,973.1089,977.7680,975.3877,984.6167,978.0572,982.6586,975.6272,975.4386,977.5464,982.0194,975.6536,975.7711,981.1201,979.3921,976.8997,978.7756,973.8289,987.3180,972.3693,979.7578,981.1339,977.5238,977.6031
978.0002,978.0000,977.9994,978.0151,978.4005,978.2621,976.5008,986.1188,981.2514,984.6549,980.3213,977.5304,983.6255,984.8378,980.2633,981.8330,976.8524,983.8017,977.8066,972.5499,984.6679,972.0528,991.4125,969.1488,984.8693,971.0838,982.4632,982.5441,979.3665,974.5437,986.1164,974.1733,984.6588,974.9043,984.6756,976.8443,976.3455,981.1709,974.6795,979.4827,976.3742,980.6458,983.0011,977.1520,981.0323,979.1520,976.8690,981.2607,975.6371,977.3313,980.8350,975.5826,980.9286,979.0729,977.1584,978.6096,976.5600,978.6969,978.9469,978.1812,978.8758,976.9691,978.1098,977.2883,978.6408,978.5153,978.2457,977.2413,978.5032,978.5580,977.6874,977.7747,978.2703,977.9257,979.0074,976.4611,979.0943,977.9135,977.4214,978.0932,978.0780
977.9997,977.9999,978.0008,977.9790,977.4955,978.0305,980.4581,980.5804,1003.7105,1003.4026,992.8882,986.0603,984.8175,1005.8441,998.4971,987.6229,994.2907,988.4997,987.3386,987.5988,972.1603,991.5206,963.8461,1004.0724,968.7314,989.5818,984.3436,973.3981,988.5888,984.2037,982.6072,996.7331,978.9818,984.6685,974.9355,990.7748,982.5463,975.0121,985.8425,979.0079,986.2641,985.4017,972.1881,987.2392,976.4478,990.7391,983.2070,979.9236,983.4894,980.1381,977.4466,982.8613,979.5537,980.6978,979.9611,978.1861,980.2206,978.9124,976.7132,978.0629,977.6490,979.9568,978.1254,979.3943,977.5424,977.3462,978.0241,979.0698,977.4296,977.5285,979.0828,978.4092,977.7638,978.2726,977.0829,980.6756,976.5238,978.6921,978.8472,977.8759,977.8969
978.0001,978.0000,977.9998,978.0042,978.1265,978.1246,977.6721,985.6587,991.4650,994.3146,986.2233,980.9184,985.6291,995.5498,988.5110,985.3255,983.7070,987.4129,981.7244,977.2650,981.2373,978.4456,983.5302,981.0787,979.9556,976.7563,984.5047,979.9153,983.5995,977.5769,986.9082,982.4332,984.1529,978.0824,982.4430,982.3235,978.4677,979.4739,978.3875,979.6927,980.0200,983.3109,979.8429,981.1195,979.9335,984.3130,979.1684,981.6176,978.2380,978.2988,980.2103,977.9378,981.1729,980.0549,978.0913,978.6035,977.6846,978.9800,978.2747,978.1824,978.6078,977.9274,978.1467,977.9672,978.3591,978.1683,978.2217,977.7927,978.1926,978.2835,978.1826,977.9727,978.1330,978.0499,978.4842,977.7852,978.3192,978.2132,977.8542,978.0284,978.0241
977.9988,977.9997,978.0037,977.9064,975.6773,977.0679,988.8660,980.4833,1079.5559,1074.9328,1036.4382,1010.2171,1000.2415,1086.1508,1059.6077,1013.5608,1043.8376,1015.9228,1015.6104,1020.3180,950.2708,1036.6752,914.5225,1091.6175,936.9988,1029.0590,1000.0868,956.4309,1019.6313,1005.0810,990.3353,1056.5393,977.3290,1006.6720,961.2129,1030.3110,997.2745,964.0511,1011.6973,980.9049,1012.1147,1004.8982,951.7125,1015.6378,969.6123,1028.4147,999.2992,983.3834,1001.5137,986.8470,973.8608,999.0532,982.0951,988.0081,986.3535,978.3247,987.8148,981.1183,972.2529,978.1268,976.0121,986.4794,978.4190,984.0104,975.7389,975.0457,977.9285,982.7642,975.3836,975.7544,982.5090,979.7486,976.8737,979.1313,973.6868,989.6730,971.3868,980.7968,981.7507,977.4447,977.5380
978.0011,978.0003,977.9967,978.0837,980.3658,979.2532,970.8643,1093.0663,1162.1563,1211.5278,1090.5809,1013.8698,1090.3767,1230.2275,1120.8417,1082.1943,1047.6229,1115.1406,1025.1918,957.6690,1033.7457,971.0990,1079.8872,997.5974,1017.0925,947.9494,1072.3477,1011.6562,1053.3719,965.6000,1114.3718,1025.5724,1072.8795,972.6944,1050.0423,1030.8660,980.5464,1003.4316,976.1644,1002.7244,999.9985,1051.9208,1011.8724,1016.0904,1008.8648,1062.1801,990.3594,1031.7011,976.2284,980.3070,1012.3312,972.3167,1025.1024,1006.5848,977.4516,986.9465,971.1027,991.9369,983.3990,980.6908,987.5421,974.9995,980.0895,976.1374,983.8693,981.1679,981.3244,973.8396,981.4556,982.7428,979.6954,977.1704,980.2326,978.4859,986.2252,972.1514,984.2477,980.5406,974.9768,978.5494,978.4636
