977.9999,977.9998,978.0011,977.9993,977.9984,978.0020,977.9987,978.0013,977.9993,978.0006,977.9991,977.9993,977.9997,978.0010,977.9999,977.9999
978.0000,978.0000,978.0003,977.9998,977.9996,978.0005,977.9997,978.0003,977.9998,978.0002,977.9998,977.9998,977.9999,978.0003,978.0000,978.0000
978.0002,978.0005,977.9968,978.0022,978.0048,977.9940,978.0041,977.9961,978.0022,977.9980,978.0029,978.0021,978.0009,977.9969,978.0003,978.0002
977.9948,977.9873,978.0822,977.9433,977.8767,978.1537,977.8952,978.1010,977.9440,978.0501,977.9263,977.9456,977.9780,978.0802,977.9929,977.9939
977.8664,977.7041,980.3111,976.5489,974.9281,982.0947,975.4577,980.6790,976.6219,979.2976,976.1039,976.6614,977.6392,980.1439,977.8491,977.8851
977.9416,978.2692,980.5270,977.3899,977.2811,980.4756,976.9684,979.2466,977.6751,978.5804,977.2102,977.4381,978.1043,979.0199,977.9983,977.9738
978.5517,979.5646,970.8850,984.2067,991.8817,962.5992,990.2640,967.7382,984.4437,972.7037,985.9013,984.2468,981.6886,969.9537,978.9685,978.9092
976.1058,977.5323,1053.3492,962.2074,965.0266,1073.4631,1006.4571,1044.5426,980.4834,997.0198,952.2665,986.1957,1054.5088,1037.4169,987.5123,993.3422
978.6951,986.0171,1047.4712,996.7589,1064.9280,1029.7044,1161.3724,1028.5253,1037.0797,972.2445,989.7511,1054.1030,1186.7418,1035.3391,1007.1981,1020.8570
977.7976,984.5221,1074.3279,988.3885,1052.9642,1069.0641,1165.9256,1057.2276,1034.8170,981.0457,977.1939,1054.4587,1213.6471,1060.7418,1010.3319,1026.2076
978.2930,982.2172,1022.5167,987.9408,1027.9050,1013.7508,1083.9668,1011.3970,1012.6394,975.7211,983.2929,1022.3839,1100.9013,1014.5709,995.5720,1003.7380
978.6056,980.9676,987.9503,987.3551,1009.4473,977.5530,1030.1034,981.5836,996.9948,972.3744,987.1204,1000.8550,1028.7024,984.9726,985.6506,988.8298
976.9618,978.4363,1033.9959,971.9259,986.5447,1045.5020,1034.1064,1030.2453,991.3652,988.5688,964.2194,999.4158,1068.6995,1027.6318,990.2516,996.9370
977.8943,984.7507,1082.2821,990.6279,1063.2075,1074.4479,1185.5527,1061.8949,1041.5250,980.1650,978.7797,1062.4494,1236.0186,1065.7939,1013.2700,1030.4712
978.6391,984.0287,1031.7468,993.8281,1049.6576,1016.6129,1123.3570,1016.3083,1026.0851,972.5451,988.6002,1038.9363,1141.1781,1021.5986,1001.2589,1011.9179
977.5864,979.8332,1024.8735,978.9566,1002.6674,1027.2722,1050.5910,1018.6635,999.0936,982.4754,973.0421,1007.3880,1075.5693,1018.6815,991.5689,998.4227
979.2710,984.0375,996.2759,997.3785,1042.5871,974.6470,1084.4631,983.4399,1016.5121,966.2055,997.1766,1024.3163,1079.9553,990.5209,993.2141,999.5285
977.1325,979.3930,1043.4214,975.3583,1000.3994,1051.4475,1061.1004,1036.2453,1000.5784,987.0206,966.8516,1010.8724,1098.9732,1034.6083,994.4441,1003.0697
978.6098,981.2166,992.7359,988.0686,1013.8680,981.8812,1040.0747,985.3766,1000.2040,972.3855,987.2807,1004.9847,1040.7048,988.8873,987.3436,991.3308
979.9955,983.3175,951.8342,1000.8129,1031.2466,924.8775,1029.6486,943.6775,1003.0966,958.9295,1006.9230,1003.4849,998.8306,951.6766,982.4883,982.9401
975.9295,973.7074,1020.9541,956.7222,937.2334,1050.1765,953.7596,1026.6429,961.3580,998.4014,949.1404,963.6324,990.4189,1018.3283,978.2777,980.1262
980.3584,984.8341,954.4644,1006.0705,1048.0097,921.9063,1055.2929,943.3056,1012.6083,955.5895,1012.4481,1014.6829,1021.4695,953.1125,985.9470,987.7672
973.6969,968.2965,1061.4191,933.3541,889.4410,1126.8139,915.7631,1076.0403,939.4442,1020.8361,918.7377,942.9631,987.6607,1057.6568,976.1861,978.9587
981.8621,990.0920,952.0766,1026.3007,1107.8565,898.6803,1137.6633,931.9809,1044.2397,941.7439,1035.3176,1050.7184,1084.4721,948.4679,995.8408,1001.1591
975.6716,972.4854,1016.7460,952.8223,924.4076,1050.2838,932.3140,1024.7811,953.3218,1000.8639,945.3888,953.9412,968.7267,1015.0096,974.9208,975.3799
980.5009,984.7175,944.1926,1006.3932,1043.6067,910.5396,1038.8491,933.6599,1008.3443,954.1481,1014.3453,1008.2752,999.2870,943.5025,982.9280,983.1330
977.2258,978.4619,1024.7095,974.1442,988.1881,1032.7426,1029.8689,1020.7219,990.9477,985.9216,967.7994,998.1013,1058.1991,1019.0040,988.7703,994.6396
