940.0700,940.0161,939.8364,940.0047,938.8060,939.9632,940.6922,941.0248,939.2990,939.6610,940.1788,939.4796,941.6670,939.2193,940.7414,940.0176,939.6008
940.0161,940.0168,940.3034,940.1248,940.3343,940.2173,940.3143,940.3053,939.9168,939.9911,940.1041,940.0250,940.4648,939.8372,940.1978,940.0538,939.9241
939.8364,940.3034,949.7089,943.1707,961.3458,952.9077,946.2385,939.4573,944.4482,944.3598,942.9362,950.0306,940.1955,942.7629,939.3602,942.9248,941.8742
940.0047,940.1248,943.1707,941.2883,945.6492,941.9921,941.4397,940.7153,940.6680,940.5979,940.5780,941.2697,940.8572,940.1018,940.2954,940.4471,940.1164
938.8060,940.3343,961.3458,945.6492,1016.3996,1018.2873,972.0483,925.9849,962.9662,965.7292,955.6574,1002.3933,932.9802,958.8281,932.0907,957.3062,952.4716
939.9632,940.2173,952.9077,941.9921,1018.2873,1177.9125,1064.6379,940.6877,964.7530,996.1334,992.7763,1101.6854,1002.3223,956.0032,951.2106,991.5911,956.6649
940.6922,940.3143,946.2385,941.4397,972.0483,1064.6379,1014.5033,951.0531,946.3531,966.7008,970.3479,1019.7148,991.0185,940.6410,953.7299,967.9150,944.8964
941.0248,940.3053,939.4573,940.7153,925.9849,940.6877,951.0531,955.5001,930.2182,935.4250,942.9588,933.1993,965.1669,928.7340,951.0520,940.5242,934.2625
939.2990,939.9168,944.4482,940.6680,962.9662,964.7530,946.3531,930.2182,949.9415,949.4799,943.9295,962.0598,930.1140,949.5495,933.9248,945.3458,945.7849
939.6610,939.9911,944.3598,940.5979,965.7292,996.1334,966.7008,935.4250,949.4799,955.3531,952.0942,981.2451,947.2066,947.6410,939.2929,952.5509,945.9933
940.1788,940.1041,942.9362,940.5780,955.6574,992.7763,970.3479,942.9588,943.9295,952.0942,952.7824,975.3135,958.8974,941.6447,944.6378,952.0576,942.8236
939.4796,940.0250,950.0306,941.2697,1002.3933,1101.6854,1019.7148,933.1993,962.0598,981.2451,975.3135,1056.4308,971.3026,956.7984,942.5271,975.8541,954.4947
941.6670,940.4648,940.1955,940.8572,932.9802,1002.3223,991.0185,965.1669,930.1140,947.2066,958.8974,971.3026,999.0883,925.8891,961.0950,954.7226,935.0941
939.2193,939.8372,942.7629,940.1018,958.8281,956.0032,940.6410,928.7340,949.5495,947.6410,941.6447,956.7984,925.8891,949.8503,932.5726,943.3733,945.6152
940.7414,940.1978,939.3602,940.2954,932.0907,951.2106,953.7299,951.0520,933.9248,939.2929,944.6378,942.5271,961.0950,932.5726,948.5051,942.8435,936.6327
940.0176,940.0538,942.9248,940.4471,957.3062,991.5911,967.9150,940.5242,945.3458,952.5509,952.0576,975.8541,954.7226,943.3733,942.8435,951.7559,943.6639
939.6008,939.9241,941.8742,940.1164,952.4716,956.6649,944.8964,934.2625,945.7849,945.9933,942.8236,954.4947,935.0941,945.6152,936.6327,943.6639,943.4903
