917.0014,917.0033,916.9972,916.9914,917.0031,917.0011,917.0021,916.9995,917.0016,917.0011,916.9963,916.9950,916.9854,917.0319,916.9589,917.2820,916.4898,917.5592,916.5419,917.2957,915.8300,918.3412,917.4278,917.0304,916.7873,917.4595,916.2044,917.5167,916.8072,916.7904,916.7130,917.8965,916.5985,917.1172,916.6431,917.2978,916.4640,918.3652,916.2506,916.9587,916.8640,916.8002,917.0717,917.0935
916.9939,916.9863,917.0120,917.0365,916.9869,916.9954,916.9913,917.0021,916.9932,916.9953,917.0155,917.0213,917.0620,916.8658,917.1739,915.8173,919.2788,914.7946,918.9941,915.9939,922.1141,911.6432,915.3949,917.0559,917.9064,915.1023,920.5217,914.8432,917.8493,917.8991,918.2731,913.2590,918.7542,916.5204,918.5275,915.8244,919.3418,911.3775,920.2435,917.1778,917.5757,917.8520,916.7055,916.6087
916.9993,916.9985,917.0013,917.0041,916.9987,916.9995,916.9991,917.0003,916.9993,916.9995,917.0018,917.0026,917.0092,916.9887,917.0238,916.9419,918.3702,918.0812,918.1755,918.2754,920.5469,920.7386,920.3933,920.0140,917.2273,917.3845,920.0194,917.0628,917.7373,917.3526,918.0377,917.0183,918.1397,917.1833,917.5452,918.3186,918.6773,918.4006,918.7193,917.0733,917.1012,917.2528,917.1091,917.0125
916.9586,916.9066,917.0819,917.2503,916.9131,916.9691,916.9407,917.0149,916.9542,916.9685,917.1066,917.1490,917.4510,916.1165,918.2266,909.2418,941.4124,912.9483,935.6579,924.3843,969.3840,906.9449,925.7613,935.3283,923.9707,907.4206,957.3558,904.0250,926.3518,924.5355,931.3123,894.2313,934.5987,915.0554,929.4641,916.7237,940.9542,889.9890,946.8811,918.5034,921.1483,923.7060,915.7621,914.6371
917.0080,917.0185,916.9847,916.9527,917.0179,917.0065,917.0115,916.9976,917.0094,917.0063,916.9799,916.9735,916.9319,917.2599,916.8999,919.5461,946.7553,966.2144,951.6834,937.2639,1067.8883,1152.7249,1111.8734,1073.2274,921.3282,947.9558,1048.6629,933.7974,948.4196,928.1661,957.1360,941.5234,960.3922,929.2548,933.3425,993.6737,987.8720,1031.5698,982.0568,918.9647,918.1505,923.9895,924.5942,920.3443
917.0716,917.1619,916.8588,916.5703,917.1546,917.0541,917.1027,916.9756,917.0801,917.0553,916.8172,916.7490,916.2741,918.5925,914.9599,931.1554,892.9509,946.5520,895.7067,932.1158,865.4550,993.5866,944.8434,923.4635,906.6640,941.1183,882.4582,943.5305,908.5479,907.0411,904.1812,963.3574,898.7568,923.2386,900.0241,934.4798,893.1112,991.1757,882.6739,915.0208,910.3258,907.3838,920.8192,921.7615
916.9286,916.8387,917.1410,917.4293,916.8466,916.9462,916.8976,917.0246,916.9203,916.9450,917.1826,917.2515,917.7346,915.4385,919.0699,903.3465,950.8431,899.8275,947.5759,909.6596,1008.1146,892.3898,930.4925,944.8857,928.7322,899.8035,984.4209,894.3445,932.8737,929.8493,939.8051,877.2299,946.2456,913.4120,938.4480,916.0933,958.2102,870.0345,968.4594,919.4899,924.1378,928.5264,914.8148,912.9067
917.0107,917.0243,916.9790,916.9363,917.0238,917.0082,917.0154,916.9966,917.0121,917.0084,916.9729,916.9635,916.9004,917.2534,916.7124,919.2591,918.7816,928.7969,918.5424,924.9497,927.6667,955.9798,943.8546,936.9908,916.1756,924.1355,928.3025,922.6866,919.7039,917.0361,920.4426,926.3160,919.9396,919.3838,916.6921,928.6453,922.3053,940.6546,920.1956,916.9911,916.2366,916.5529,918.4523,918.0570
917.0617,917.1395,916.8783,916.6295,917.1331,917.0467,917.0885,916.9789,917.0691,917.0477,916.8424,916.7834,916.3723,918.3722,915.2422,929.1968,896.2651,942.5920,899.0492,929.2794,874.3601,985.6600,943.5285,924.5813,908.1426,938.1058,888.8552,940.0052,910.1429,908.5711,906.4352,957.0524,901.8075,922.5246,902.5901,933.0558,897.3322,982.0918,888.2134,915.3193,911.2687,908.8127,920.3894,921.1417
916.9551,916.8986,917.0886,917.2697,916.9033,916.9661,916.9356,917.0154,916.9498,916.9654,917.1147,917.1578,917.4585,916.0112,918.2928,908.3253,935.6661,902.9787,933.8475,910.1712,964.0840,888.9786,914.9187,925.4319,924.0200,904.5340,950.6769,901.8852,925.0539,924.3335,928.6925,890.6776,932.5406,914.0715,929.3535,912.2518,938.4375,881.4898,945.0016,918.4313,921.3696,923.7586,915.2103,914.2612
916.9670,916.9256,917.0652,917.1986,916.9297,916.9753,916.9527,917.0116,916.9634,916.9747,917.0845,917.1170,917.3467,916.2980,917.9803,910.8673,939.6749,918.8792,938.1130,919.3811,987.7520,946.8021,957.9540,959.0567,923.4678,914.2528,973.7311,909.0707,930.3962,925.2437,935.5991,902.0157,939.0861,917.5142,930.2942,930.2540,949.6556,913.9146,953.4908,918.5710,920.6488,923.8278,917.3316,915.6345
917.0642,917.1453,916.8733,916.6145,917.1387,917.0486,917.0922,916.9781,917.0719,917.0496,916.8360,916.7749,916.3493,918.4359,915.1811,929.7809,898.2479,947.6468,901.2440,932.0526,884.1073,1006.6165,959.4395,936.7621,908.2272,941.2964,897.7667,942.0864,912.3972,909.1952,909.2629,960.3668,904.7498,923.6795,903.4335,939.6498,902.1654,993.6006,892.3032,915.4273,911.1862,909.1158,921.0986,921.5354
