1034.8364,1035.1933,1034.6150,1034.8557,1035.6324,1034.8242,1031.9161,1040.8529,1030.2871,1036.0266,1034.5566,1035.3202,1036.3596,1033.8559,1035.4699,1035.2287,1035.5347
1035.8548,1034.0235,1037.0256,1035.7710,1032.3789,1036.4451,1054.4324,1005.9705,1060.4140,1029.9604,1038.0567,1033.6891,1028.0460,1041.0547,1032.8872,1033.9633,1032.2415
1034.0227,1036.2556,1032.7959,1034.2555,1040.6392,1037.9107,1023.2338,1074.6475,1015.1290,1049.3805,1047.9598,1051.1752,1044.2086,1029.9831,1048.7743,1037.1195,1038.9792
1036.1132,1035.7803,1038.6464,1037.3095,1075.2358,1082.7560,1261.5017,1061.8029,1123.5899,1075.9102,1150.1349,1100.8426,1035.7228,1053.0587,1094.9854,1044.5386,1035.8406
1032.1250,1038.9722,1028.9286,1033.3594,1056.9655,1064.7121,1008.9269,1170.8287,1026.6014,1132.4355,1176.4309,1177.7369,1068.1972,1031.7326,1150.6858,1044.4452,1051.7514
1037.2548,1032.9560,1040.8775,1037.7112,1037.4772,1061.5283,1123.7888,980.9337,1157.3305,1071.8361,1139.6755,1127.0223,1023.2099,1062.5603,1097.1585,1036.6554,1032.6316
1036.6281,1033.7122,1039.1747,1036.9283,1041.9264,1054.4703,1126.9423,999.7646,1112.8276,1051.9579,1096.7094,1082.5016,1026.1981,1052.7416,1066.8917,1036.8435,1032.4343
1034.5058,1036.0312,1034.0107,1034.8341,1046.7042,1043.8619,1068.9341,1067.4432,1033.4472,1049.0206,1056.1481,1052.4281,1041.4617,1033.7809,1050.2521,1038.1804,1037.6433
1037.1295,1033.2304,1040.7171,1037.8041,1041.1744,1073.1480,1132.1870,991.7291,1172.3184,1093.7665,1195.7455,1170.2820,1026.7680,1067.2621,1130.4364,1038.4235,1035.2535
1031.4070,1039.4768,1026.7048,1032.0332,1053.5133,1038.4898,986.5053,1180.6776,948.4663,1071.4955,1051.7158,1066.8424,1067.3693,1013.0738,1063.6095,1041.6114,1048.1666
1033.2210,1037.7703,1031.7072,1034.6039,1053.5849,1076.1476,1034.2802,1134.9638,1083.1373,1153.7565,1236.0809,1242.5738,1062.4492,1046.1498,1186.8650,1044.8045,1051.0828
1035.3723,1035.2324,1036.8911,1036.6515,1045.8721,1087.6130,1068.2175,1056.0739,1168.1607,1159.0478,1293.5359,1267.1893,1045.7194,1066.0225,1211.2403,1042.3254,1045.7061
1036.3738,1033.8977,1039.0185,1037.2415,1039.0199,1075.5629,1081.6264,1012.0758,1174.7159,1123.8762,1231.0469,1210.9707,1034.3505,1066.5891,1166.0591,1039.1793,1039.7071
1035.5813,1034.5319,1036.6127,1035.8386,1036.9994,1047.9033,1058.6770,1023.9205,1080.0135,1059.3657,1091.7238,1083.0516,1033.4537,1045.3671,1071.8349,1036.2377,1035.7614
1037.6890,1031.9604,1041.5088,1037.5912,1027.0139,1046.3057,1093.6162,949.1207,1135.7840,1037.5090,1081.3553,1065.1995,1015.1552,1058.5138,1054.1355,1032.5995,1028.1405
1036.3676,1033.9106,1038.9854,1037.2144,1039.5342,1076.4680,1083.4364,1012.8497,1170.9071,1121.7924,1234.0846,1207.2431,1034.2077,1066.4278,1165.0559,1039.1410,1039.6140
1032.8882,1037.7657,1030.3979,1033.6202,1048.1301,1050.7230,1007.5777,1126.6923,1017.1190,1093.5888,1113.9590,1119.8744,1057.8458,1030.0831,1102.3673,1040.9115,1046.1870
1035.1564,1035.0719,1035.7659,1035.6621,1039.0004,1055.4352,1047.6788,1042.7469,1087.6103,1083.7710,1133.6668,1126.3942,1039.2671,1047.4076,1103.5344,1037.9124,1039.2752
1034.5018,1035.7268,1034.0248,1034.8205,1039.3962,1044.2146,1031.7154,1059.8779,1043.4972,1062.0267,1079.6352,1079.9693,1041.8974,1036.9098,1069.1635,1037.2798,1038.9385
