878.0000,878.0000,878.0001,877.9999,878.0000,877.9999,878.0000,877.9999,877.9999,877.9999,878.0000,877.9999,878.0000,878.0000,878.0000,878.0007,877.9969,878.0017,878.0010,877.9978,878.0090,878.0039,877.9835,878.0242,878.0024,878.0327,877.9675,878.0217,877.9238,878.0012,878.0144,878.0631,877.9825,877.9523,877.9681,878.0891,877.9650,878.0061,877.9582,878.0617,877.9442,878.0508,877.9643,877.9981,878.0198,877.9878,878.0018,877.9949,878.0163,877.9942,877.9845,878.0126,877.9988,877.9951,878.0064,877.9991
878.0001,878.0001,878.0002,877.9998,878.0000,877.9998,878.0001,877.9998,877.9998,877.9998,878.0001,877.9998,878.0001,877.9999,878.0000,878.0020,877.9907,878.0051,878.0029,877.9934,878.0269,878.0116,877.9509,878.0721,878.0070,878.0974,877.9033,878.0645,877.7734,878.0037,878.0428,878.1878,877.9479,877.8582,877.9050,878.2651,877.8959,878.0180,877.8756,878.1836,877.8341,878.1513,877.8937,877.9943,878.0588,877.9636,878.0054,877.9849,878.0487,877.9827,877.9538,878.0376,877.9964,877.9854,878.0190,877.9973
878.0000,878.0000,878.0001,877.9999,878.0000,877.9999,878.0000,877.9999,877.9999,877.9999,878.0000,877.9999,878.0000,878.0000,878.0000,878.0007,877.9968,878.0018,878.0010,877.9977,878.0093,878.0040,877.9830,878.0249,878.0024,878.0336,877.9666,878.0223,877.9218,878.0013,878.0148,878.0648,877.9820,877.9510,877.9672,878.0915,877.9641,878.0062,877.9570,878.0634,877.9427,878.0522,877.9633,877.9980,878.0203,877.9874,878.0019,877.9948,878.0168,877.9940,877.9840,878.0130,877.9987,877.9950,878.0065,877.9991
877.9999,877.9999,877.9999,878.0001,878.0000,878.0001,877.9999,878.0001,878.0001,878.0001,878.0000,878.0001,878.0000,878.0000,878.0000,877.9988,878.0058,877.9968,877.9982,878.0041,877.9834,877.9928,878.0304,877.9555,877.9957,877.9399,878.0597,877.9602,878.1400,877.9977,877.9736,877.8841,878.0322,878.0876,878.0587,877.8364,878.0643,877.9889,878.0769,877.8867,878.1025,877.9066,878.0656,878.0035,877.9637,878.0225,877.9967,878.0093,877.9700,878.0107,878.0285,877.9768,878.0023,878.0090,877.9883,878.0017
877.9999,877.9999,877.9998,878.0001,878.0000,878.0001,877.9999,878.0002,878.0001,878.0002,878.0000,878.0001,877.9999,878.0000,878.0000,877.9986,878.0065,877.9964,877.9980,878.0046,877.9814,877.9920,878.0341,877.9500,877.9952,877.9325,878.0671,877.9553,878.1573,877.9974,877.9703,877.8698,878.0363,878.0984,878.0659,877.8162,878.0723,877.9875,878.0863,877.8727,878.1151,877.8951,878.0737,878.0040,877.9592,878.0253,877.9963,878.0104,877.9663,878.0120,878.0321,877.9739,878.0025,878.0101,877.9869,878.0019
877.9999,877.9999,877.9998,878.0002,878.0000,878.0001,877.9999,878.0002,878.0002,878.0002,878.0000,878.0002,877.9999,878.0001,878.0000,877.9984,878.0076,877.9958,877.9976,878.0054,877.9781,877.9906,878.0402,877.9411,877.9943,877.9204,878.0790,877.9474,878.1852,877.9970,877.9651,877.8466,878.0427,878.1159,878.0777,877.7835,878.0852,877.9853,878.1017,877.8500,878.1356,877.8764,878.0869,878.0047,877.9519,878.0297,877.9956,878.0123,877.9602,878.0141,878.0378,877.9693,878.0030,878.0119,877.9845,878.0022
878.0000,878.0000,877.9999,878.0001,878.0000,878.0000,878.0000,878.0001,878.0001,878.0001,878.0000,878.0001,878.0000,878.0000,878.0000,877.9994,878.0027,877.9985,877.9992,878.0019,877.9922,877.9967,878.0142,877.9792,877.9980,877.9719,878.0280,877.9814,878.0655,877.9989,877.9877,877.9458,878.0151,878.0410,878.0275,877.9234,878.0301,877.9948,878.0360,877.9470,878.0480,877.9563,878.0307,878.0016,877.9830,878.0105,877.9984,878.0044,877.9859,878.0050,878.0134,877.9891,878.0011,878.0042,877.9945,878.0008
878.0000,878.0000,878.0000,878.0000,878.0000,878.0000,878.0000,878.0000,878.0000,878.0000,878.0000,878.0000,878.0000,878.0000,878.0000,877.9997,878.0012,877.9993,877.9996,878.0009,877.9966,877.9985,878.0063,877.9908,877.9991,877.9875,878.0124,877.9917,878.0292,877.9995,877.9945,877.9759,878.0068,878.0182,878.0122,877.9659,878.0134,877.9977,878.0160,877.9764,878.0213,877.9805,878.0137,878.0007,877.9924,878.0047,877.9993,878.0019,877.9937,878.0022,878.0059,877.9952,878.0005,878.0019,877.9976,878.0004
877.9999,877.9999,877.9998,878.0001,878.0000,878.0001,877.9999,878.0002,878.0002,878.0002,878.0000,878.0001,877.9999,878.0000,878.0000,877.9985,878.0069,877.9962,877.9979,878.0049,877.9803,877.9916,878.0364,877.9469,877.9950,877.9283,878.0714,877.9525,878.1673,877.9973,877.9686,877.8616,878.0388,878.1047,878.0702,877.8045,878.0770,877.9868,878.0919,877.8646,878.1225,877.8884,878.0785,878.0042,877.9566,878.0269,877.9960,878.0111,877.9641,878.0128,878.0341,877.9722,878.0027,878.0108,877.9860,878.0020
877.9993,877.9995,877.9988,878.0010,877.9998,878.0008,877.9996,878.0011,878.0011,878.0012,877.9997,878.0010,877.9996,878.0003,878.0000,877.9896,878.0486,877.9734,877.9849,878.0347,877.8619,877.9425,878.2594,877.6304,877.9694,877.5002,878.5028,877.6669,879.1800,877.9848,877.7834,877.0315,878.2778,878.7379,878.4965,876.6250,878.5444,877.9085,878.6471,877.0480,878.8627,877.2152,878.5526,878.0298,877.6948,878.1892,877.9721,878.0783,877.7474,878.0901,878.2403,877.8048,878.0190,878.0758,877.9016,878.0142
