776.9939,777.0181,776.9917,777.0128,776.9623,777.0352,776.9756,777.0116,777.0864,776.9839,776.9010,777.0727,776.9706,776.9764,777.0246,776.9557,777.0373,776.9823
776.9892,777.0321,776.9854,777.0228,776.9330,777.0626,776.9567,777.0205,777.1533,776.9714,776.8243,777.1291,776.9479,776.9581,777.0436,776.9214,777.0662,776.9685
777.0062,776.9818,777.0083,776.9871,777.0381,776.9645,777.0246,776.9884,776.9129,777.0163,777.0999,776.9267,777.0296,777.0238,776.9752,777.0447,776.9624,777.0179
777.0122,776.9639,777.0165,776.9744,777.0754,776.9296,777.0487,776.9769,776.8276,777.0322,777.1979,776.8548,777.0587,777.0471,776.9510,777.0885,776.9255,777.0355
777.0125,776.9631,777.0169,776.9738,777.0771,776.9280,777.0498,776.9764,776.8237,777.0329,777.2022,776.8516,777.0600,777.0482,776.9499,777.0904,776.9238,777.0362
777.0038,776.9889,777.0051,776.9921,777.0232,776.9783,777.0150,776.9929,776.9469,777.0099,777.0609,776.9553,777.0181,777.0145,776.9849,777.0272,776.9770,777.0109
776.9989,777.0034,776.9985,777.0024,776.9930,777.0066,776.9955,777.0022,777.0162,776.9970,776.9815,777.0136,776.9945,776.9956,777.0046,776.9917,777.0070,776.9967
776.9879,777.0359,776.9836,777.0255,776.9251,777.0701,776.9516,777.0230,777.1717,776.9680,776.8032,777.1446,776.9416,776.9531,777.0488,776.9120,777.0742,776.9647
776.9982,777.0054,776.9976,777.0038,776.9888,777.0105,776.9928,777.0035,777.0259,776.9954,776.9706,777.0217,776.9913,776.9930,777.0073,776.9869,777.0111,776.9947
776.9870,777.0385,776.9824,777.0273,776.9198,777.0750,776.9482,777.0246,777.1837,776.9658,776.7894,777.1547,776.9375,776.9499,777.0522,776.9058,777.0794,776.9623
777.0097,776.9712,777.0132,776.9796,777.0604,776.9440,777.0389,776.9818,776.8631,777.0262,777.1579,776.8844,777.0470,777.0378,776.9610,777.0706,776.9406,777.0283
777.0458,776.8646,777.0623,776.9041,777.2858,776.7361,777.1835,776.9146,776.3533,777.1217,777.7436,776.4559,777.2208,777.1771,776.8161,777.3323,776.7204,777.1331
776.9706,777.0878,776.9621,777.0630,776.8301,777.1711,776.8851,777.0610,777.4172,776.9238,776.5249,777.3546,776.8597,776.8867,777.1194,776.7870,777.1802,776.9146
776.8399,777.4773,776.7900,777.3420,776.0573,777.9325,776.3712,777.3299,779.3092,776.6294,774.4317,778.9305,776.2521,776.3997,777.6506,775.8517,777.9817,776.5358
776.9194,777.2441,776.9001,777.1789,776.5753,777.4802,776.6931,777.1981,778.2325,776.8966,775.7404,777.9989,776.6576,776.7265,777.3365,776.4395,777.4987,776.7674
776.8182,778.3507,777.2650,779.2493,785.6086,781.5483,778.2515,786.6511,815.1253,819.5146,790.6600,786.8706,792.7373,791.4857,780.6140,785.3984,779.4603,777.2124
777.9132,775.2807,779.7581,777.0022,796.4068,774.6603,783.4646,784.2743,784.5017,803.3947,801.8141,773.6240,791.3701,789.0059,775.7197,788.9880,772.6586,780.0226
777.2213,776.5480,777.6874,776.8806,781.2212,776.2282,778.4780,778.1998,776.3196,780.4726,781.8397,775.7620,779.2752,778.8215,776.5217,779.2081,775.8658,777.6792
777.3077,776.8566,777.7311,778.1764,787.6403,778.7454,780.0053,785.5520,809.7565,823.3681,799.7228,780.7592,795.9736,794.2941,778.6891,789.5681,776.4570,778.6855
775.7764,783.0034,776.8266,785.0670,797.9356,794.4409,778.2158,809.0303,902.5188,901.3178,806.9448,813.8039,822.0550,817.5282,790.6368,796.8724,788.4608,775.6532
776.6455,780.6528,782.1313,781.8682,812.4474,784.6246,783.4566,797.6842,799.7306,794.9098,780.2044,798.4314,784.4849,781.6805,782.9971,778.0193,781.6883,776.1019
774.9282,785.1931,774.5639,786.4424,787.8554,799.1962,773.4790,808.0195,924.4712,907.6446,794.5696,823.5220,819.9244,816.9935,793.7791,792.4470,793.5985,773.3639
781.3397,764.6086,783.1226,768.6785,808.2225,753.7035,795.3113,772.4818,729.7713,804.0741,857.1726,729.8103,804.3910,799.4936,760.8698,812.6736,751.5067,789.9456
774.2451,787.5402,773.9450,788.6552,785.3953,804.6455,771.7750,812.9134,945.3961,921.4982,790.2907,833.8598,821.8663,818.9612,797.7431,790.5658,798.2937,771.6204
778.2227,775.3435,778.7083,779.5681,805.4677,780.2287,786.5383,801.2665,873.7647,926.7353,854.9359,782.2904,838.6434,832.7254,780.6489,818.8199,773.3168,783.0792
778.8076,772.9145,779.6979,776.3741,802.3361,772.8165,787.3119,790.1068,817.4899,866.5906,841.3453,767.8496,818.8908,814.0234,774.9294,809.6470,768.3265,783.7491
777.8735,776.2399,778.8572,779.6463,804.1399,780.5995,785.1309,799.3129,856.2272,894.0238,837.2781,784.1586,826.5999,821.0035,780.7024,809.4754,774.9102,781.5382
780.5489,767.8596,781.8857,772.9187,813.1094,763.3571,794.3324,787.3728,797.9053,880.1449,875.4960,748.3345,830.3949,823.8366,768.3643,824.6833,758.0609,788.9907
769.3439,801.2498,767.1046,796.0919,742.3479,828.2448,749.5462,805.7382,956.1519,823.5955,684.8741,885.9779,765.9584,770.9123,813.0911,737.5718,827.4961,756.1217
782.8466,760.6804,785.0949,766.7071,822.2887,747.6320,802.3822,775.1890,734.2498,842.5115,898.9198,717.4693,824.7948,817.5084,756.8848,832.0700,743.5377,794.9782
