992.6897,991.8101,991.9108,990.0725,996.1196,992.3395,991.6473,993.3185,992.4184
988.0654,995.7474,1020.2207,1072.6141,1002.7682,1003.9990,1022.4536,1008.3310,1069.4163
998.3125,996.8093,1057.0763,1108.6390,1100.2850,1023.3264,1043.6189,1054.9839,1156.2690
990.2288,996.0710,1028.8676,1098.2877,1033.0372,1011.3889,1035.1688,1023.7646,1107.2170
994.5510,995.2878,1046.8491,1194.2340,1109.8240,1033.2978,1074.7064,1067.0931,1239.1922
992.4198,994.3856,1030.2782,1150.7224,1070.9160,1023.0226,1055.8565,1047.0909,1177.8042
991.6928,995.3608,1032.0473,1106.6126,1046.1610,1013.9912,1038.2461,1030.4436,1124.4371
988.4994,993.4182,997.2953,1015.4140,977.8330,993.0701,999.3506,990.1772,1005.3596
990.7078,993.1174,1000.9255,1021.4783,996.8615,996.6400,1003.2018,998.7733,1021.0317
993.0444,992.4552,999.9486,1010.7225,1009.0250,997.0252,1000.3840,1002.0160,1017.7562
994.8462,991.1944,991.8491,987.1248,1010.4786,993.9985,991.7567,998.4980,997.2597
990.6157,992.5061,993.2015,997.6790,984.7341,991.7192,993.4837,990.0426,993.2245
992.5761,992.2246,997.6475,1013.7663,1006.7304,996.9685,1001.2312,1001.3205,1019.3547
993.0664,992.8126,1002.9771,1016.5013,1012.8356,998.1577,1003.0692,1003.8641,1024.5465
987.9516,993.8839,999.8305,1021.1853,976.7831,993.7302,1001.4003,990.7873,1009.7578
995.2905,991.1582,992.1515,983.5314,1012.2072,993.7579,990.6300,998.5787,994.7979
993.3607,991.9171,995.6414,1003.4012,1007.4654,995.7856,997.4892,1000.0548,1010.4074
988.9106,993.9649,1004.8375,1034.0036,989.9143,997.1823,1007.1848,997.8522,1028.3978
994.1335,991.7896,994.8679,990.0000,1007.1309,993.9269,992.6605,997.6701,997.9295
988.2516,994.3710,1011.4002,1078.7051,1005.1900,1005.0997,1024.5005,1011.0072,1076.4426
990.0496,993.3229,1001.0090,1025.1866,993.6458,996.6978,1004.2294,998.1603,1022.6267
1001.7826,989.8785,999.9317,1001.0811,1070.8196,1004.0300,1002.0391,1023.7294,1040.8697
989.2130,993.5740,1004.4204,1048.5556,998.1999,1000.2337,1013.0120,1003.5086,1046.0522
987.8345,993.7066,998.7324,1022.1004,976.1241,993.6835,1001.5970,990.5583,1010.3851
991.3944,992.9480,999.4484,1011.5319,997.3360,995.5079,999.7022,997.5110,1012.1923
994.4095,991.7748,996.9050,1003.3983,1015.3395,996.9313,998.1730,1003.2229,1014.5243
993.9505,991.6523,994.9762,1000.6305,1010.4544,995.7853,996.7111,1000.7222,1009.5217
990.9049,992.7224,998.2546,1018.5964,996.7118,996.1416,1002.1067,998.1174,1018.4049
989.2609,993.1679,996.1990,1008.2168,980.0953,992.4311,996.9597,989.8407,1000.1029
994.4307,991.3130,992.1416,988.8034,1008.2507,993.8821,992.1921,997.8884,997.6274
992.0674,992.0312,992.7202,994.5907,993.7429,992.5914,993.0990,993.1123,995.2488
