891.9170,891.7383,892.1859,892.2467,891.8023,891.0100,892.7196,891.6522,891.8672,892.9393
892.0783,892.2555,891.8490,891.7852,892.1913,892.9475,891.3260,892.3344,892.1377,891.1176
892.3080,893.0387,891.5162,891.2353,892.7748,895.7961,889.3674,893.3436,892.5992,888.5425
891.4071,890.4465,894.1630,894.3333,890.7424,885.3706,897.2883,889.7170,891.4511,898.8046
892.1944,893.9896,894.5461,893.3228,892.9728,895.6784,890.8344,893.4848,893.6073,890.0722
890.9455,894.1120,912.8549,909.9872,893.5291,890.5419,904.0687,892.4696,900.5991,905.6831
892.9885,905.1777,965.4582,958.1471,913.2525,958.1729,893.5689,917.7824,942.9747,887.1585
894.1071,913.7500,1110.5571,1079.8674,949.5031,1074.9941,898.8977,962.2217,1037.0465,884.6701
891.2530,897.4743,1003.9080,992.5489,917.2427,960.8977,911.8265,919.8525,961.7513,909.1146
890.3071,896.6356,1053.2612,1033.8940,924.9390,978.1883,925.1379,927.8346,987.9412,923.3544
896.1572,914.4313,1020.5635,999.7874,935.8908,1046.5204,872.4843,949.0468,987.8304,856.3262
891.0671,890.0858,901.6670,901.3398,891.5975,886.0629,901.1320,890.2141,895.2393,903.2448
890.8689,893.5000,972.7394,964.5145,908.3974,933.2608,911.2483,909.1978,940.3180,910.9923
894.4241,904.3528,953.9637,944.6323,914.6738,971.4707,879.2614,921.6693,939.9600,870.1654
890.8833,890.1366,917.4806,915.2671,894.9193,894.6861,904.5146,893.7880,904.7793,906.5261
894.6797,901.1516,892.9099,889.9657,900.0693,929.4618,869.9443,905.2642,900.6633,862.7820
890.9459,890.8856,915.4597,913.6451,894.5781,893.8954,903.8622,893.4886,903.6815,905.7142
891.0098,889.0424,895.4018,895.9502,889.9225,881.0472,900.7802,888.1880,891.1423,903.3704
893.3960,898.0453,902.1097,899.0644,898.5153,918.0783,881.6840,901.5801,902.4652,877.4084
892.7910,895.7309,896.8442,895.1495,895.4247,905.8892,886.0902,897.1314,897.2455,883.6509
890.6640,888.8332,904.1673,903.6561,890.9688,882.2813,904.8225,888.9332,895.4581,907.9772
892.0255,893.6006,914.0452,911.3625,897.5309,908.0842,894.4486,898.4104,906.2890,893.4370
892.4860,893.8587,893.0441,892.3188,893.6504,899.2344,888.0769,894.6331,894.0670,886.6958
892.1482,892.5072,891.7326,891.5959,892.3625,893.7939,890.7292,892.6374,892.2620,890.3325
891.4732,891.0967,898.6957,898.1345,892.0268,889.3905,897.2902,891.3074,894.4880,898.4211
892.4557,896.5637,926.0854,921.8977,901.8478,922.7380,892.4501,903.9526,915.4767,889.6552
892.1498,893.1907,901.6805,900.2786,894.8171,900.8938,891.9092,895.4782,898.6537,891.0874
892.0784,893.6936,913.5259,910.9316,897.5694,908.4683,893.9319,898.5341,906.1706,892.8073
892.2949,893.8593,904.7778,902.9799,896.0311,905.1387,891.0662,897.0818,901.1715,889.7204
891.7859,891.6225,896.3330,896.0289,892.4438,892.1843,894.3301,892.2053,894.1399,894.7300
891.7755,891.3804,892.6311,892.7349,891.4824,889.3688,893.9739,891.0854,891.6854,894.5554
892.0444,892.4235,895.7809,895.2820,893.0651,895.2917,892.0851,893.2976,894.5750,891.8028
891.4920,891.1830,903.1794,902.2623,893.2526,893.0104,897.6438,892.7154,897.5904,898.5546
892.3306,894.3939,910.0883,907.3760,897.4012,909.3199,891.3977,898.7411,904.5661,889.7276
892.6285,894.4775,898.0099,896.6583,895.3412,904.8743,887.4619,896.7664,897.8098,885.4995
892.0984,892.5218,894.9990,894.5468,893.0343,895.4798,891.5355,893.3350,894.2427,891.1397
