1200.0074,1200.0896,1199.7445,1201.0351,1200.0724,1198.8446,1201.8095,1199.3878,1197.9464,1202.6263,1198.6587,1201.6154,1201.2245,1198.4764,1200.4617,1198.9426,1199.2762,1199.6888,1199.9500,1201.4885
1199.9640,1199.5474,1201.3761,1194.9236,1200.9202,1207.0920,1191.1589,1203.7828,1210.8012,1186.6138,1207.2870,1191.9221,1193.9839,1208.1718,1197.8758,1205.6114,1203.8727,1201.6334,1200.2811,1192.4268
1200.0608,1200.5636,1198.6404,1207.2504,1204.8037,1208.9165,1228.9401,1202.6474,1192.0458,1217.5260,1201.9217,1213.3034,1221.3474,1205.0469,1207.4651,1200.2488,1198.8297,1198.5233,1200.7812,1210.0388
1200.1395,1200.1461,1204.9339,1211.5507,1290.4238,1311.1834,1290.2947,1261.3297,1235.1724,1197.0684,1257.6062,1215.3862,1264.0125,1274.9904,1228.2274,1237.0747,1221.6826,1204.2648,1205.4347,1200.5744
1200.2611,1201.7438,1196.3193,1225.4527,1230.3064,1315.9735,1413.8144,1243.7286,1203.0357,1264.5541,1268.1803,1262.4397,1361.3004,1308.9027,1251.2575,1243.7913,1215.9310,1197.7674,1209.3632,1237.0565
1200.0045,1198.9669,1204.3811,1192.2235,1225.0191,1329.4426,1290.2772,1248.9666,1256.0079,1176.9274,1286.2628,1202.3577,1273.3154,1315.1882,1225.1879,1257.1901,1230.8325,1206.5862,1207.7059,1187.5711
1199.9975,1199.3204,1203.4631,1195.7666,1226.3337,1278.1822,1244.1431,1232.4016,1234.8940,1182.1106,1248.3978,1198.5175,1234.9064,1261.5638,1213.9505,1231.7526,1218.5503,1204.3562,1204.1190,1190.3682
1200.0590,1200.4154,1199.9361,1207.0076,1219.7416,1222.8350,1227.1181,1210.3583,1198.6858,1211.0867,1208.3226,1211.1012,1219.6515,1210.8341,1208.4866,1204.0339,1201.8852,1199.5964,1201.0468,1206.7510
1200.0403,1199.0489,1204.3942,1194.9348,1231.8963,1369.9552,1351.8574,1268.0621,1268.2408,1183.8638,1311.1299,1211.8147,1318.1064,1354.5208,1239.5862,1274.9151,1239.4406,1207.3282,1210.8331,1191.2963
1200.1895,1202.0115,1194.7756,1224.8374,1211.0722,1203.4144,1271.2875,1197.9238,1162.9281,1261.9723,1187.5659,1242.2890,1250.6966,1189.7346,1218.6144,1187.6577,1189.7017,1193.8590,1200.7088,1234.9660
1200.2554,1201.1502,1198.0909,1219.8627,1232.6898,1400.3760,1475.4331,1268.6059,1233.2884,1254.0720,1319.8396,1265.3966,1410.3028,1377.1899,1268.0705,1276.2751,1233.9236,1201.1407,1214.0665,1231.0747
1200.1815,1199.9726,1201.4422,1206.9524,1235.0761,1434.0267,1499.7566,1291.7394,1271.7660,1222.1766,1357.3182,1248.9950,1429.9460,1435.2855,1270.5800,1306.8877,1249.7835,1205.9014,1217.1857,1213.1575
1200.0915,1199.3886,1202.7874,1198.3971,1226.8428,1391.1546,1411.1941,1272.8423,1268.9658,1199.7151,1332.5952,1227.6203,1365.4817,1393.0523,1250.8718,1290.2187,1243.3848,1206.6350,1213.6073,1200.4558
1200.0228,1199.7580,1201.1671,1199.0420,1210.4976,1254.5365,1257.4281,1222.4924,1221.5746,1197.4398,1238.2299,1206.5217,1245.1310,1254.8414,1214.1523,1226.4090,1213.0387,1202.2271,1203.9126,1198.7856
1199.9116,1198.5663,1204.3762,1184.7849,1205.1395,1256.3893,1215.6112,1224.6561,1245.0683,1162.0868,1246.8271,1182.1128,1215.1160,1261.4401,1203.8396,1234.0338,1219.7033,1205.9651,1203.5379,1178.4673
1200.0870,1199.3560,1202.9103,1198.1921,1227.1993,1386.1383,1411.9574,1274.7339,1269.8781,1198.6007,1329.8350,1225.9489,1364.6603,1390.6028,1250.4828,1289.4458,1243.2455,1206.7015,1213.5043,1199.6787
1200.1648,1201.1956,1197.1419,1216.5320,1214.8496,1267.1929,1327.1389,1223.0087,1197.2426,1243.7354,1237.5265,1240.0172,1296.2058,1260.3590,1231.1419,1223.2671,1207.9062,1197.9593,1205.4253,1224.9415
1200.0701,1199.9593,1200.6237,1202.3992,1213.4151,1294.1047,1315.5234,1236.1506,1229.1908,1208.2700,1263.3995,1219.4194,1289.6945,1293.0132,1228.2488,1242.9494,1220.2965,1202.4674,1206.9544,1204.9234
1200.0602,1200.2957,1199.4355,1204.8465,1207.1531,1241.8735,1260.9377,1215.1197,1206.7410,1213.1708,1225.8369,1215.1366,1246.8648,1238.7973,1215.2578,1216.8058,1207.2649,1200.1154,1203.1648,1207.5911
