908.0007,907.9954,907.8692,908.7025,907.6820,909.9403,899.9628,917.0570,904.6007,905.4792,907.4684,910.7945,909.3238,909.8356,906.8488,905.9060,909.7559,908.2490,908.1275,908.1896,908.4744,908.8080,908.3484,907.4500,907.5368,907.6002,907.7663,908.3111,908.0685,907.8496,908.1152,908.4245
908.0067,907.9581,906.8151,915.2176,908.8247,933.3341,928.4779,1201.9715,1047.3071,1068.3129,1053.5887,1030.5795,961.9755,930.8690,901.7060,927.5863,954.9044,919.0462,919.9650,921.9839,920.3688,918.6062,915.6675,906.5660,906.1574,907.7056,912.5973,916.4792,912.1783,910.8359,913.9828,914.6589
907.9963,908.0233,908.6783,905.3609,913.8099,907.1505,1081.8494,1096.5191,1157.0167,1166.2629,1104.3590,1011.6941,953.2987,906.0259,919.2719,969.3472,937.0433,917.7977,921.0037,922.5187,915.6761,907.8834,911.8694,915.3827,913.4003,914.3132,917.7521,913.5155,912.1441,914.1115,913.6447,909.3256
908.0014,907.9917,907.7743,910.1805,912.2326,919.7920,1002.2674,1137.7352,1094.5152,1110.3668,1075.3975,1018.0733,956.0827,917.7932,910.5661,947.5529,944.6482,918.1047,920.1375,921.8301,917.6757,912.9678,913.5545,910.9708,909.8026,910.9868,915.0149,914.7607,912.0389,912.3762,913.6431,911.8147
907.9957,908.0273,908.7852,904.1510,911.5212,899.6466,1006.4889,937.2930,1011.0901,1006.5890,974.9631,931.1302,918.0340,899.6718,916.7793,938.1805,910.6880,910.3637,911.9866,912.2621,908.6862,904.5818,907.8912,912.8859,911.8284,911.8873,912.3883,908.6185,909.1584,910.7627,909.4867,906.6844
907.9999,908.0004,908.0136,908.0871,909.1476,908.9777,924.1508,932.3956,931.8974,932.3958,927.7013,920.0989,913.3446,908.6192,908.6697,913.4546,911.8595,909.1461,909.4308,909.6139,909.0250,908.3547,908.5652,908.5313,908.3648,908.4899,908.9265,908.7237,908.4692,908.5782,908.6511,908.3310
908.0002,907.9985,907.9587,908.2860,908.2933,909.1275,912.4146,922.8433,918.0362,918.5676,916.9271,914.6401,910.9921,908.9587,907.8951,909.7823,910.4470,908.6285,908.7172,908.8277,908.6538,908.4596,908.3924,908.0493,908.0022,908.0842,908.3497,908.4528,908.2452,908.2167,908.3470,908.3099
908.0013,907.9919,907.7714,909.3670,908.0227,912.7056,911.8356,958.7796,933.6718,936.4460,933.1279,929.5337,917.7518,912.2980,906.7363,911.3610,916.5397,910.0207,910.1733,910.5479,910.2820,909.9971,909.4230,907.6835,907.6170,907.9069,908.8113,909.5648,908.7639,908.4989,909.0946,909.2479
908.0008,907.9948,907.8554,909.1609,909.1450,913.8129,948.7229,1016.3511,993.8468,999.3643,982.2731,958.5165,930.5179,913.0902,908.8413,925.5921,925.4063,912.7535,913.6520,914.4697,912.6252,910.5408,910.6822,909.2130,908.6924,909.2664,911.1848,911.2261,909.8938,909.9844,910.6486,909.8963
907.9984,908.0104,908.2997,906.6012,909.5517,905.5425,954.8191,939.3029,965.3333,964.8656,949.1146,926.7711,916.2687,905.4525,911.7918,923.6552,912.2811,909.8485,910.6855,910.9492,909.1276,907.0395,908.4435,910.2488,909.7150,909.8436,910.4014,908.8447,908.8264,909.5090,909.0997,907.7985
907.9992,908.0051,908.1481,907.3138,908.7652,906.8441,931.6101,925.2575,937.6594,937.5902,929.5994,918.1741,912.4823,906.7978,909.9123,916.0949,910.4123,908.9988,909.4319,909.5761,908.6355,907.5565,908.2630,909.1454,908.8699,908.9431,909.2517,908.4724,908.4430,908.7865,908.5915,907.9276
