888.0122,887.9824,887.9734,888.0002,888.1136,887.9420,888.4686,888.3384,887.8605,888.6115,888.2324,888.2341,887.7764,888.6116,887.4748,888.5868,888.0599,887.9269,887.9950,888.0776,888.2909,887.8283,888.2661,887.8770,887.7558,888.6013,887.7080,888.2819,887.6549,888.1975,887.9386,888.1574,887.9655,888.0203,887.9954
888.5468,887.2181,886.8579,888.1529,896.1035,886.7016,926.3563,922.5078,892.4309,939.9347,911.3587,901.9698,880.1475,930.0703,877.6357,921.9660,892.7407,886.7777,892.7905,897.7983,902.2157,882.0569,902.9726,882.6056,884.1652,916.3588,875.1046,901.2593,873.5620,899.7913,886.2644,895.5310,886.5334,888.9740,887.8535
888.6298,887.1182,886.8031,888.4178,903.1387,888.4704,947.8074,943.4262,898.6259,960.9668,927.8843,907.2550,881.7504,943.6515,883.7954,930.3912,894.9345,888.9023,896.2526,903.5701,906.8301,882.2965,907.9046,881.8866,887.5333,922.2440,873.2660,903.6091,871.8467,902.9740,886.4762,896.9195,886.3514,889.1498,887.8579
886.8190,889.7279,890.6962,888.3300,883.9547,896.6473,883.9035,901.0588,924.9371,882.6172,896.5600,873.0322,914.7511,860.6348,972.9615,846.9152,886.6105,899.8704,900.0049,895.1504,862.3932,908.8767,868.9347,900.2912,928.5879,833.4890,917.1493,862.1147,924.3993,875.3706,896.3209,873.8107,891.5455,886.1769,888.5738
887.2173,889.1567,889.8587,888.5198,891.6515,896.2720,939.4912,958.8557,942.1223,959.1302,933.5354,887.3012,910.3996,912.1913,984.6841,879.3161,892.4256,901.2476,911.1956,912.1932,872.4593,906.8634,882.9589,896.4366,936.6429,853.5881,907.5953,872.1714,914.8730,888.1640,896.6496,879.8565,890.5987,886.9853,888.5576
889.8138,885.3704,883.9603,887.8584,899.4352,877.9981,926.7320,903.3143,850.2377,939.0219,898.5193,917.4028,851.7750,957.2869,791.8018,967.0494,893.4383,873.4740,878.4441,888.2460,930.3627,859.8032,923.0449,869.6738,840.5838,980.2704,845.3153,930.0985,836.4794,912.7374,877.1321,910.9678,882.7324,890.9118,887.2208
886.6952,889.9135,891.0057,888.3797,884.0122,897.7568,872.9315,890.0600,924.2704,866.9453,889.9298,870.2115,917.3639,849.0347,973.5887,839.3216,885.6719,900.6244,898.0464,891.9238,860.2382,910.1242,865.8010,901.5500,928.8951,827.9135,920.1988,859.1756,927.6926,872.2450,896.5210,872.0713,891.8655,885.9439,888.5960
889.6103,885.6711,884.4364,888.3271,907.3247,882.6831,1070.7165,1066.4117,922.6270,1144.8560,1001.1537,936.4115,865.0353,1074.4177,898.3907,1012.5273,906.0292,886.4326,919.9635,939.5034,926.3163,875.6270,939.1114,872.4267,896.9645,973.9823,850.8845,929.1634,849.2663,933.8275,886.6469,911.8848,883.9847,891.1079,887.7833
887.1051,889.3223,890.1207,888.5999,892.4509,897.5298,954.3635,977.8563,954.3719,980.5131,945.3494,888.3558,914.0755,921.9104,1005.4489,880.7168,893.7496,903.7638,916.7968,918.3869,870.1927,910.3168,883.2279,897.6915,946.8604,848.9323,910.4901,870.1174,919.2233,889.4544,898.3636,878.8800,891.0090,886.8688,888.6640
885.0878,892.2739,894.6813,889.0082,882.4079,911.0272,943.8969,998.8452,1018.7920,966.0091,958.7562,861.4836,960.3967,872.5657,1174.8515,811.1774,890.7720,923.2987,937.8986,930.5246,826.4722,947.0063,850.3963,919.0086,1020.0091,761.1650,962.1731,827.1203,984.5411,867.8419,912.7773,854.9661,897.0989,883.7548,889.6445
890.7727,883.9861,881.8302,887.9793,911.0733,874.0359,1057.1200,1030.0456,874.3849,1118.8037,979.7582,948.9964,839.3175,1087.5109,807.8714,1050.4336,905.2392,873.4101,901.7215,924.8183,953.6582,853.9940,956.3486,860.6343,850.4362,1036.0030,824.2138,955.9276,815.3149,943.1377,877.2440,925.8528,880.4288,892.8215,887.1438
