892.0003,892.0011,891.9993,891.9990,892.0008,892.0040,891.9971,892.0014,892.0005,891.9962
891.9979,891.9933,892.0050,892.0065,891.9950,891.9748,892.0184,891.9911,891.9967,892.0241
891.9394,891.8139,892.1559,892.1958,891.8600,891.2895,892.5281,891.7514,891.9143,892.6872
892.3315,893.5196,892.4465,891.7970,893.0011,896.5459,889.3267,893.6632,893.0802,888.3628
891.8911,897.2887,899.5184,895.9077,892.6274,892.8789,894.5553,892.8650,894.0905,893.9657
892.9441,897.2234,899.7589,897.0396,896.4518,909.6055,885.2748,898.5763,899.1581,882.2139
888.8829,912.7320,1029.8246,1021.3785,915.9100,940.3216,939.9496,913.9136,968.0591,940.1028
897.2309,929.5844,1127.9259,1102.1536,965.3956,1143.6424,876.4439,984.6567,1064.6325,853.0156
891.3843,910.7676,1125.2428,1108.2565,946.5167,1045.6506,925.7686,953.1341,1042.0550,917.2423
891.8027,907.0178,1135.4734,1110.0489,949.8164,1060.3009,922.0153,958.0348,1047.4109,912.5612
892.5293,907.9336,1086.6134,1056.3688,939.2460,1034.4736,910.1001,947.6258,1013.9657,900.4724
893.7895,905.9788,1010.1817,990.8803,925.4093,1000.4124,890.6190,933.6796,971.7938,880.9973
892.8343,898.1560,942.8499,935.7794,906.9953,939.9903,891.0670,910.5211,927.3203,886.6633
892.8835,895.3266,897.3949,895.8881,895.9460,907.9402,885.2760,897.8304,898.2012,882.6462
891.4881,890.7623,898.6347,898.3357,892.1325,889.7836,897.1100,891.4193,894.7072,898.2397
891.2382,893.1194,945.2981,939.1286,902.5984,918.5919,904.7557,903.2217,923.5245,904.6452
892.9765,897.6626,928.6788,922.9779,903.8565,931.5734,888.1639,907.1599,918.5339,883.9961
892.1627,893.2598,902.8608,901.3638,895.1597,901.9485,891.9365,895.8868,899.4972,891.0350
892.1173,893.3094,905.6179,903.8030,895.6959,903.2659,892.6463,896.4482,901.1159,891.7529
892.1538,893.5095,907.3344,905.3560,896.2485,905.0456,892.5474,897.1256,902.3859,891.4826
892.2633,893.5144,901.6514,900.2074,895.1579,902.4601,890.9489,896.0299,899.0300,889.8240
892.3923,893.5412,895.1738,894.3685,893.9302,899.5699,889.0977,894.7998,895.2270,887.8917
892.1858,892.9634,897.2908,896.4738,893.8581,898.3035,891.0776,894.4128,895.9900,890.3468
891.7640,891.5627,897.1764,896.7903,892.5877,892.4914,894.6071,892.3387,894.6218,895.0367
891.7979,891.5968,895.5473,895.3122,892.2821,891.7832,894.1311,892.0361,893.6637,894.5328
891.8326,891.7848,896.7271,896.3301,892.6768,893.0923,893.9798,892.5408,894.5398,894.2368
891.9280,892.3689,900.8599,899.8658,893.9757,897.3190,893.6724,894.1791,897.4963,893.4947
892.1747,893.0370,898.8128,897.8015,894.1957,899.2231,891.3524,894.7899,896.9252,890.5875
892.0510,892.4682,896.4424,895.8531,893.2485,895.8558,892.1067,893.5159,895.0228,891.7794
891.9529,892.2141,897.5305,896.9077,893.2289,895.2987,893.0607,893.3517,895.4250,892.9562
892.0801,892.6943,898.1599,897.3168,893.7528,897.4585,892.0693,894.1431,896.2083,891.5890
892.2120,892.9055,895.0461,894.4632,893.3770,897.0493,890.5889,893.8961,894.6131,889.8811
