892.0061,892.0253,892.0251,892.0139,892.0235,892.0984,891.9522,892.0362,892.0331,891.9341
891.7882,892.1842,893.8569,893.4449,891.7048,890.0284,894.1075,891.4188,892.2080,894.5355
891.7369,895.0357,901.4527,898.0519,892.7870,892.7050,895.7481,892.8135,895.2695,895.7370
893.0047,903.4325,903.4145,896.4028,896.2579,908.8418,885.9330,898.8136,898.4688,881.9587
892.5936,901.9528,899.1439,892.6342,893.9265,900.0148,888.8415,895.5907,894.1818,886.1479
890.4892,911.3852,929.7895,912.8045,892.6838,884.9000,912.4925,892.1012,900.2033,912.6175
892.1354,913.0574,1152.8996,1124.1768,955.4884,1079.2893,922.2033,964.5416,1058.3814,910.3458
893.7998,901.5163,939.3567,931.6188,909.0367,951.2846,882.6929,914.3016,928.0244,875.8265
891.2526,890.2352,894.9900,895.1119,890.4593,883.7639,898.7319,889.1813,891.4186,900.6157
892.9810,896.8494,913.2335,909.7899,900.1428,920.6520,886.3667,902.8418,908.7683,882.8043
891.1669,896.2691,996.4344,984.8723,914.9884,954.0311,911.5490,917.1788,956.1706,909.4244
892.6132,897.3729,940.5465,934.4429,905.8750,935.4294,892.7088,908.8468,925.3769,888.9684
892.2511,895.2085,921.4884,917.1624,899.8183,915.8951,893.4209,901.4851,911.4197,891.4830
893.1262,899.8225,945.1966,937.0402,908.3718,945.6435,888.9923,912.5453,929.3933,883.6332
892.7773,897.0316,927.9063,922.6085,903.0773,928.1997,889.7473,905.9734,917.4561,886.1460
891.2689,893.1198,942.3399,937.4773,902.2223,917.5536,904.2507,902.7203,922.2730,904.1420
894.0711,902.8426,939.6307,932.2563,910.0642,955.6898,880.6188,915.8185,929.3871,872.9620
889.6557,889.9418,956.3124,948.8585,900.2871,903.6718,919.8549,898.2797,924.3874,923.5915
892.7018,896.4960,924.8951,920.2602,902.2152,925.2667,890.0549,904.8040,915.4229,886.7620
