1383.9901,1383.9991,1384.0101,1384.0093,1383.9984,1383.9868,1383.9752,1384.0025,1383.7104,1384.6352,1383.1153,1385.8450,1378.9710,1386.6182,1390.0241,1378.7516,1388.0439,1379.5517,1386.0577,1383.5825,1384.1554,1383.9488,1383.5638,1384.3197,1383.6319,1384.0410
1384.0511,1384.0049,1383.9481,1383.9521,1384.0081,1384.0682,1384.1292,1383.9926,1385.5440,1380.9664,1389.2513,1376.2010,1410.7265,1370.8058,1353.7068,1411.7536,1363.5754,1407.3271,1373.4703,1386.2391,1383.2664,1384.2995,1386.3172,1382.3663,1385.9132,1383.7981
1383.9409,1383.9944,1384.0601,1384.0556,1383.9907,1383.9211,1383.8555,1384.0362,1382.4767,1388.9974,1381.7744,1401.3952,1374.5857,1401.2638,1423.3994,1370.9221,1421.5772,1364.1941,1398.3895,1385.8583,1387.4421,1384.7568,1382.7152,1386.1608,1382.2087,1384.2972
1384.0510,1384.0053,1383.9488,1383.9546,1384.0101,1384.0689,1384.1956,1384.3265,1388.5893,1396.7851,1435.9268,1485.5382,1515.4317,1390.0085,1384.5515,1500.5618,1423.4918,1438.7136,1383.1660,1406.5202,1396.2953,1390.1689,1394.1892,1384.0877,1387.9531,1384.4992
1383.8220,1383.9832,1384.1812,1384.1675,1383.9722,1383.7624,1383.5717,1384.1330,1379.5337,1401.1984,1388.4514,1456.3930,1486.3263,1444.5075,1522.5649,1461.5705,1590.5114,1366.8973,1441.2753,1418.0703,1410.7278,1393.1033,1388.1507,1392.0295,1381.2130,1385.1232
1384.1306,1384.0126,1383.8675,1383.8782,1384.0212,1384.1748,1384.3478,1384.0685,1388.7370,1381.3945,1414.5932,1400.3989,1598.2633,1359.1959,1324.9381,1582.1341,1415.4520,1489.6208,1370.1634,1417.9156,1398.0189,1391.4955,1398.4237,1381.3931,1391.5239,1383.7831
1384.0924,1384.0089,1383.9062,1383.9136,1384.0150,1384.1236,1384.2474,1384.0286,1386.9836,1380.8038,1409.0612,1405.8178,1506.8424,1367.2612,1341.6750,1497.0272,1390.1922,1449.0484,1371.7566,1402.2715,1390.9616,1388.1503,1392.8797,1381.9664,1388.8340,1383.8775
1383.9678,1383.9970,1384.0328,1384.0304,1383.9952,1383.9570,1383.9303,1384.0462,1383.2697,1387.8718,1391.3183,1415.3564,1390.4795,1396.9354,1411.0655,1386.7331,1411.6733,1376.9191,1393.0436,1387.3803,1387.5354,1385.1988,1384.4541,1385.4513,1383.2860,1384.2883
1384.1227,1384.0118,1383.8755,1383.8852,1384.0199,1384.1641,1384.3270,1384.0385,1387.9973,1380.7991,1421.0375,1412.5453,1665.3453,1365.3323,1334.6847,1635.6452,1456.3599,1505.2906,1377.5999,1430.0681,1405.2366,1394.4826,1401.5182,1382.3048,1392.3665,1383.9266
1383.7836,1383.9794,1384.2200,1384.2030,1383.9658,1383.7109,1383.4622,1384.0705,1377.7610,1398.9600,1370.7292,1438.9074,1310.5449,1445.5797,1528.0187,1301.4450,1498.5706,1300.1310,1433.2510,1381.9971,1391.5561,1384.6603,1376.7203,1391.4502,1376.6424,1384.9973
