839.0039,838.9883,839.0053,838.9917,839.0244,838.9772,839.0158,838.9925,838.9441,839.0104,839.0641,838.9529,839.0190,839.0153,838.9841,839.0287,838.9759,839.0115
838.9890,839.0325,838.9852,839.0230,838.9322,839.0634,838.9561,839.0208,839.1553,838.9712,838.8221,839.1308,838.9472,838.9577,839.0441,838.9204,839.0671,838.9681
839.0070,838.9793,839.0096,838.9854,839.0444,838.9597,839.0282,838.9872,838.9012,839.0186,839.1136,838.9171,839.0338,839.0270,838.9720,839.0508,838.9573,839.0203
838.9141,839.2580,838.8878,839.1882,838.5050,839.5066,838.6643,839.1898,840.2841,838.8493,837.6363,840.0472,838.6166,838.6946,839.3536,838.3927,839.5299,838.7509
838.4421,840.7479,838.4010,840.3369,836.7510,842.4768,837.0225,840.8121,848.3509,839.1710,830.6622,846.3243,836.9932,837.4090,841.4474,835.3080,842.5260,837.3984
840.5143,834.8104,841.4479,836.3949,852.2979,831.2150,845.8748,838.9354,824.8960,851.6830,867.6266,823.3350,849.9137,847.9658,833.7063,852.0395,830.1582,843.5612
839.7018,839.8671,840.2702,844.9716,875.5039,849.8206,848.3394,875.3117,999.4509,1054.0092,930.8957,861.1901,921.0855,914.7196,848.4912,890.8275,840.2571,844.6160
842.0381,831.9076,843.2104,837.4953,879.6647,831.1912,855.7522,859.0879,902.9812,985.0468,945.8733,822.3402,907.6754,899.7192,834.8994,893.0260,824.1819,850.2954
833.4882,855.7176,831.6359,851.0136,806.8606,872.2124,817.4469,851.0378,927.0536,831.0672,756.1473,908.9451,815.2402,820.1733,862.0461,801.1956,873.7810,823.1520
841.3491,832.1643,842.2305,834.3244,854.8644,825.9880,848.7050,835.7900,811.0124,851.1541,880.4357,812.4104,852.7166,850.2456,829.9862,857.6040,824.9300,845.9682
836.8721,845.4263,836.2038,843.6477,826.8298,851.7017,830.7029,843.8243,872.1638,836.2200,806.1852,865.4592,829.9101,831.7986,847.8536,824.2899,852.2588,832.8620
840.9637,833.4137,841.8151,835.3808,853.9263,828.6372,847.4524,837.7708,820.4676,855.4048,876.0523,817.8774,852.9096,850.6138,831.8962,855.9622,827.4254,844.9298
839.6633,837.2086,839.9437,838.0409,845.1181,836.0201,842.0784,839.9753,838.7173,851.9969,854.3178,832.8608,846.6069,845.5997,837.0401,846.4328,835.2687,841.1346
838.4089,841.0528,838.2105,841.0067,838.4809,843.9664,837.3030,844.0119,864.5251,858.3127,837.5377,849.1601,844.1929,844.1462,842.6588,839.4878,843.1984,837.6506
838.5188,840.5523,838.4083,840.3013,837.3930,842.3453,837.3684,841.3561,851.5081,844.6689,833.9347,845.9210,839.3617,839.5997,841.3996,837.0895,842.1618,837.7202
839.9935,836.0657,840.3500,836.9365,845.2843,833.3121,843.0112,837.2308,825.4530,842.1377,855.5004,827.3169,844.0054,843.0327,835.0439,846.3666,832.9567,841.9073
839.9786,836.3772,840.3120,837.6744,848.0381,834.8241,843.5601,840.8835,841.4926,862.0694,863.2075,830.2741,851.6634,850.1078,836.2912,850.8729,833.5725,842.2213
838.9909,839.4976,839.0084,840.2323,844.0124,841.4903,840.0334,845.2131,866.2133,872.3630,851.8684,843.9870,851.8113,850.8376,841.0599,846.5742,839.9605,839.5662
838.7850,839.9705,838.6867,840.3278,841.1691,842.0217,838.8876,843.9107,862.0353,863.0152,845.1134,845.0681,847.4626,846.9367,841.3420,843.0823,840.9728,838.8133
838.9135,839.5585,838.8854,839.9684,841.6412,841.0852,839.3422,843.1724,857.7560,860.4837,846.1080,843.1510,846.9475,846.3906,840.6643,843.3499,840.1140,839.1348
838.5005,840.6068,838.3169,840.3721,837.1954,842.5483,837.2763,841.6041,853.4137,846.6061,834.4070,846.2674,840.0605,840.2648,841.5557,837.4316,842.3056,837.7058
838.8483,839.4908,838.7944,839.4236,838.4891,840.0894,838.4837,839.8258,843.4903,841.4714,837.6670,841.2300,839.3865,839.4430,839.7864,838.5612,840.0077,838.6096
839.0528,838.8886,839.0696,839.0082,839.8090,838.9353,839.3147,839.5125,840.9306,842.4509,841.1637,838.8442,840.5408,840.3904,838.9876,840.1488,838.7657,839.2134
838.8021,839.6123,838.7516,839.4704,838.0681,840.2464,838.2695,839.6475,842.7600,839.6355,836.2495,841.5838,838.5020,838.6472,839.8802,837.8272,840.2515,838.4435
838.8465,839.4745,838.8020,839.3660,838.2593,839.9715,838.4301,839.5084,842.0046,839.6106,836.9115,841.0061,838.6567,838.7682,839.6869,838.1174,839.9720,838.5705
838.9581,839.1272,838.9432,839.0954,838.7702,839.2573,838.8385,839.1169,839.7573,839.0908,838.3989,839.5292,838.8763,838.9102,839.1810,838.7421,839.2620,838.8816
838.9143,839.2559,838.8861,839.1827,838.4869,839.5003,838.6604,839.1743,840.2420,838.8058,837.6217,840.0335,838.5997,838.6797,839.3486,838.3844,839.5266,838.7508
838.8216,839.5322,838.7592,839.3806,837.9186,840.0440,838.2904,839.3649,841.6411,838.6619,836.1573,841.1536,838.1914,838.3575,839.7277,837.7345,840.0974,838.4825
839.1214,838.6440,839.1648,838.7562,839.8013,838.3202,839.4970,838.8286,837.5284,839.6261,841.0962,837.5976,839.7051,839.5792,838.5300,839.9535,838.2653,839.3593
838.8717,839.3895,838.8274,839.2913,838.2967,839.7860,838.5058,839.3533,841.2857,839.2351,837.1439,840.6183,838.6045,838.7092,839.5526,838.2003,839.8020,838.6365
839.1188,838.6624,839.1600,838.7903,839.8988,838.3935,839.5110,838.9818,838.2214,840.4319,841.3752,837.7422,840.0088,839.8609,838.5890,840.1230,838.3025,839.3665
