939.8162,939.9603,940.5186,940.0125,943.4583,940.7871,938.5631,937.3293,941.9254,941.0630,939.6941,941.8508,935.8352,942.1013,938.0946,940.1123,941.0996
940.5447,940.1532,939.4946,940.2929,932.3017,940.9412,946.1393,948.1547,934.8081,937.6991,941.7036,936.7998,953.4393,934.0340,945.8789,940.4171,936.9896
939.7524,940.0246,942.7188,940.7389,947.9558,940.9881,938.2419,936.8317,942.9193,941.4973,939.6348,942.3726,934.5046,942.8325,937.5279,940.1239,941.4711
940.3867,940.1397,940.6488,940.4998,937.7577,946.9503,947.8538,945.9538,937.0986,939.9481,942.7141,942.0714,951.3182,936.1990,944.5307,941.7377,938.3225
938.8710,940.2657,957.4807,944.8120,992.5804,981.1633,951.3804,926.4909,957.7501,955.7380,946.5631,975.8556,925.4578,955.5077,930.7027,948.5606,949.3336
941.0624,940.3052,939.5547,940.6274,928.6662,952.7814,958.0132,955.9983,931.0653,938.2163,945.9185,941.3743,969.4907,929.1577,952.0731,943.3403,934.9430
939.2679,939.9514,945.1411,941.0568,960.9343,950.8052,938.7022,929.9942,948.9732,946.2443,940.6416,952.5204,925.6978,948.9336,932.9497,942.1543,944.9381
940.3516,940.3383,947.1264,942.3938,957.9537,984.2312,968.0458,946.5847,942.1221,949.2813,951.1986,967.0744,960.8754,939.0836,946.2411,949.8882,941.1422
942.6082,940.7693,944.0706,941.6982,955.2168,1129.9256,1069.6672,979.8570,933.3970,972.2902,990.0533,1050.3018,1059.7151,923.8262,977.7073,982.9580,938.5501
939.5235,940.1366,955.6606,942.1945,1034.5843,1193.8236,1068.1901,934.3422,971.0403,1002.5011,995.8958,1119.1928,995.7190,962.2462,947.4528,995.7764,960.5158
937.0287,939.4734,954.6982,941.2530,1034.4479,1049.8104,967.5436,898.2854,982.4165,981.2605,957.2601,1038.6687,899.0879,981.3951,914.4246,963.5487,965.0213
942.1934,940.7011,940.7853,941.9533,918.1316,964.8125,976.4552,973.7149,921.7038,935.8878,951.7836,941.6942,1001.7064,917.6667,965.0535,946.4547,929.4636
939.1197,939.9194,948.2804,941.0448,990.0065,1039.6419,983.8843,927.8704,959.5578,968.3475,960.3537,1014.9206,945.7268,956.6439,935.7032,961.8403,952.1412
939.2935,939.9188,946.6126,940.6853,982.7359,1030.3810,980.8215,930.1539,956.6920,965.3406,958.8767,1007.9617,947.6069,954.1177,937.0838,960.0820,950.5527
940.7400,940.2212,939.9811,940.5197,933.2368,951.2824,953.8557,951.1666,934.0496,939.3483,944.6782,942.5795,961.1338,932.5957,948.5251,942.8619,936.6455
938.6704,939.7555,946.6699,940.4714,984.4152,1001.6524,959.2296,921.0588,960.0326,961.4535,950.6956,992.7145,925.1290,959.2196,929.1059,953.4760,952.0776
941.1237,940.2764,937.9160,940.2367,922.3941,941.5879,952.3880,956.6699,929.1194,935.1287,943.3951,933.1883,967.7494,927.7095,952.0948,940.7791,933.7778
939.4663,939.8859,941.6778,940.0460,951.4420,946.5843,938.1345,932.2712,946.0567,944.1499,940.1142,948.3902,929.1298,946.4156,934.6958,941.3092,943.5134
