2000.0443,1999.9433,2000.6699,1999.0668,2000.3695,1999.9844
1999.5853,2000.5350,1997.1775,2019.4898,2001.1798,2001.6836
2001.2304,1998.4370,2036.4119,2021.9638,2013.0750,2002.0908
1998.0358,2002.5880,2079.7437,2489.0946,2007.8665,2023.0982
2000.8230,1999.0175,2120.5026,2439.0518,2028.5981,2022.1008
2001.1664,1998.5849,2140.1531,2495.7366,2029.8667,2024.1809
1999.4314,2000.7527,2029.4460,2166.2216,2002.2435,2007.8586
2000.2115,1999.7316,2006.6489,2003.5318,2003.1398,2000.5578
2000.1417,1999.8331,2023.5213,2078.1780,2006.7324,2004.4117
1999.2787,2000.9354,2006.6186,2088.5656,1997.8737,2004.1115
1999.8627,2000.2033,2039.3888,2177.2066,2007.7915,2009.1016
2000.4621,1999.4248,2031.0680,2090.1881,2009.4609,2005.1246
2000.2550,1999.6783,2010.6862,2022.7557,2003.8232,2001.4512
1999.6444,2000.4650,2009.3273,2068.4362,2000.0667,2003.2883
2000.3511,1999.5658,2028.6397,2088.8924,2007.2362,2004.6782
2000.7125,1999.0968,2023.4703,2036.4946,2008.7745,2002.5136
2000.1001,1999.8972,2041.1002,2165.4368,2007.4494,2008.1319
1999.2883,2000.9214,2004.9174,2081.1087,1996.9654,2003.5193
1999.8818,2000.1535,2001.6510,2016.8886,1999.5989,2000.7546
