999.9280,1000.3314,1000.2611,999.9667,999.2840,1000.2072,1000.1914,1000.8452,999.5092,999.1324,1000.5076,1000.9000,1000.0163,999.6669,999.8827
999.4434,1002.8840,1003.7987,1001.4966,999.1649,1004.2236,1001.8737,1008.8377,998.9677,993.7419,1007.9721,1010.4187,1005.2456,998.6921,1000.3721
1003.4629,986.3521,1002.6596,1015.0817,1078.0109,1020.2890,994.2822,986.0732,1053.9102,1046.2766,1023.9480,996.8404,1062.2607,1031.6825,1021.0818
996.5546,1019.1951,1059.9075,1037.5295,1081.1517,1129.3849,1019.1821,1140.9911,1087.5232,968.3443,1221.3236,1207.6087,1245.5518,1041.5410,1053.6482
1002.1428,991.4374,1002.4544,1010.2747,1050.2606,1015.3382,996.5322,993.0102,1035.4531,1028.5208,1018.7514,1000.8557,1042.7987,1020.8173,1014.3300
1001.0836,998.1681,1045.1194,1040.7229,1135.7980,1122.6037,1007.5399,1090.0366,1128.3256,1023.2221,1198.0350,1153.2602,1265.2397,1068.0951,1065.7978
998.2354,1010.6032,1031.1623,1020.3455,1049.3119,1062.6173,1010.3067,1071.9369,1041.2888,984.5760,1107.5640,1100.7800,1120.8196,1020.7811,1026.2093
998.8842,1005.4559,1006.6377,1001.8696,995.7472,1008.4982,1003.5511,1017.6581,997.6650,987.2340,1016.3000,1021.0747,1010.8210,997.4552,1000.8401
1001.7803,992.2295,997.6867,1004.3252,1028.8520,1004.8029,996.1797,987.5062,1021.6764,1022.5745,1003.3107,990.8149,1019.7971,1013.3063,1007.9773
999.8660,1001.0651,1007.4249,1005.6559,1016.4437,1018.2083,1001.8532,1016.3874,1015.8543,999.8365,1029.7505,1025.2433,1036.4882,1008.3774,1008.9088
999.9660,1000.5131,1005.1944,1004.2658,1013.0426,1012.9165,1001.1951,1011.0677,1011.8181,1000.6794,1020.8696,1017.2723,1026.0922,1006.3144,1006.4928
1000.1581,999.6947,1005.6417,1005.2469,1017.7694,1015.3696,1000.9287,1011.3241,1015.9750,1003.2287,1024.4238,1018.8741,1032.3451,1008.7460,1008.3659
998.6881,1006.3186,1009.0450,1002.9093,997.5427,1014.5163,1004.4210,1024.5848,1001.2541,985.1845,1026.7949,1031.0278,1022.3182,999.3422,1003.3697
999.4227,1003.3781,1013.2948,1009.1245,1023.5059,1030.5696,1003.9600,1030.8164,1023.0794,995.4181,1050.7984,1045.4362,1059.0162,1011.8293,1013.7726
1000.7346,997.2347,1006.1941,1007.6257,1030.0916,1020.2761,999.9641,1010.0261,1026.3036,1010.7635,1031.0240,1020.3821,1046.0223,1014.7951,1012.7178
1000.1056,999.7069,1002.5400,1002.4645,1008.5454,1007.1512,1000.3505,1004.9543,1007.7544,1001.8864,1011.2751,1008.5119,1015.1976,1004.2635,1003.9983
