874.0034,873.9893,874.0130,873.9848,874.1389,872.9238,875.4759,872.5916,876.0194,874.3001,874.2006,873.4775,873.0339,874.3538,871.4835,875.8854,874.6660,874.0083,874.3523,874.6654,874.3225,874.2375,873.2125,873.8462,873.6539,873.5809,874.1337
873.9845,874.0486,873.9408,874.0698,873.3739,879.7144,872.4448,882.5241,866.9022,875.6163,873.5587,879.0908,880.4179,875.6570,888.1762,866.8736,871.2861,874.7124,873.0866,872.3212,873.3484,874.3555,877.8289,874.8751,875.6471,875.9632,873.4725
873.9881,874.0374,873.9546,874.0549,873.5540,880.7298,887.4367,890.8575,875.3587,909.5309,876.5627,914.8928,888.3743,918.2261,921.1123,886.5907,875.5660,883.8817,882.1765,890.5245,885.6039,894.5894,879.5026,877.1464,875.6302,876.2513,874.8326
874.0019,873.9941,874.0074,873.9929,874.1170,876.4282,896.9482,884.2383,883.9334,904.4084,877.3125,905.1565,884.1652,914.0090,902.8113,891.7656,877.6799,882.4651,882.2272,890.2631,884.8185,891.9522,875.9176,876.0654,874.2170,874.4120,875.1492
874.0346,873.8915,874.1327,873.8483,875.5267,871.5095,949.7107,889.1406,919.6524,977.0995,885.1133,968.7801,894.7153,1005.3709,940.3164,948.2818,891.3050,900.9132,903.1894,932.4914,910.5215,933.7535,872.9800,878.9384,871.6400,871.7261,878.6842
873.9907,874.0294,873.9643,874.0439,873.6845,880.2839,879.9459,896.9391,876.2495,962.9970,879.3873,973.6816,892.1172,991.5975,975.2329,918.2140,881.7763,899.1546,896.8677,920.3942,905.9645,928.7059,882.6302,880.9317,875.6263,877.1435,876.9648
873.9910,874.0281,873.9658,874.0405,873.6432,877.5576,874.8700,880.3562,870.6800,881.3235,874.2172,883.8684,879.1546,882.8314,888.8959,873.2513,873.1015,876.1437,875.1356,876.3900,875.8935,878.0404,876.6748,874.9671,875.0099,875.2743,873.9282
873.9605,874.1242,873.8490,874.1790,872.4442,889.5628,868.9398,907.0621,858.4720,947.9397,876.6914,964.4023,900.1529,965.0404,986.3453,892.3805,874.2747,894.7505,889.7235,906.5837,897.2856,917.4967,888.5982,881.2181,878.6350,880.5473,875.2098
874.0236,873.9262,874.0901,873.8964,875.0323,870.3239,900.4770,884.6155,897.6944,960.1931,881.4656,962.5061,883.9147,987.6219,944.3311,933.9987,887.7299,897.6132,898.8160,923.8380,907.2761,927.4332,874.7361,879.1325,872.3077,872.9730,878.0777
874.0410,873.8712,874.1569,873.8163,875.6886,861.9126,897.8841,859.8930,901.0937,885.8485,877.2228,875.9370,865.2651,888.0491,851.7077,901.3904,882.9368,876.2620,880.3328,886.2421,880.5792,881.4897,865.1223,872.6845,869.9373,869.1174,875.8872
873.9766,874.0735,873.9107,874.1078,873.1489,886.1943,877.1929,913.8215,871.6866,1020.4387,881.8768,1041.1929,905.5146,1062.1912,1050.2163,939.8563,884.8164,914.3643,909.9127,947.5986,924.7640,962.4684,889.8033,885.5835,877.4447,880.1005,878.4513
873.9581,874.1318,873.8397,874.1907,872.3752,891.6767,869.4335,917.6268,859.6930,990.9962,879.2577,1014.3963,907.5260,1022.8949,1037.8836,914.0520,878.3494,906.7870,900.8001,929.0741,913.1505,944.2027,892.3554,884.5575,879.1813,881.8263,876.7450
874.0000,874.0003,873.9999,874.0040,874.1311,880.0774,892.3628,912.2531,889.3261,1065.7195,885.7255,1083.9371,906.2169,1116.5907,1074.8864,975.0755,893.5746,925.1047,922.6606,973.9758,941.2841,988.9600,887.0364,887.3265,875.3573,878.0551,880.7985
874.0159,873.9502,874.0607,873.9297,874.6822,870.4399,885.2799,876.5596,887.1823,921.0871,877.8563,921.0505,877.1789,933.9343,909.0168,907.9405,881.9900,886.6833,887.7024,901.6080,892.0702,903.0916,873.5418,876.5709,872.7166,873.0468,876.3143
874.0057,873.9821,874.0218,873.9753,874.2664,873.6790,880.5459,881.0617,881.0104,920.2645,877.2918,923.1684,880.0514,933.6510,917.5135,902.3262,880.0310,886.7940,886.7440,899.7358,891.3251,902.6226,875.9578,877.0867,873.7538,874.3160,875.9376
