1042.8689,1042.8439,1043.8504,1041.5966,1044.2296,1043.8581,1036.5190,1053.1263,1036.2569,1046.7369,1039.7202,1040.1690,1042.9627,1045.7563,1041.1446,1048.0883,1039.3460,1047.7293,1045.4064,1035.8677,1043.5307,1043.7683,1044.1239
1043.8566,1044.0039,1040.6547,1063.3530,1052.0871,1041.9071,1097.8119,996.5991,1122.7203,1052.4399,1092.1578,1070.5339,1124.3593,1099.4120,1122.2540,1047.4370,1071.4773,1024.2546,1047.2637,1091.9443,1061.5722,1044.7666,1051.2994
1042.0312,1041.8282,1057.3427,1055.5265,1093.5619,1059.1754,1017.3658,1164.5618,1058.1677,1152.0404,1071.3551,1039.6885,1197.7063,1217.4825,1161.2094,1159.1019,1024.1086,1103.4553,1102.3138,992.9476,1090.7784,1062.2927,1082.5853
1043.4926,1043.5578,1044.2806,1064.2712,1062.2431,1046.1720,1084.1910,1032.5141,1116.3225,1074.5078,1094.2490,1065.8793,1167.6428,1144.0583,1150.0763,1081.2723,1063.1104,1042.8983,1063.3800,1072.0760,1073.9610,1050.1785,1062.0348
1042.7878,1042.6234,1049.6263,1066.3588,1079.9994,1055.7012,1064.0989,1105.0532,1120.7620,1127.3133,1115.1187,1061.5112,1293.5043,1281.8919,1244.4444,1167.1613,1050.5274,1085.0907,1106.9928,1036.2173,1110.7735,1064.4680,1091.8978
1043.1256,1043.0374,1045.7751,1062.8685,1067.2440,1050.6275,1073.7740,1066.9163,1116.5851,1095.6260,1105.2542,1062.9613,1232.7484,1218.1118,1203.2019,1125.8714,1057.1554,1064.5109,1086.7648,1053.8831,1094.1197,1057.8698,1078.0699
1043.2221,1043.2116,1045.8400,1061.3962,1065.5341,1048.3700,1071.6209,1053.3570,1107.7710,1088.2395,1092.5793,1061.4221,1175.9888,1162.8187,1156.2118,1096.2287,1056.3755,1054.0902,1071.7662,1057.3199,1078.3646,1052.7908,1066.7560
1043.6875,1043.8137,1039.1103,1052.4260,1039.7778,1039.3802,1079.9691,994.8660,1085.5319,1029.7365,1065.6484,1059.6321,1058.9099,1043.3724,1066.2531,1024.1046,1063.2573,1020.8506,1034.4631,1081.4821,1044.6526,1040.3427,1040.2441
1043.2841,1043.3267,1042.1234,1049.6646,1046.0782,1042.7447,1061.5204,1027.7578,1069.6759,1046.3693,1060.1328,1052.2453,1073.0264,1065.4840,1072.6955,1046.3058,1052.6655,1037.2381,1045.4767,1059.1683,1050.3317,1043.9401,1046.5409
1042.8353,1042.7947,1045.0262,1044.4582,1049.8798,1045.4954,1038.4118,1061.7404,1044.4114,1058.0653,1047.2224,1042.0803,1068.2015,1070.7385,1062.3505,1061.7297,1039.8109,1052.8006,1052.6178,1034.4611,1050.8784,1046.1871,1049.4984
1042.4630,1042.3570,1046.4699,1037.4830,1048.2573,1046.6549,1017.1906,1085.5809,1016.7531,1059.0475,1030.7215,1031.7393,1046.3582,1057.7973,1038.4932,1065.7045,1028.3404,1063.0029,1053.8089,1014.1914,1046.2023,1046.4610,1048.3264
