1384.0289,1384.0028,1383.9706,1383.9729,1384.0046,1384.0386,1384.0726,1383.9935,1384.8511,1382.1809,1386.7161,1378.9001,1399.5452,1376.4450,1366.6700,1400.0997,1372.7168,1397.3118,1378.0804,1385.3744,1383.6359,1384.1878,1385.3225,1383.0762,1385.0902,1383.8825
1384.2653,1384.0254,1383.7306,1383.7515,1384.0425,1384.3547,1384.6871,1384.0132,1392.2626,1372.7271,1437.9047,1386.7632,1846.4997,1332.4927,1260.1795,1814.3176,1441.8254,1605.6270,1355.5913,1453.6256,1412.9053,1399.3503,1412.3887,1378.5466,1399.2475,1383.4409
1383.8543,1383.9862,1384.1483,1384.1368,1383.9773,1383.8057,1383.6554,1384.1090,1380.1131,1399.4011,1403.7643,1470.6914,1650.7302,1444.1005,1515.1073,1604.6573,1669.4151,1423.7303,1447.9722,1448.3889,1426.7754,1400.1973,1397.5203,1392.4758,1385.0231,1385.2177
1384.0537,1384.0053,1383.9457,1383.9501,1384.0091,1384.0721,1384.1618,1384.0927,1386.2768,1387.7595,1423.7012,1437.9638,1734.3276,1389.9891,1386.2786,1694.6582,1548.8622,1505.9879,1401.5399,1449.0090,1419.1622,1399.4673,1404.3289,1385.6644,1391.7426,1384.3986
1383.8280,1383.9836,1384.1749,1384.1614,1383.9729,1383.7704,1383.5763,1384.0715,1379.1486,1397.3445,1379.8125,1439.1196,1407.6640,1437.1616,1507.0877,1390.9928,1531.9625,1343.4513,1431.6195,1400.4962,1400.2589,1388.8009,1383.3411,1390.8615,1379.8103,1384.9243
1383.9976,1383.9998,1384.0025,1384.0024,1383.9998,1383.9968,1383.9995,1384.0198,1384.0380,1385.2637,1390.0433,1397.9683,1419.3615,1387.8512,1390.9979,1414.5189,1407.4216,1394.3581,1388.0196,1391.3715,1388.4226,1385.8677,1386.1988,1384.5302,1384.6152,1384.1143
1384.0093,1384.0009,1383.9905,1383.9913,1384.0015,1384.0125,1384.0255,1384.0054,1384.3203,1383.8815,1387.2679,1387.3456,1405.9492,1382.8397,1380.7232,1404.1428,1390.8129,1393.7080,1383.7281,1387.9636,1385.9217,1384.9280,1385.4876,1383.9052,1384.6815,1384.0036
1384.0511,1384.0049,1383.9481,1383.9521,1384.0082,1384.0683,1384.1312,1383.9974,1385.5427,1381.5746,1393.3832,1383.4716,1461.2663,1373.4891,1358.8984,1456.6606,1393.9719,1423.4869,1378.2234,1396.5991,1389.1385,1386.7680,1389.2648,1382.9107,1386.8675,1383.8797
1384.0336,1384.0032,1383.9660,1383.9686,1384.0055,1384.0449,1384.0919,1384.0175,1385.1072,1384.1230,1399.6968,1400.4099,1544.0601,1383.1116,1378.7572,1528.1602,1456.3341,1444.1045,1390.3526,1414.3722,1399.9366,1391.0954,1393.7278,1384.4488,1387.9099,1384.1038
1383.9347,1383.9938,1384.0665,1384.0613,1383.9897,1383.9128,1383.8401,1384.0305,1382.1658,1389.4573,1384.6426,1408.3158,1422.4373,1405.5243,1432.5630,1412.7713,1457.2865,1377.7051,1404.7582,1396.3852,1393.6464,1387.2806,1385.4612,1386.9201,1382.9662,1384.3964
1383.9677,1383.9969,1384.0328,1384.0303,1383.9949,1383.9569,1383.9211,1384.0150,1383.0926,1386.7083,1384.4683,1396.0840,1405.8075,1394.7021,1407.9787,1400.6360,1421.4826,1381.7335,1394.4682,1390.6581,1389.0636,1385.7474,1384.8693,1385.4675,1383.5393,1384.1987
