841.0607,840.9429,840.7759,841.4372,840.8711,841.8506,840.5873,840.2633,841.9610,842.8083,838.4853,841.7123,842.1199,839.4901,841.9038,839.0744,841.8538,841.7286,840.0329,840.4494,842.0125,841.0656,840.6539,840.8921,841.4065,840.8041,840.9285,841.0253,840.8358,841.1713,841.1647,840.9824,841.4096,840.8299,840.5693,840.9404
840.6868,841.2951,842.1599,838.7561,841.7129,836.7690,843.3712,845.0953,836.1889,831.9002,854.2589,837.3563,835.3260,848.9185,836.3786,851.0260,836.6544,837.2523,846.0474,843.8792,835.8150,840.6873,842.7967,841.5584,838.9222,842.0727,841.3823,840.8936,841.8645,840.1218,840.1529,841.0959,838.9028,841.9029,843.2354,841.3114
841.3626,840.6605,839.6767,843.6739,840.4665,847.4113,843.6703,849.9959,853.8225,861.5264,834.5531,845.7688,852.6810,836.3047,847.8742,829.9986,847.4913,845.4411,836.0892,838.1536,847.6510,842.8063,839.0730,840.3607,843.7858,842.1280,841.2103,842.5409,840.8795,842.2736,841.9933,841.1449,844.0943,841.1772,838.9035,840.8501
840.6887,841.3117,842.2975,839.4384,844.4997,848.4837,872.8629,907.8581,868.6655,876.0195,895.4148,840.4229,857.8084,869.0674,843.3670,853.3136,843.9179,837.7521,851.1932,847.0808,839.2713,847.2858,843.7047,841.6303,841.1705,853.5484,844.4129,847.2544,845.8311,841.3233,840.3241,842.2646,842.0632,847.6234,845.4082,842.2502
842.0935,839.9851,837.0825,849.3316,840.1192,867.4074,881.2840,956.7540,927.9490,970.7741,876.9355,858.6010,910.3304,854.7973,871.5800,810.9637,869.4716,854.9434,831.5949,835.0285,864.9414,855.7840,836.0344,839.0944,851.6200,859.3149,845.7974,854.7969,846.2403,846.4693,844.0259,843.0575,854.5880,849.3337,837.7840,841.8991
840.2002,841.7647,844.0498,835.5995,843.9469,837.9229,881.0704,943.1159,873.5829,879.0891,933.4673,834.8642,858.0016,890.0982,838.4058,869.7754,838.7028,831.9374,859.4135,851.1292,831.4040,849.2782,846.4703,842.4534,837.8970,858.5423,846.0770,849.6936,848.8052,840.3510,838.8846,842.8554,839.7287,851.0010,849.8071,843.1292
840.4342,841.5409,843.1549,837.2021,843.2462,838.3771,863.5209,895.3502,854.8693,856.0189,894.1204,836.1734,846.7141,869.7615,837.4024,860.7335,837.9020,834.5074,853.1371,847.8496,833.6426,845.0606,844.7460,842.0412,838.4879,850.5613,843.8009,845.3539,845.4193,840.2315,839.5201,841.9962,839.3272,846.5805,846.6109,842.2411
841.1987,840.8185,840.3022,842.5996,841.2636,846.7748,847.1987,853.4411,851.9346,857.3399,842.1314,844.0595,850.0509,840.8180,845.5887,835.2438,845.5885,843.5004,839.0352,839.9551,845.1098,842.7745,840.0694,840.6688,842.8514,843.1285,841.4775,842.5893,841.4072,841.8435,841.5770,841.2178,843.0847,841.7711,840.1050,841.0281
840.2489,841.7222,843.8987,836.0751,844.2182,841.1286,892.9018,985.1192,893.9058,909.3880,958.0733,836.7177,873.0821,901.4405,843.3585,869.4736,843.0804,832.7223,861.0209,851.7985,833.8707,853.4153,846.5669,842.3751,839.2024,864.5964,847.8893,853.7221,851.1623,841.1912,839.0321,843.5554,841.8970,854.3897,850.8454,843.6794
842.3290,839.7539,836.1332,850.7279,838.5662,862.0863,840.6932,847.4337,874.0587,898.1972,800.9323,857.5968,874.2255,815.4234,863.4612,800.5421,862.2625,857.2251,821.4878,829.7804,864.4488,844.7729,833.6890,838.6502,850.5456,840.5012,840.4893,843.8483,838.8379,845.1702,844.6307,841.0275,851.0868,839.2529,832.4002,840.0371
841.7029,840.3561,838.5553,846.6403,841.3474,865.3564,903.9365,1024.8652,950.0773,1000.4126,928.2579,855.7937,923.0813,881.8546,871.3860,824.6800,869.3940,850.4712,840.7912,840.0239,860.4510,860.9531,838.7406,839.7873,850.2445,869.4257,848.7839,860.2179,850.8006,846.3378,842.9761,844.1685,854.4207,855.1675,842.4418,843.1121
840.9111,841.1032,841.4958,840.9871,843.2219,855.9354,918.8257,1067.4795,952.8740,996.2531,987.5048,847.3869,919.0453,913.0563,862.7439,850.6983,860.6331,841.0796,855.4735,848.0774,848.3905,863.4287,843.5414,841.1960,845.6819,877.2177,851.2266,863.1178,854.9131,844.6591,840.8290,844.9613,850.5214,860.2782,849.1951,844.3672
840.5320,841.4558,842.8608,838.1157,843.5808,847.1149,905.1221,1019.6056,920.4975,946.1397,972.2181,841.2802,893.3581,907.3825,851.7261,861.3874,850.5761,836.2829,858.6800,850.1656,840.0074,857.9080,845.2479,841.8626,841.9290,870.5156,849.3763,857.9467,852.8683,842.7069,839.7845,844.1846,845.6509,857.0101,850.2027,844.0012
840.8070,841.1865,841.7539,839.7660,841.9446,842.1900,859.5772,890.3978,862.3504,868.5260,879.7169,840.4093,854.6517,861.0657,843.1759,848.6806,842.9115,838.9435,847.0213,844.1985,839.7579,845.7337,842.5597,841.3545,840.8937,849.5786,843.4531,845.7739,844.5239,841.3184,840.4971,841.9224,841.9298,845.7145,844.0350,841.9109
840.0129,841.9335,844.6844,834.0192,843.4523,829.8902,860.0656,887.8122,842.7657,835.5838,905.9678,830.6666,835.1769,877.1973,830.0165,874.1145,830.5126,829.4090,859.0206,851.0377,826.0776,843.4943,846.9841,842.7655,835.2507,849.9003,843.7766,844.0961,845.8576,838.8376,838.3366,841.9141,835.9559,846.7999,849.2544,842.4938
840.5096,841.4769,842.9430,837.9565,843.6233,846.5210,903.4434,1017.8893,918.7642,944.4075,972.2146,840.9268,892.1931,907.2228,851.2536,862.0721,849.9967,836.0058,858.9580,850.3066,839.6081,857.6990,845.3657,841.9023,841.7577,870.1190,849.3353,857.7406,852.8054,842.6077,839.7248,844.1562,845.4256,856.9586,850.3026,843.9957
841.7801,840.2735,838.1853,846.8679,840.1068,858.0553,863.5120,907.7511,893.8314,920.5856,856.6651,852.9133,884.0448,845.8420,860.9677,818.9439,859.6365,850.8278,833.2406,836.2027,857.3068,849.8448,837.2832,839.6286,848.1309,851.2941,843.6673,849.1936,843.7422,844.6030,843.1461,842.1753,849.9037,845.5273,838.1511,841.4006
840.9478,841.0569,841.2596,840.8749,841.9191,846.7634,872.4281,929.8802,885.1670,901.7267,899.3745,843.3933,871.8687,870.2074,849.5071,845.4273,848.7252,840.8365,847.0759,843.9996,843.6998,850.0162,842.1164,841.1075,842.7733,855.6251,845.1456,849.9105,846.6670,842.4338,840.8859,842.6074,844.7308,848.8067,844.4263,842.3783
841.1855,840.8293,840.3480,842.4610,841.0097,846.7956,854.7648,880.6085,865.5132,876.4071,859.7401,844.6367,859.7144,849.6512,848.2282,836.4470,847.7151,843.4527,840.5545,840.5387,845.8193,845.5490,840.3371,840.6780,843.2658,847.3403,842.7387,845.3607,843.1500,842.2837,841.5176,841.7113,844.2142,844.1461,841.1475,841.4547
