921.9997,922.0042,921.9987,921.9999,921.9989,921.9996,921.9982,922.0031,922.0006,921.9992,921.9974,922.0007,922.0006
922.0022,921.9738,922.0086,922.0010,922.0074,922.0029,922.0116,921.9807,921.9962,922.0049,922.0162,921.9956,921.9962
922.0627,921.2624,922.2515,922.0417,922.2193,922.0898,922.3320,921.4501,921.8947,922.1441,922.4654,921.8738,921.8912
921.6827,927.3772,921.3303,922.7763,921.5017,921.9886,920.4754,925.0053,922.7960,921.6187,919.6561,922.7063,922.6217
922.3391,934.7143,927.6924,926.4919,925.8535,923.9541,925.4478,920.8066,923.0655,923.7526,923.7640,921.9502,921.9602
921.1805,940.3951,922.9420,930.5305,924.9254,925.1386,918.4092,930.6521,925.4750,923.6616,916.5371,924.0410,923.9099
927.3434,966.7747,996.8524,1047.5823,1025.7352,989.3751,960.7782,894.7270,941.0383,983.9453,971.0451,916.5060,919.2243
919.4364,1068.3253,998.9332,1157.6270,1065.1280,1038.5961,917.9586,973.7887,974.5152,1015.1763,926.0609,933.7201,936.6176
925.2980,985.2121,1017.7654,1143.8965,1078.1063,1038.6488,948.8884,919.1820,960.8418,1022.4601,968.8183,921.4733,925.6623
924.7303,986.4198,1018.3264,1158.7123,1081.1558,1042.3190,943.8281,923.3996,963.2133,1025.4641,967.0204,922.1536,926.5068
923.4867,991.7288,998.3909,1110.8486,1044.2118,1015.0929,935.7374,929.3026,956.4574,1001.5033,952.2352,923.5790,926.8217
921.4376,982.0971,963.7389,1038.3561,992.5334,978.9744,922.7161,940.0094,946.2406,968.8053,929.8817,926.0231,927.7037
921.7073,948.1768,939.9730,972.8395,953.4431,947.2126,922.0631,930.3384,932.8500,942.7569,925.2752,923.8658,924.6028
921.1725,935.3215,921.4988,928.8059,923.8212,924.5328,917.8925,930.1547,924.9136,923.2039,916.6529,923.8626,923.7491
922.5873,917.2807,926.2825,927.4947,927.3172,925.4313,925.2670,917.4388,922.0537,925.5192,926.9257,920.9460,921.1928
923.3392,927.7046,945.9384,971.2774,957.4776,948.4906,930.7429,915.7961,929.5554,945.5699,937.1854,920.5394,921.6917
921.4116,945.7576,933.8088,958.9733,943.6294,940.0336,920.1063,931.4452,930.5977,936.3942,921.6283,924.1299,924.5710
921.9539,927.3312,925.9127,932.7636,928.7284,927.4067,922.1050,923.6352,924.2844,926.4686,922.8248,922.3660,922.5289
922.0296,927.5717,927.1757,935.3213,930.5797,928.7825,922.5893,923.2586,924.6679,927.6996,923.6531,922.2782,922.5025
922.0109,928.4783,927.7461,937.0880,931.6828,929.6712,922.5415,923.6182,925.0613,928.4253,923.7170,922.3578,922.6068
921.8398,928.2998,925.1123,931.7683,927.7448,926.7820,921.4767,924.5367,924.2910,925.8189,921.8776,922.5738,922.6899
921.6409,928.1533,922.0982,925.7315,923.2756,923.4953,920.2461,925.6227,923.4241,922.8508,919.7565,922.8290,922.7923
921.8705,925.9846,923.5791,927.4396,925.0828,924.6212,921.4960,923.7687,923.3500,924.0485,921.6379,922.4011,922.4551
922.2935,920.4324,924.8331,926.5813,925.8339,924.6495,923.6900,919.9248,922.4020,924.5404,924.6603,921.5189,921.6725
922.2427,920.4637,924.0794,925.0705,924.7091,923.8173,923.3802,920.2083,922.1894,923.7880,924.1142,921.5867,921.7010
922.2205,921.2471,924.4490,926.2563,925.4073,924.4072,923.3048,920.5414,922.4736,924.2549,924.0809,921.6622,921.7903
922.1691,923.6901,925.8313,930.4002,927.8976,926.4586,923.1690,921.4671,923.4137,925.9121,924.1524,921.8713,922.0533
921.8983,926.3098,924.2351,928.8720,926.0770,925.3768,921.6910,923.6881,923.5930,924.7096,921.9943,922.3818,922.4664
921.9970,923.9819,923.6522,926.3740,924.7882,924.2186,922.1276,922.5267,922.9017,923.8513,922.4517,922.1174,922.1878
922.1074,923.0153,924.3962,927.2486,925.6876,924.7850,922.7356,921.6485,922.8790,924.4469,923.3596,921.9149,922.0293
921.9868,924.9042,924.2668,928.0626,925.8324,925.0645,922.1341,922.8152,923.2682,924.5451,922.5547,922.1829,922.2777
921.8200,925.6793,922.5884,925.3151,923.5658,923.4842,921.1626,923.9757,923.0077,923.0421,921.0347,922.4506,922.4562
