974.0040,974.0126,973.9912,973.9882,974.0095,974.0476,973.9655,974.0167,974.0064,973.9549
974.0030,974.0100,973.9960,973.9932,974.0077,974.0373,973.9744,974.0132,974.0063,973.9664
974.3663,975.5676,974.0032,973.4174,975.0082,978.7439,970.9807,975.7168,974.9357,969.9444
974.6025,990.8124,985.8564,975.6185,976.0943,982.2513,972.2840,978.2640,976.6347,968.6675
973.1819,1001.6250,1005.0997,984.4042,973.6730,967.2446,988.4276,974.3181,976.9305,986.3438
977.7238,1012.6093,1119.1563,1073.8857,1015.0068,1116.8771,961.4081,1029.6654,1063.2840,944.0166
971.8933,978.4237,1107.5685,1086.3101,997.6926,1031.3064,1007.5117,999.4475,1047.7777,1007.8694
974.6717,981.0311,1024.7277,1018.2171,988.6023,1019.6775,974.7677,991.7482,1008.7372,970.5953
976.0278,996.9853,1226.5121,1190.7448,1039.0518,1179.0819,985.2155,1053.0684,1139.7211,969.9046
973.7183,983.1361,1120.3829,1102.0685,1007.8855,1070.9874,993.4097,1013.1360,1065.9012,988.2469
974.6244,978.8278,1010.3575,1005.2247,984.7069,1008.1949,973.1325,987.3185,999.2601,969.8896
974.8474,981.9205,1053.2405,1042.2659,995.8046,1042.0409,976.1943,1000.4741,1027.3594,970.6241
973.6937,976.4195,1026.9503,1020.7971,986.0765,1007.2836,982.8885,987.4930,1007.0718,981.5173
973.4792,977.7814,1036.2286,1027.8018,987.4603,1010.1403,986.0505,988.8161,1011.3302,984.6733
974.1109,975.8631,975.3844,974.3156,974.4121,975.6588,973.4290,974.7295,974.5617,972.9186
973.7840,983.9690,1078.7437,1070.1796,999.6931,1046.3693,989.4106,1002.7477,1041.9590,984.9674
975.1827,984.2158,1069.6226,1056.4546,1000.7859,1058.6098,975.2924,1006.7928,1038.9944,968.1615
974.3052,982.2984,1082.4527,1070.3515,1001.6621,1055.9441,984.4080,1006.1668,1045.2179,978.9838
974.2934,977.0238,1002.4400,998.4158,981.7878,998.0314,974.9296,983.4867,993.0597,972.9387
974.1109,975.2052,985.6991,984.1583,977.2063,983.7993,974.4803,977.8670,981.8744,973.6792
973.3901,973.6970,991.6976,990.1966,976.5705,978.2092,981.3845,976.0788,983.4650,982.2447
975.6910,985.6481,1033.7028,1022.4285,992.8370,1037.8285,967.0001,998.6231,1016.1043,959.8700
974.9426,983.5698,1037.6250,1024.8747,991.2199,1029.1890,973.6165,995.8434,1015.2336,968.3229
973.3197,976.1218,1036.5975,1028.8948,987.1491,1008.4475,987.2172,988.2575,1011.5731,986.4457
973.7963,975.3669,983.2888,981.4697,975.4351,977.0279,977.0238,975.4955,978.6461,977.0442
974.9001,978.6373,993.4454,989.6293,981.2985,999.7874,968.8035,983.8054,988.9558,965.5236
973.7203,974.2449,989.4696,987.6798,976.9487,981.0684,978.2215,977.0268,982.9858,978.3261
973.3325,972.6415,978.7451,978.5195,973.1138,968.0534,980.2683,972.0578,974.7592,981.8508
974.3014,975.2702,978.0134,977.2418,975.8855,980.9677,971.9588,976.6095,977.5226,970.9658
974.6397,977.0718,986.2388,983.9575,978.8605,991.3249,970.1164,980.5631,983.7572,967.8548
973.6029,973.1957,981.0818,980.5771,974.5705,973.6260,978.1966,974.0922,977.3236,978.9861
973.7896,973.3941,975.3253,975.3779,973.7104,972.1020,975.9276,973.3631,974.2155,976.4487
