1035.3720,1034.5684,1035.8806,1035.3347,1033.7191,1035.6352,1042.6823,1022.0904,1046.2112,1033.0696,1036.8119,1034.9611,1031.9763,1037.6950,1034.4685,1034.5305,1033.8241
1033.9123,1036.3599,1032.4669,1034.0790,1040.8169,1035.1068,1021.8628,1076.9272,1005.2335,1042.7543,1034.1791,1038.3195,1044.3770,1027.5899,1039.2148,1036.8953,1038.6506
1035.5296,1034.5902,1036.3070,1035.5676,1037.7109,1038.9530,1067.6068,1022.7231,1053.0116,1033.2310,1040.5826,1035.4761,1031.3879,1038.9797,1035.1326,1035.3208,1033.4263
1034.2398,1036.0330,1033.2706,1034.4190,1040.8405,1037.4082,1033.3312,1067.1401,1017.5983,1043.8337,1041.6479,1043.3064,1042.1345,1030.5886,1042.5665,1036.8472,1037.8893
1037.4814,1033.5043,1041.4086,1038.0279,1055.6139,1064.1725,1231.9456,992.9585,1145.0568,1045.9139,1095.8324,1071.0426,1021.2138,1057.8684,1060.1152,1039.0964,1029.4710
1032.8837,1037.6674,1030.1129,1033.2598,1046.6767,1037.3482,1009.6885,1119.5704,982.5047,1055.5311,1044.2233,1051.4094,1053.9221,1021.8586,1050.7840,1038.9882,1042.6469
1036.5238,1033.5175,1038.6999,1036.5247,1036.0068,1043.0391,1096.7857,991.7345,1087.9338,1031.9316,1053.5425,1042.7080,1024.0087,1047.1225,1038.9477,1034.6191,1030.6875
1034.3908,1036.4077,1033.8933,1034.9502,1051.9860,1051.2039,1089.0006,1080.3738,1043.4047,1062.7151,1080.5398,1078.9551,1044.5568,1035.8960,1067.6022,1040.0825,1039.3499
1029.8441,1041.6266,1023.6719,1031.4448,1064.0994,1066.4064,958.4344,1266.4400,975.1229,1164.5924,1199.2471,1217.2092,1089.5552,1019.4222,1180.3083,1048.1097,1060.9499
1036.0823,1034.4250,1038.5436,1037.2583,1043.9493,1088.2429,1087.0490,1031.8229,1186.9619,1150.0762,1291.9465,1259.1749,1039.5516,1070.5041,1204.2403,1041.3402,1043.0804
1041.0940,1028.3068,1049.9076,1041.0281,1020.2765,1066.4029,1188.2730,856.6705,1286.3467,1048.7173,1162.6263,1121.4386,991.9601,1091.1901,1090.5571,1030.6959,1020.4444
1030.6646,1040.6670,1025.0456,1031.5164,1063.4476,1042.1462,1002.1934,1221.6979,932.7046,1078.4804,1053.6166,1067.7479,1074.7910,1008.1226,1067.6175,1044.0998,1050.7635
1036.8365,1033.1930,1039.7646,1037.1890,1034.3320,1057.6057,1090.9983,987.1595,1138.8065,1071.1469,1133.7478,1121.7252,1025.5848,1058.9580,1095.2359,1035.9982,1033.6699
1036.4682,1033.5079,1038.8259,1036.7699,1033.5406,1054.6573,1072.6975,995.6646,1122.4642,1069.5555,1126.0371,1113.3456,1027.8067,1055.4449,1091.5273,1035.7730,1034.4489
1033.5290,1036.8781,1031.6204,1033.8133,1043.5965,1037.4076,1019.4017,1093.9839,999.4480,1050.4874,1043.9241,1048.6819,1048.3087,1026.1346,1047.6002,1037.9364,1040.4313
1037.7182,1031.9763,1041.6601,1037.7270,1027.8106,1050.6475,1096.0922,950.6639,1147.6930,1047.7644,1102.4703,1084.9218,1016.0856,1061.1895,1068.6564,1033.2189,1029.0652
1032.7435,1037.7162,1029.7126,1033.0365,1044.7652,1033.5489,997.4550,1120.3241,973.0414,1050.4221,1031.2826,1041.2374,1054.1778,1019.5510,1042.9961,1038.4161,1042.5189
1036.0818,1033.7499,1037.5774,1035.9928,1031.3229,1037.6097,1057.1886,998.2689,1069.9472,1031.4593,1044.3069,1038.7512,1026.4489,1043.3372,1036.3292,1033.7375,1031.7873
