916.9513,916.8853,917.8086,916.4698,915.8634,918.4726,916.0586,917.9695,916.4886,917.4723,916.3078,916.5062,916.8483,917.7741,916.9417,916.9545
917.2055,917.5195,913.7917,919.2584,921.9340,910.9425,921.1918,913.0049,919.2420,915.0116,919.9317,919.1732,917.9023,913.8299,917.2854,917.2460
917.0264,917.4230,919.0859,917.5817,919.3978,918.1916,921.3019,918.0504,918.5649,916.7904,917.4081,918.8530,921.7544,918.2271,917.7224,918.0146
918.4179,922.6633,910.4679,934.1813,962.6094,887.4350,967.8004,898.0123,940.0431,903.5571,937.7402,940.8722,949.8106,904.0621,922.7239,924.0785
916.8201,923.6657,1021.6893,928.4638,999.8781,1014.5299,1116.5132,1000.7363,978.8669,919.8627,916.6652,998.2058,1166.5611,1003.4839,951.3755,967.9076
914.5845,911.5051,961.2676,891.4612,864.8178,996.2357,877.6918,969.2115,893.9515,940.7995,883.3030,895.5027,917.4698,959.1825,915.2701,916.4640
919.4366,924.5026,897.3033,946.5555,993.2751,862.8168,1004.7366,883.9542,955.3578,893.9202,952.7584,958.0271,971.1771,894.1625,926.4658,928.9262
916.6506,917.4119,936.9402,914.9465,920.3357,939.8787,934.9465,934.1139,921.6043,920.5500,912.3630,923.8361,946.2461,933.0951,921.0151,923.1157
914.9183,912.2505,956.1304,895.1287,872.8318,986.0627,885.5701,962.9237,897.8905,937.4826,887.9102,899.5366,920.6015,954.3692,915.9601,917.2223
918.5258,921.1831,898.4409,934.6124,958.8723,877.4814,959.4381,891.8192,937.1332,902.4059,939.0964,937.7287,936.6332,898.0415,920.9536,921.5556
918.1416,922.0397,927.3007,933.2897,968.8915,908.0243,994.7696,915.6431,946.8624,906.3152,934.0441,951.4342,987.3910,921.1735,927.8184,931.9682
914.8407,912.7050,965.8698,895.3609,877.7621,996.3743,899.1978,971.1926,902.0907,938.3469,887.0235,905.2198,939.3467,962.5466,918.6548,921.2342
918.4197,920.8372,897.2963,932.9497,953.3631,877.7072,949.7705,891.0794,933.7814,903.3825,937.4888,933.5256,927.4111,896.7172,919.5768,919.5659
915.8874,914.3659,935.9001,904.9951,891.5850,951.5322,896.3197,939.6821,905.5587,927.8649,901.3044,906.0336,914.2798,935.1303,915.7755,916.1206
917.8145,919.6631,913.0444,927.1871,944.4049,901.0035,951.5419,908.1315,931.5392,909.2431,928.8760,933.0339,942.0239,911.7431,921.1916,922.5074
916.6968,917.0579,932.6830,915.0975,918.7362,935.7170,931.3506,931.2296,920.3186,920.0630,912.9350,922.4024,940.8802,930.4049,920.1940,921.9707
917.0746,918.2676,931.2200,919.9396,932.1353,928.7654,949.5741,927.8785,927.6625,916.4519,918.4174,930.7551,955.0963,928.8246,922.5199,925.0989
