930.9922,931.3305,931.5675,930.0437,930.5435,934.1999,933.6183,929.1165,932.0501,929.9266,933.2201,930.7051,930.9930,930.0784,930.3472,932.5265,928.7786,934.8638,930.4141
931.0602,930.8067,935.9132,952.5431,948.1305,959.5800,995.1672,957.7096,926.4473,944.4270,949.2289,947.8416,940.9779,953.8921,946.2518,937.5092,960.3040,929.7296,944.6935
930.9759,932.0086,932.6868,927.8971,929.4588,940.5389,938.9365,925.1631,934.2360,927.6713,937.7991,930.0544,930.9482,928.1132,928.9587,935.6828,924.1197,942.9187,929.1688
931.0707,929.5225,931.5772,945.8187,940.3773,930.8709,1011.3397,964.4443,924.3676,947.6016,953.6812,952.1902,942.4465,959.1805,949.8655,938.5616,967.5708,926.5704,948.2746
930.9457,933.4999,935.4809,923.1609,926.0657,953.2195,992.8231,924.9015,939.0971,926.6116,964.9403,936.9410,935.6461,932.8172,932.0960,950.7815,922.5158,970.1108,932.1710
931.0127,930.6134,930.6583,933.3109,932.4329,928.8689,934.7332,935.2586,929.5503,933.2591,930.7045,932.8861,931.8995,933.9818,933.0383,930.2070,935.8264,927.1613,932.8494
930.9879,931.7769,932.8368,930.0430,930.5327,940.1287,961.4691,932.2213,933.2459,931.1148,945.5112,935.3221,933.8709,934.5906,933.3306,938.8612,931.6646,944.5641,933.2000
931.0057,930.9536,931.2956,932.1952,931.6374,931.7915,946.6917,935.1600,930.6618,932.9867,936.7729,934.4279,932.9546,935.0394,933.7296,933.5886,935.4000,933.2372,933.5148
930.9421,934.0950,937.2647,922.8275,925.3461,959.7648,1050.0683,932.6704,940.7350,929.9045,989.5044,946.8064,941.7187,942.7983,938.8937,963.1203,929.9795,987.8463,938.4468
931.0964,929.3785,932.6139,948.0299,938.9979,927.4957,1148.5365,993.8849,923.6104,961.2233,1004.6899,979.2218,957.7032,989.2293,970.3500,962.5899,998.4863,950.4757,967.1919
931.0409,930.9674,934.1863,939.7126,935.3400,941.0178,1087.7084,967.5153,929.3482,947.9473,989.0741,962.8308,949.1915,967.8684,955.6116,957.4086,969.1832,957.9383,953.7621
931.0182,931.4682,933.9752,935.0681,932.3828,940.6285,1061.2807,956.6636,931.4985,942.6839,981.7777,956.0618,945.5494,958.6174,949.5744,955.2293,957.5009,959.2359,948.2066
930.9771,931.9028,932.3785,927.5668,929.0076,938.4599,939.3381,925.6644,934.0299,927.9336,937.8536,930.3103,931.0420,928.4637,929.2183,935.6225,924.6573,942.4173,929.4138
