973.9901,974.0111,973.9905,973.9944,974.0081,974.0069,973.9674,973.9696,974.0494
974.0274,973.9691,974.0265,974.0157,973.9774,973.9809,974.0908,974.0847,973.8631
973.9831,974.0201,973.9834,973.9902,974.0159,974.0126,973.9426,973.9463,974.0874
974.2355,973.7840,974.2214,974.1579,973.8660,973.8634,974.7864,974.7590,972.9991
975.9613,972.9672,975.5139,975.3837,974.4234,973.3669,980.4296,980.4235,968.6283
972.2075,979.8036,971.0792,974.6730,981.8929,977.9088,969.6819,972.9730,1001.9929
990.8838,986.8188,977.5396,1032.9086,1005.4769,987.2451,1150.2197,1229.6746,1199.3594
978.2431,989.3046,969.6768,1008.0263,1001.0299,986.5098,1062.5037,1113.8773,1158.1993
988.7267,959.0281,987.6796,983.9410,964.2880,964.8882,1026.9686,1026.2218,913.4338
968.7840,981.0484,968.5000,972.3654,980.1140,978.4867,959.8147,963.1640,1009.9923
979.8142,968.3243,979.2921,977.9195,970.7268,970.5777,994.4584,994.1555,950.4882
970.4659,980.4600,969.6003,974.4799,980.9545,978.2562,967.7270,972.5129,1010.4743
973.4352,976.5273,972.6725,976.3163,977.3627,975.8260,978.2367,982.5656,993.9154
977.2934,973.3781,975.8987,980.8993,975.7640,974.0969,996.8357,1004.3137,987.8272
975.9535,973.1146,975.3600,976.7258,974.4744,973.6247,984.0259,986.2990,975.0064
971.5786,976.8428,971.6157,972.7278,976.1715,975.7662,966.2505,966.9871,987.0335
973.2620,977.7355,972.0781,978.4799,978.7677,976.7701,983.0788,991.2686,1007.4578
976.9313,975.6561,974.7730,983.6558,978.7685,975.7955,1002.6657,1015.0035,1007.9791
976.5826,974.5413,975.0497,981.3987,976.8053,974.8933,996.6605,1005.8003,996.4031
976.0658,974.8170,974.6916,980.3850,976.8531,974.9993,993.0398,1001.2783,995.0513
976.0015,973.0098,975.4039,977.3006,974.1747,973.5932,985.7495,988.8257,976.8631
974.6266,973.7121,974.4305,975.0502,974.0927,973.8884,977.7072,978.6876,975.0418
974.1475,974.3072,973.9445,974.8825,974.5604,974.2654,976.3695,977.6372,978.0525
974.6467,973.5414,974.5166,974.6270,973.9237,973.7466,976.6793,976.9581,972.6997
974.4982,973.6379,974.4017,974.5185,973.9111,973.8024,976.1536,976.4353,973.1116
974.1222,973.8914,974.1061,974.1186,973.9413,973.9379,974.5180,974.5695,973.6819
974.2229,973.7644,974.2097,974.1331,973.8456,973.8559,974.7421,974.7022,972.9595
974.4593,973.5044,974.4351,974.2945,973.6556,973.6972,975.5940,975.5416,971.9043
973.7242,974.3587,973.7135,973.9147,974.2985,974.2286,973.2549,973.4363,975.8339
974.3727,973.6681,974.3238,974.3505,973.8246,973.8084,975.5524,975.6937,972.9808
973.7971,974.3882,973.7369,974.1533,974.3969,974.2652,973.9634,974.4474,976.6350
