1051.7386,1051.8144,1051.9842,1052.3863,1051.7229,1050.0643,1057.3658,1049.0800,1053.7235,1049.0740,1056.0944,1050.0705,1056.7242,1053.9346,1053.3611,1049.7234,1049.8240,1051.6021,1055.3175
1053.8369,1053.6035,1054.3637,1066.3081,1080.7121,1086.6983,1027.9125,1088.3438,1070.7311,1146.8632,1073.8035,1149.5948,1055.1614,1102.9246,1079.9744,1103.0580,1076.4853,1152.1380,1070.7607
1051.1903,1051.4231,1051.9386,1053.0389,1050.9852,1045.9859,1068.6567,1042.8874,1057.1416,1042.6496,1064.5845,1045.8011,1066.5454,1057.8363,1056.0924,1044.9012,1045.2591,1050.5299,1062.1813
1054.1082,1053.5342,1053.1409,1057.1031,1077.2146,1088.7603,1020.2672,1083.9962,1050.9573,1147.5945,1079.2135,1165.3907,1050.5504,1115.9917,1082.5493,1115.7902,1081.6542,1173.0642,1073.9135
1050.0451,1050.5177,1051.7317,1054.0450,1055.7588,1044.2991,1095.8247,1030.0026,1062.1734,1054.0140,1108.8819,1076.5526,1100.6994,1100.4147,1079.1779,1053.9330,1040.8678,1097.3169,1097.7525
1052.4057,1052.2991,1052.1451,1052.3327,1054.4653,1056.7052,1044.6935,1057.4298,1050.9327,1062.1240,1050.3703,1062.2211,1047.6517,1055.1544,1053.1340,1058.9290,1056.2797,1061.2714,1050.6599
1051.5193,1051.6327,1052.0487,1053.6707,1056.2523,1053.0550,1064.1773,1047.5461,1055.9577,1063.0624,1075.0857,1072.5636,1069.4321,1075.8826,1064.9883,1059.1948,1051.0453,1080.8021,1070.6189
1052.1411,1052.0885,1052.0887,1052.5667,1055.5009,1056.2473,1050.7195,1054.3701,1051.9833,1064.8394,1060.1690,1069.3156,1055.2931,1064.5913,1058.3329,1060.9128,1055.2258,1071.9814,1058.5859
1049.7646,1050.2520,1051.7863,1055.1833,1064.1707,1051.5418,1106.4611,1028.2577,1064.1330,1085.1523,1146.8621,1126.2458,1123.9260,1145.4561,1103.1382,1074.8761,1044.7871,1160.6487,1128.4727
1054.5641,1053.6381,1053.1123,1056.8749,1100.2732,1115.8134,1021.3899,1090.8982,1045.3679,1237.5849,1153.7418,1304.5503,1082.6972,1225.6607,1135.0198,1184.8206,1102.3154,1340.4263,1133.3710
1052.9123,1052.5132,1052.6736,1056.9886,1083.8596,1089.0358,1047.9131,1068.9498,1052.6256,1169.2362,1135.6649,1216.0996,1090.3087,1175.4085,1113.4650,1133.4389,1079.0514,1246.4032,1119.1011
1052.2341,1052.0328,1052.3609,1055.3717,1076.1512,1077.2857,1058.4628,1058.8737,1053.5641,1136.0178,1127.1441,1176.8733,1090.4012,1155.2504,1103.4303,1112.9550,1069.5357,1203.9200,1112.0629
1051.2253,1051.4304,1051.8561,1052.4361,1050.6733,1046.1293,1067.7497,1042.7739,1055.7039,1043.0924,1064.5422,1046.9875,1065.8602,1058.2754,1056.2129,1045.6810,1045.6835,1051.8032,1062.1413
