1033.0710,1023.3234,1033.0685,1041.1003,1077.9081,1038.3062,1027.7345,1019.0567,1060.1286,1058.7269,1037.3229,1023.4094,1058.0545,1047.2267,1041.0164
1029.4318,1042.9963,1062.4761,1055.5371,1087.2878,1070.0622,1041.3690,1084.0322,1057.9709,1018.9968,1098.6560,1100.3004,1105.1465,1041.0734,1045.6739
1032.1550,1026.3434,1029.8477,1034.6749,1051.2364,1031.5214,1028.6398,1020.9207,1043.2069,1045.8047,1028.6217,1021.6189,1038.1009,1038.1719,1034.7119
1029.7239,1038.1734,1047.0175,1040.4108,1048.8580,1059.1050,1036.9789,1067.7229,1045.6227,1018.3494,1079.8999,1080.1972,1081.9156,1037.4097,1041.3050
1032.4829,1029.4115,1055.2294,1060.2729,1130.8104,1069.5520,1034.1237,1054.7591,1087.5729,1056.9209,1090.1140,1071.9521,1122.9633,1059.8350,1055.0878
1031.4365,1031.2525,1062.1130,1058.0113,1119.7935,1113.9086,1036.8468,1095.3650,1113.5571,1043.1121,1164.9927,1136.9931,1206.0881,1075.3301,1074.5801
1028.6971,1043.1965,1055.1495,1043.3134,1048.7165,1073.0911,1040.6960,1089.9911,1048.7900,1007.0909,1106.0031,1109.1623,1105.6213,1038.1926,1045.2673
1029.7978,1037.3607,1045.7017,1039.2893,1046.4631,1060.5574,1036.4554,1066.9016,1047.1030,1018.8249,1081.4697,1080.5383,1083.8218,1038.4069,1042.2086
1033.7875,1022.1688,1072.0498,1077.0162,1213.4522,1157.8354,1034.8127,1106.8680,1176.8119,1076.9277,1227.0035,1167.1525,1309.7639,1111.8662,1103.3566
1031.0591,1032.4871,1047.7723,1045.9467,1079.6964,1069.9433,1034.6809,1063.9075,1068.0993,1035.7158,1093.6919,1081.7825,1111.4324,1051.0299,1050.8658
1029.6530,1038.0801,1039.5301,1034.1850,1028.3088,1038.6516,1035.4809,1050.6660,1026.3420,1015.9179,1046.2552,1053.1425,1038.7578,1026.5593,1030.5738
1032.2934,1026.0296,1037.5191,1041.4311,1075.2618,1054.7840,1030.0267,1038.4395,1065.9429,1049.2191,1065.5756,1050.2665,1086.2734,1050.8661,1047.0647
1030.6210,1033.0248,1036.3648,1034.2002,1037.7712,1042.1252,1032.8822,1043.8626,1037.8416,1027.3038,1049.8582,1048.9964,1051.5123,1034.3117,1035.5079
1030.8055,1031.9952,1033.0510,1032.0413,1032.5156,1034.8186,1031.8121,1036.0327,1032.7919,1028.9493,1037.6435,1037.7752,1037.7279,1031.7528,1032.3582
1030.7605,1032.1740,1032.3956,1031.4009,1030.1039,1032.6517,1031.7600,1034.6567,1030.3508,1028.2503,1034.2166,1035.2761,1032.9972,1030.3740,1031.0944
1031.0307,1031.0867,1032.2804,1032.3988,1035.2709,1033.2019,1031.2447,1032.6631,1033.5813,1031.7272,1034.3670,1033.6344,1035.5625,1032.2733,1032.1851
1031.4028,1029.5629,1033.1186,1034.3609,1044.5920,1037.2932,1030.7349,1032.7117,1041.0624,1036.6973,1040.1304,1035.8924,1046.2174,1036.6350,1035.4535
1030.8220,1032.1826,1035.0765,1033.9408,1038.5138,1039.1571,1032.2436,1039.6185,1037.1072,1029.6497,1044.5198,1043.3355,1046.6034,1034.0266,1034.5900
