974.8606,975.0628,974.8924,975.9262,974.6675,974.3807,974.8777,975.2604,975.0912,975.4540,974.5994,974.7518,975.4752,975.1928,974.8953,974.9218,975.0095,975.0100,974.9978,974.9657
973.0465,975.8852,973.4471,987.6235,970.0221,966.2171,972.9917,978.5218,976.2344,981.3728,969.3086,971.2683,981.4738,977.5184,973.4815,973.8740,975.1117,975.1358,974.9587,974.5059
980.6578,981.0244,1009.9442,953.1438,1004.0645,1007.3266,987.9802,968.2083,972.5565,957.9435,993.6082,991.2162,961.4302,971.7855,981.1470,978.9241,975.1415,974.7291,975.3611,976.7074
969.1568,983.7240,1002.4057,1153.3569,1055.6760,987.5472,1054.4032,1024.5904,991.9586,999.2074,982.6638,1036.5647,1056.0720,1037.0377,985.2412,980.2190,981.2665,976.8234,978.0379,977.2287
970.5447,983.7675,1002.5870,1086.8275,1025.2045,979.3786,1017.0725,1005.1749,985.3198,992.6843,975.8035,1007.5095,1025.1369,1011.4662,980.3564,977.2941,978.6068,976.1154,976.6857,975.9683
979.8297,976.3440,993.7569,975.7667,1012.3708,1007.8641,1001.2040,975.8669,975.1874,960.8236,995.4194,1002.0842,973.6771,981.7657,982.5400,979.8875,976.1740,975.0158,975.8749,977.1269
968.9623,982.6262,1010.4756,1254.6207,1127.7933,1015.4611,1115.0450,1053.6686,1001.2701,1002.6839,999.5416,1089.6594,1102.6619,1076.7314,995.5884,986.1709,985.4546,977.8366,980.2569,979.8151
975.2052,979.3057,1004.8661,1105.4748,1075.9530,1016.9049,1058.7136,1013.2381,987.7735,978.8788,1000.2205,1048.3285,1034.8781,1028.1288,990.0134,983.6140,980.8262,976.3844,978.1146,978.7249
980.5650,975.2740,1000.4181,1051.3330,1075.1564,1036.3366,1056.7014,999.0318,983.0253,961.0803,1013.8404,1051.3450,1009.3316,1015.1631,992.4061,985.8250,979.9074,975.8636,977.9064,979.6930
980.4118,974.1315,986.9821,963.2235,1006.7499,1007.1005,994.9380,971.9215,973.8454,958.4854,995.1972,997.9388,967.5542,977.1908,981.8386,979.5921,975.7056,974.8692,975.6543,977.0017
961.2658,983.5348,976.5848,1120.2292,975.5005,929.1876,992.5756,1015.3155,988.7228,1022.8454,944.5369,975.5900,1045.5246,1013.4348,969.8815,970.2713,978.0183,976.4968,975.8959,972.9069
990.3173,970.0173,998.1806,921.1718,1048.5829,1060.6903,1019.0292,960.5690,969.7350,928.3556,1029.0075,1029.2940,945.1338,972.9938,991.9108,986.6585,976.0844,974.4145,976.3638,980.0813
970.3938,977.3432,972.6876,1009.8873,966.7928,955.8242,973.2158,984.7187,978.3849,990.2887,962.4873,968.7656,992.5266,982.8666,971.9525,972.6490,975.4741,975.3710,975.0145,973.9659
973.3081,976.1222,975.0746,988.1206,972.4510,968.1393,974.6075,978.6759,976.2796,980.6155,970.4647,972.9033,981.5718,978.0248,973.9411,974.1612,975.1907,975.1404,975.0141,974.6309
976.1278,974.8612,978.6795,982.4151,988.8521,984.6904,985.8424,977.4144,975.7926,971.8665,981.1771,985.5402,978.1733,979.6958,977.5777,976.6403,975.6168,975.0848,975.3875,975.7135
975.4207,975.3242,979.2496,993.2626,991.6869,983.4389,989.3027,980.6051,976.8850,974.3794,980.3449,987.7834,983.4825,983.2558,977.7556,976.6584,975.9501,975.2039,975.5289,975.7192
