799.9322,800.0990,800.1539,800.0145,799.7071,800.4572,799.1760,800.0850,801.7846,798.9007,800.0563,799.0367,801.4643,797.9428,804.2411,797.3827,799.8638,800.6236,800.5186,800.1976,798.4967,801.1306,798.8105,800.6974,802.0586,796.7552,801.6442,798.4775,802.0197,799.1758,800.4415,799.1650,800.2005,799.8931,800.0310
800.3093,799.5508,799.3118,799.9736,801.9599,798.2748,805.7943,801.7733,793.1779,807.4896,801.3175,804.8790,793.7318,810.8730,782.3810,812.8439,800.8875,797.4757,798.1704,799.8007,807.1405,795.0727,805.8286,796.8458,791.4861,815.1245,792.5650,807.0366,790.9560,804.0608,798.0936,803.8632,799.0953,800.4937,799.8647
800.2381,799.6617,799.5084,800.1702,804.7982,800.3319,831.9710,832.1172,808.8979,843.0655,820.9100,808.4451,797.5146,830.0684,805.4736,819.5607,803.3534,800.7271,806.1210,809.5089,806.2965,798.6975,808.3962,797.7274,803.8673,812.7427,794.4578,806.1331,794.4303,807.4402,800.0838,803.6216,799.4279,800.4764,799.9840
799.9627,800.0637,800.1376,800.2088,803.5009,802.0180,822.7600,826.0522,814.3932,830.9965,817.2273,803.7624,803.2590,817.3070,819.6568,807.3035,802.4514,802.9479,806.8792,808.4486,800.2796,802.8746,803.0196,800.5293,810.4512,799.3504,801.0739,799.7967,802.3549,803.2963,801.5911,800.1063,800.2187,800.0247,800.0935
799.3110,801.0300,801.7073,800.6284,806.5446,808.8352,862.9651,880.4131,858.0906,883.6791,854.1199,802.5018,822.5515,834.7191,902.9123,800.1067,806.2835,813.7892,826.1206,827.9639,787.7384,818.6814,799.2872,807.5534,849.2483,770.7134,817.3929,786.5887,824.6974,803.2413,808.6861,793.2825,802.3743,799.1713,800.5506
800.1867,799.7349,799.6148,800.2688,806.3970,801.2690,873.7260,880.1819,830.7644,902.2814,851.4703,813.8760,801.2810,863.9121,840.8998,832.9660,807.1232,804.3329,818.9330,825.0655,805.0232,803.4845,813.2792,798.4637,821.0838,811.3025,795.9668,806.0946,798.2223,813.9238,802.9621,804.0285,799.7815,800.5537,800.1517
800.1790,799.7407,799.6058,800.0032,801.6233,799.1486,808.4310,806.7215,798.5635,811.2060,804.4579,803.6461,796.7551,810.3170,793.3404,809.1687,800.9903,798.9987,800.3554,801.6865,804.2252,797.6047,804.0822,798.2000,796.9611,808.9068,795.7218,804.1976,795.0155,803.1593,799.1881,802.3553,799.4996,800.3039,799.9383
800.7895,798.8563,798.2501,800.0982,808.4128,796.8254,871.0485,866.9770,807.9733,896.3241,843.5093,820.8304,787.6448,873.8030,794.0899,852.7218,807.1762,797.8450,810.8803,819.1845,818.5645,792.4064,822.4929,792.2474,798.0188,840.8014,781.5117,819.5288,779.9249,819.4217,798.3367,811.2292,797.9481,801.4599,799.8366
799.5307,800.6945,801.1165,800.4137,804.1034,805.7908,862.0174,877.8507,847.9588,886.3214,849.5828,804.3302,815.4285,839.8405,881.1389,805.5826,805.4941,810.4459,822.8405,825.6926,790.7635,814.1522,801.1225,805.2067,840.9362,780.0965,811.9087,791.2870,817.7129,805.1731,807.0248,795.8593,801.7037,799.5059,800.4383
799.1818,801.1979,801.8732,800.2188,797.3701,805.9135,796.0682,807.6738,825.0901,794.5552,805.1914,789.5153,818.5108,780.0185,857.4606,771.0870,798.9919,808.2096,807.9804,804.5397,782.3304,814.3375,786.6986,808.4930,827.5508,761.9929,820.1101,781.9828,825.0359,791.0528,805.6867,790.1259,802.4498,798.7325,800.3931
800.4672,799.3291,798.9945,800.3803,810.8787,800.7072,924.4944,932.6171,844.2638,972.3489,884.7109,824.8619,798.3093,910.4858,854.8128,859.8649,811.6748,805.3614,829.3044,840.2955,811.6913,802.7953,824.3587,795.8175,828.7055,826.4510,789.5237,813.6296,792.2081,824.5853,803.6891,808.5704,799.1568,801.1550,800.1686
800.8380,798.7882,798.1527,800.2268,811.2898,797.6376,908.3419,908.2508,824.1696,949.4740,869.1324,827.2285,788.9572,905.5879,815.1854,867.5829,810.4997,800.3592,820.3679,831.6740,819.9688,794.7274,828.1201,791.9357,809.7810,844.3934,780.5916,821.5818,780.3071,825.7689,800.0581,812.6868,797.9677,801.6639,799.9305
800.0016,800.0114,800.0670,800.6134,811.4015,804.9079,952.0542,971.7554,872.4621,1009.7812,909.3432,823.0283,810.6728,920.6506,909.9054,851.4270,813.5384,812.3166,841.8643,853.1352,801.6654,813.4434,820.2316,800.7522,855.2280,804.7447,800.9283,803.8758,807.6399,823.7684,808.5302,803.5383,800.6741,800.5318,800.4823
799.6832,800.4658,800.7359,800.2178,801.3800,803.3451,832.0633,841.0143,826.3127,843.9765,826.5164,801.1034,809.5359,819.1556,847.4487,800.3544,802.7299,805.9565,812.7684,813.9240,793.3950,808.6571,799.4433,803.4532,823.3123,786.0805,807.9490,793.8579,811.4076,802.0054,804.1870,796.9768,801.1055,799.6324,800.2647
799.8863,800.1693,800.2748,800.1762,802.3117,801.9943,835.1301,841.4035,821.2202,848.4031,826.6298,804.1117,805.1294,825.9721,834.3779,808.4343,803.1855,804.1394,811.3199,813.4964,797.8722,805.2839,803.0513,801.3632,817.2931,795.7183,803.0026,798.4101,805.3343,804.5625,802.8909,799.4839,800.5073,799.9542,800.1737
