878.0011,878.0032,878.0011,877.9980,877.9978,877.9974,877.9991,877.9996,877.9976,877.9833,877.9929,878.1674,878.9624,876.0568,880.1582,876.5131,878.6413,877.3610,877.8482,877.6262,876.7791,879.8446,877.8632,877.9899,878.2660,878.3111,878.0853,877.8037,878.0065,878.0311,877.6390,877.7396,877.9871,878.2678,878.4136,877.7640,878.1851,877.6660,877.9772,878.0825,878.0603
877.9990,877.9970,877.9990,878.0019,878.0021,878.0025,878.0009,878.0004,878.0022,878.0157,878.0068,877.8428,877.1153,879.8432,875.9892,879.4206,877.4031,878.6151,878.1499,878.3717,879.1707,876.2804,878.1307,878.0141,877.7536,877.7136,877.9256,878.1951,877.9955,877.9718,878.3404,878.2458,878.0146,877.7493,877.6118,878.2232,877.8265,878.3147,878.0217,877.9225,877.9434
877.9960,877.9881,877.9959,878.0073,878.0082,878.0097,878.0034,878.0015,878.0088,878.0617,878.0268,877.3846,874.6075,885.2986,870.1969,883.6640,875.6839,880.4768,878.6138,879.5493,882.6955,871.3300,878.5209,878.0768,877.0512,876.9057,877.7357,878.8138,877.9893,877.8940,879.3385,878.9679,878.0688,877.0223,876.4813,878.8806,877.3218,879.2362,878.0862,877.6968,877.7783
878.0078,878.0231,878.0080,877.9857,877.9840,877.9811,877.9933,877.9970,877.9829,877.8799,877.9517,879.2167,885.7884,864.4685,894.2922,868.0348,882.8693,873.8486,877.1778,875.9547,869.8907,891.8057,877.0824,878.0755,880.0466,880.4525,878.8042,876.9178,878.1052,878.2584,875.4188,876.1454,877.9849,879.9741,881.0137,876.3345,879.3554,875.6011,877.8424,878.6007,878.4378
877.9977,877.9931,877.9976,878.0042,878.0048,878.0056,878.0020,878.0009,878.0051,878.0360,878.0279,877.6771,879.6320,883.6590,876.1184,883.9789,877.6393,880.9267,879.5168,881.0341,882.8356,875.5214,878.5577,878.5144,877.8729,878.0406,878.4339,879.5133,878.2081,878.0471,878.8333,878.6206,878.2809,877.5763,877.2276,878.6204,877.6852,878.7277,878.0714,877.8438,877.8831
878.0150,878.0448,878.0155,877.9724,877.9690,877.9634,877.9871,877.9943,877.9671,877.7690,877.9433,880.6084,903.7719,858.0924,919.6061,869.9433,891.2306,879.8373,880.0256,888.5813,877.3484,915.4793,877.3870,881.7000,884.9651,887.6708,884.1425,883.8774,879.2958,879.2903,873.2654,874.8553,879.8605,882.8123,884.5175,875.4796,881.0655,873.4326,877.8560,879.3120,878.9382
877.9924,877.9775,877.9923,878.0139,878.0157,878.0184,878.0065,878.0029,878.0168,878.1205,878.1178,878.0389,889.1816,914.3706,887.6941,930.1268,883.8421,930.8647,885.8007,949.9617,964.4512,914.8124,882.8781,895.9504,890.6865,900.2269,900.6914,920.4099,882.2708,881.6900,881.4232,882.0450,887.7659,880.7959,878.1238,882.9168,878.5811,880.6704,878.9709,878.1736,878.0389
877.9864,877.9595,877.9860,878.0250,878.0281,878.0331,878.0117,878.0052,878.0301,878.2179,878.1599,879.2366,878.0579,956.4298,892.7635,993.2332,889.2178,1015.3175,886.8441,1077.0544,1111.1284,989.7206,889.1177,927.2966,913.8132,940.4875,942.3721,994.7390,888.7177,888.4429,884.5989,887.3959,905.1584,887.3635,880.6758,889.6055,880.4794,883.0892,880.5251,879.0382,878.5215
878.0168,878.0501,878.0173,877.9691,877.9652,877.9591,877.9855,877.9936,877.9631,877.7437,877.9210,882.3637,898.5523,872.6267,935.8845,898.9200,898.3719,932.5252,878.7235,971.4573,963.7255,981.4340,880.5724,903.2567,902.7091,917.2901,913.1424,933.0229,883.7096,884.0799,873.4210,877.0891,891.7538,888.8587,888.6193,878.7745,883.4062,873.2435,878.8031,880.3691,879.6061
878.0318,878.0946,878.0327,877.9416,877.9344,877.9227,877.9727,877.9879,877.9303,877.5140,877.8331,885.3481,913.4654,855.5003,975.7027,895.0277,910.9931,946.5890,877.5892,1003.2383,984.5263,1038.2626,880.4643,912.5373,914.0439,934.6770,927.2168,951.9254,885.8761,886.6417,868.8350,874.6604,896.8214,895.1238,895.9601,877.1339,886.9129,868.8196,878.9203,881.9207,880.6926
