974.0090,974.0067,974.8165,975.1806,971.7963,981.0220,968.1401,975.0118,976.3192,972.0568,975.0553,975.1677,972.8288,972.2617,974.2291,972.4978,975.7657,973.6784,974.3911,974.1382,972.4695,977.2300,975.5319,971.9098,973.4528,975.8303,973.2320,972.4646,974.6350,975.3140,973.0479,973.5181
974.0824,974.0638,982.0859,990.5370,966.1703,1175.4447,1020.9383,1029.7302,1217.3223,1077.3689,1016.3502,1055.7077,1008.1063,1010.3514,976.9295,1050.9708,1076.8164,1066.1465,1002.6991,985.5892,974.0421,1058.0650,1043.0381,1006.7732,976.1307,1009.4727,979.6916,962.5851,983.9472,997.9883,970.6001,970.3280
973.9548,973.9688,970.5531,973.2885,997.5228,1089.8917,1141.6375,1026.9227,1238.8194,1143.2031,1009.4975,1056.9386,1037.8436,1050.4990,973.7155,1099.8674,1072.5662,1097.6250,1003.6742,986.3572,999.8466,1023.2943,1034.2195,1052.3371,985.6615,987.6724,994.1454,985.0484,975.9576,982.1437,985.6172,977.3775
974.0167,974.0148,976.1825,984.4744,988.0837,1133.7034,1079.3619,1026.8113,1220.4017,1106.4406,1011.6984,1053.9372,1021.7566,1029.5780,975.5453,1072.4474,1071.7135,1078.6971,1002.3922,985.6321,986.8307,1038.6115,1037.5511,1028.4140,981.1363,997.6763,986.7340,974.1281,979.6801,989.4227,978.1387,973.9281
973.9466,973.9610,969.3935,969.1150,992.0105,980.3211,1056.4883,988.0603,1053.4891,1040.6425,982.0312,997.4877,1000.9976,1007.3510,972.9811,1024.7256,1000.3026,1017.8990,982.6437,977.7424,989.4957,977.7957,988.0464,1009.6816,980.3280,971.0814,984.2027,984.3233,972.0285,971.3501,982.0478,977.2008
973.9992,973.9997,974.0510,976.4735,979.6366,991.7394,988.7914,980.1463,1001.8673,990.4556,978.2768,983.1549,980.1039,981.3117,974.2746,986.6803,985.0327,986.5620,977.3184,975.3770,976.0904,981.0167,981.3641,981.1922,975.1762,976.3311,975.7918,974.5513,974.4914,975.4733,974.8032,974.1414
974.0029,974.0023,974.3118,975.1908,974.9965,984.1333,978.5654,977.2449,987.8294,980.9585,976.3824,978.7115,976.4329,976.7410,974.1732,979.4174,979.8139,979.7973,975.6920,974.6950,974.4142,978.3885,977.8981,976.5850,974.3123,975.7441,974.5539,973.6823,974.4628,975.1658,974.0272,973.8904
974.0159,974.0122,975.5340,976.7554,971.6444,1007.1546,981.8118,984.0608,1016.1387,992.4059,981.7232,988.6074,980.0449,980.2663,974.5235,987.9919,992.3148,990.4823,979.1918,976.1130,973.8585,989.1538,986.2453,979.6650,974.2770,980.5157,974.9396,971.7456,975.8633,978.4436,973.2820,973.2835
974.0104,974.0088,975.1962,976.8921,975.0680,1041.6657,1019.1937,998.5255,1085.7113,1033.9945,991.7540,1010.9732,995.6566,998.5346,974.5615,1019.1624,1019.2162,1022.0590,987.1892,979.4337,979.4411,1004.3865,1002.8646,998.1927,976.8585,985.3894,979.6087,973.4991,976.8272,981.5097,975.6196,973.8213
973.9797,973.9854,972.2923,972.1458,980.9297,988.6643,1015.8635,984.2827,1026.8257,1012.2304,980.5469,990.4713,989.1215,992.2577,973.6437,1003.0202,993.1253,1000.8787,979.9883,976.5426,981.3981,981.0045,985.0308,993.1556,977.1191,974.8463,979.2543,978.1728,973.6955,974.2601,977.6325,975.2962
973.9900,973.9928,973.1593,973.0303,977.3178,982.3445,995.5404,979.4988,1002.0355,993.9708,977.5485,982.8048,981.8896,983.4823,973.8213,989.0882,984.2554,988.1326,977.2012,975.3563,977.7794,977.9759,979.9708,983.9369,975.5982,974.5978,976.7163,976.0793,973.8898,974.2441,975.8442,974.6470
