1000.0017,999.9959,1000.0047,999.9940,999.8509,1000.0142,1000.4441,999.7027,1000.4014,999.5424,1000.1138,1000.2753,999.7922,1000.0965,1000.0370,999.9100
1000.0063,999.9851,1000.0173,999.9875,999.6553,1000.1425,1002.0116,998.9467,1001.5160,998.3986,1000.4281,1001.0998,999.3864,1000.3973,1000.2022,999.7248
1000.0224,999.9473,1000.0613,999.9733,999.1485,1000.4367,1006.8694,996.2629,1005.3266,994.2607,1001.4980,1003.8275,997.6109,1001.3391,1000.6230,998.9455
1000.0203,999.9540,1000.0614,1000.5729,1006.9875,1005.5545,1030.9667,998.4634,1007.9089,999.1617,1002.2113,1009.0348,1007.2721,1004.1629,1004.8255,1002.4743
999.9985,1000.0063,1000.0051,1000.5929,1014.6002,1006.7641,1026.8544,1002.5704,1003.1706,1005.2009,1000.7928,1006.4665,1010.4285,1003.1087,1004.6985,1003.8618
999.9282,1000.1704,999.8068,1000.3597,1008.1741,1001.9914,992.3909,1013.3046,984.9517,1021.4061,995.7132,991.1989,1013.5249,997.4929,1000.6184,1005.5169
999.9534,1000.1126,999.8782,1000.8504,1014.5867,1017.5219,1064.1244,1014.1210,999.6452,1028.4384,999.9513,1011.1685,1041.3332,1008.2575,1014.8162,1015.4241
1000.1133,999.7322,1000.3091,999.6753,991.0040,1001.6669,1032.1415,981.0454,1027.0635,971.0720,1007.5978,1018.7951,987.5616,1006.6701,1002.8995,994.5219
999.9820,1000.0500,999.9749,1001.3198,1042.9219,1010.6240,1038.6208,1006.9993,1001.5847,1011.5181,999.9765,1008.8429,1015.9776,1003.2868,1006.5770,1006.1152
1000.0249,999.9456,1000.0787,1001.0702,1019.3555,1021.8466,1100.6946,1002.9492,1017.3180,1010.7679,1004.9124,1025.4415,1035.9059,1013.4150,1017.6945,1012.9558
1000.0849,999.8017,1000.2337,1000.5020,1003.5165,1025.0703,1125.4389,993.4862,1033.9768,998.5403,1009.6557,1038.9856,1037.4737,1019.5087,1023.1348,1013.0929
999.7936,1000.4903,999.4457,1001.1246,1027.1203,1006.3497,981.1556,1038.8947,957.4637,1062.9521,987.7334,975.4678,1039.8743,992.9786,1001.9922,1016.1380
1000.1089,999.7443,1000.2985,1000.2117,999.0479,1017.3892,1105.2776,986.9420,1035.2203,985.9004,1009.9474,1034.2356,1019.2332,1016.1545,1016.6586,1006.1757
1000.0379,999.9108,1000.1034,1000.0978,998.6902,1008.3789,1044.6088,996.1562,1013.3776,997.0739,1003.8526,1014.0982,1011.4254,1007.0596,1007.8219,1003.8888
1000.0746,999.8249,1000.2032,1000.2118,998.4818,1015.9796,1085.2679,992.2975,1026.2652,993.7458,1007.5012,1027.7059,1021.4190,1013.5825,1015.0714,1007.2775
1000.0152,999.9672,1000.0451,1001.0637,1012.4002,1035.0228,1151.0202,1008.8775,1023.5011,1026.4172,1006.8357,1038.4587,1067.6836,1022.0707,1031.0369,1024.5284
999.9649,1000.0866,999.9058,1001.5578,1015.2240,1052.4820,1222.0922,1023.5125,1021.3888,1056.6576,1006.5436,1047.2329,1111.8520,1030.4298,1045.6132,1040.5836
999.8713,1000.3101,999.6588,1002.2078,1035.8873,1052.0079,1183.8445,1040.2372,1000.3147,1082.6574,1000.3569,1034.2361,1123.6892,1024.8121,1044.1598,1045.5061
1000.0525,999.8787,1000.1495,1000.5470,1009.4163,1014.2992,1073.0561,995.6260,1019.6749,997.2732,1005.5578,1022.1008,1018.4826,1010.6360,1012.1097,1006.3765
1000.1071,999.7478,1000.2906,1000.0622,994.5524,1016.5294,1096.9033,986.8577,1034.0543,985.5154,1009.6975,1032.9841,1018.0416,1015.6117,1015.9170,1005.7860
999.9305,1000.1685,999.8166,1001.6223,1023.2741,1044.2489,1171.0409,1026.8330,1008.0686,1057.5787,1002.6762,1033.1573,1096.8020,1022.7135,1036.5112,1035.5454
1000.0188,999.9595,1000.0523,1001.5624,1012.6177,1059.3636,1266.8676,1016.1219,1037.5776,1046.9934,1011.1224,1062.6039,1117.2290,1037.2650,1052.1377,1042.1369
999.8026,1000.4683,999.4674,1001.0203,1022.6951,1007.4007,986.4769,1037.5703,960.1848,1061.7069,988.5759,978.0685,1041.8234,994.3755,1003.5217,1016.7688
1000.1872,999.5577,1000.5086,999.4076,985.9951,1001.7276,1050.0522,968.4649,1044.4020,951.7936,1012.3673,1030.4080,977.7950,1010.4765,1004.0387,990.3277
1000.0112,999.9758,1000.0314,1000.8216,1007.0971,1030.5280,1135.0734,1008.0922,1019.5397,1023.7037,1005.8045,1032.1488,1059.3213,1019.1782,1026.6236,1021.4950
999.7454,1000.6037,999.3146,1001.1143,1029.0268,999.2368,941.8755,1045.1639,943.3587,1070.2751,983.5242,961.6761,1032.2441,986.3057,995.2430,1013.7686
1000.3880,999.0854,1001.0514,999.8269,974.9181,1047.5057,1321.8907,949.2207,1121.1179,938.2149,1033.4504,1110.2927,1040.2560,1049.7047,1047.3923,1011.8769
999.8496,1000.3587,999.5940,1001.5926,1023.2597,1035.4641,1116.1983,1038.6242,985.9932,1074.6023,996.3214,1012.8668,1094.0016,1014.1079,1029.1891,1035.0456
999.9844,1000.0387,999.9588,1000.7081,1007.6996,1022.6339,1093.9451,1010.2165,1008.9786,1024.1900,1002.7574,1020.0836,1047.2046,1012.9697,1019.3413,1017.3133
999.8858,1000.2707,999.6910,1000.5710,1011.8498,1004.8647,995.4615,1021.7721,977.1110,1035.9494,993.4999,987.7675,1025.5455,997.2046,1002.6483,1010.2187
1000.0809,999.8086,1000.2192,999.7329,993.0070,1001.2954,1023.7422,986.4128,1019.2841,979.4163,1005.4396,1013.5706,991.6335,1004.9191,1002.2951,996.2815
999.9441,1000.1324,999.8488,1000.2249,1005.4906,1000.2314,988.6680,1009.8800,987.5131,1015.4699,996.4425,991.8516,1008.0227,997.2868,999.3815,1003.3824
1000.0771,999.8182,1000.2091,999.9404,995.3112,1007.9460,1051.4935,989.2525,1022.2346,986.2073,1006.3185,1019.8040,1005.3180,1008.8240,1008.0976,1001.3516
999.9994,1000.0022,999.9988,1000.3160,1002.9131,1011.0359,1047.1751,1003.7679,1006.1644,1010.0131,1001.8394,1011.0808,1022.3146,1006.7954,1009.7514,1008.1625
999.9818,1000.0443,999.9512,1000.5425,1005.7887,1016.9322,1070.1547,1008.8353,1005.4321,1020.1970,1001.6980,1014.1261,1036.7324,1009.5383,1014.6268,1013.5207
1000.0161,999.9624,1000.0442,1000.1093,1000.5676,1005.3718,1026.5616,998.9822,1006.7556,1000.3849,1001.9456,1007.9153,1008.5033,1004.1166,1004.9631,1002.9908
1000.0103,999.9765,1000.0287,1000.2229,1002.1991,1008.0438,1037.2990,1000.9043,1006.9652,1004.3821,1002.0217,1009.7157,1014.6664,1005.4656,1007.2323,1005.2843
999.9271,1000.1729,999.8032,1000.3108,1007.8603,1000.2797,985.0979,1012.9043,983.7257,1020.1537,995.3463,989.3754,1010.2865,996.4053,999.1277,1004.3465
999.9546,1000.1075,999.8774,1000.2172,1004.7244,1001.2479,995.3063,1008.3628,990.4544,1013.4894,997.2928,994.4381,1008.6351,998.4501,1000.4276,1003.5208
1000.2151,999.4914,1000.5827,999.3553,981.9120,1005.9945,1075.6290,965.0965,1053.5798,948.3443,1014.9617,1039.1133,982.8881,1014.7192,1008.3556,991.9969
999.7486,1000.5955,999.3195,1000.9783,1023.8640,1000.7080,948.6872,1045.0828,944.8885,1071.2351,984.0613,963.5362,1036.0993,987.7110,996.9951,1015.1238
1000.1730,999.5912,1000.4686,999.5728,986.0384,1008.2295,1075.9057,972.9339,1044.9220,961.1993,1012.6117,1034.8852,993.0421,1013.9808,1009.7815,996.0809
