939.7631,939.9470,940.6048,940.0015,944.2544,940.6010,937.9214,936.5487,942.4310,941.2664,939.5075,942.0965,934.5172,942.6799,937.5216,940.0498,941.3869
937.8342,939.7810,959.3834,942.5286,1055.3159,1150.9089,1027.1249,910.2424,984.5386,1001.3258,982.1691,1105.7921,944.0532,979.0615,927.6960,986.4425,967.5705
941.2041,940.5636,953.0200,942.6842,1006.6112,1199.8014,1090.6879,959.2964,954.5616,995.5582,1002.1999,1111.0349,1041.7099,943.8430,965.9664,998.0980,951.3632
939.5684,940.2502,957.7831,943.2034,1032.5074,1167.4450,1055.5201,935.5612,968.5487,996.7097,990.9887,1103.7330,991.2778,960.2933,946.9791,990.9470,958.6902
941.4142,940.4265,941.9258,940.9912,944.5201,1025.9923,1001.0139,961.4654,935.0310,953.9926,963.5069,988.6607,999.0070,930.1762,959.5401,959.7412,938.1430
940.0215,940.0863,942.9502,940.7492,951.2080,966.3316,954.5989,940.7549,942.8650,946.4698,946.3207,958.4135,947.9942,941.6165,941.6754,946.0941,941.8256
939.9238,940.0111,941.3240,940.2581,946.2088,952.5948,946.0354,939.0411,942.1806,943.4771,942.7559,949.3949,941.7561,941.7338,939.8646,942.8641,941.3609
939.5823,939.9465,943.2479,940.3553,959.7853,977.1018,955.5613,934.1347,948.1699,951.0724,947.4970,968.9922,940.3365,947.2486,937.4850,948.3010,945.0901
939.7279,940.0430,946.6941,940.9303,979.6770,1043.7703,992.3347,936.5842,953.7022,966.4648,963.1803,1014.6391,962.0330,950.1824,942.3883,963.3680,949.0592
940.5376,940.1765,941.8055,940.5037,948.7185,994.0252,974.5413,948.1810,940.3698,950.5974,953.9438,973.6859,968.1947,937.7512,948.4985,952.4436,940.8769
940.2654,940.0871,940.9605,940.2479,944.9611,968.4361,958.0182,944.0295,940.3899,945.7115,947.3321,957.9337,954.3598,939.0242,944.2878,946.5835,940.5770
