698.6967,693.9700,704.2686,696.1202,700.3910,698.2843,697.5884,694.4583,696.6718,699.0370,700.8725,696.6007,698.5613,699.0511,693.8982,701.3265,699.3597,694.8517,700.1529,694.1489,696.0053,707.8691,695.1417,693.7797,697.3721,700.4174,699.9582,696.8732,695.2264,700.4533,698.0657
693.9700,739.0097,694.4349,732.7363,730.5529,731.8538,727.1410,722.2016,711.8777,697.1254,682.2054,706.6409,700.0434,698.4271,726.6449,679.1744,693.6059,724.5962,686.6697,738.3077,716.2308,651.0924,726.0647,727.4234,705.9470,688.2539,689.8997,709.9932,716.4310,684.6994,698.2559
704.2686,694.4349,836.2973,725.4683,815.2962,770.7958,748.2533,673.1540,698.2802,718.2166,725.4958,686.5042,713.5571,720.5199,670.3069,728.7925,717.3446,685.5882,719.8655,696.0535,693.0822,810.0174,693.7589,669.2634,701.1554,728.7373,722.2759,698.4272,677.5823,721.8701,699.8540
696.1202,732.7363,725.4683,740.7271,760.5545,750.7621,737.0868,712.5215,710.3862,702.7448,691.2745,702.5120,704.4031,705.0687,715.5430,689.3641,699.4732,717.9644,693.7132,734.4755,712.8114,684.0215,722.1954,715.8557,706.0162,697.6103,697.4061,708.9879,708.6040,692.5640,698.7611
700.3910,730.5529,815.2962,760.5545,852.9277,808.5175,774.3685,694.9688,710.9300,716.4477,710.0170,694.4505,715.9624,720.6974,695.7990,709.9505,713.1587,709.4781,708.1635,735.3584,709.7848,758.9717,720.7839,695.7591,707.9713,718.8771,714.4729,710.0719,694.2663,708.9232,700.1231
698.2843,731.8538,770.7958,750.7621,808.5175,782.0298,756.7934,703.6775,710.9544,709.9065,700.8077,698.4067,710.6012,712.9962,705.5831,699.7286,706.6329,713.9119,700.9502,736.0552,711.6368,721.5818,722.2325,705.7805,707.1505,708.6097,706.2667,709.8764,701.2971,700.9058,699.4932
697.5884,727.1410,748.2533,737.0868,774.3685,756.7934,742.1388,705.3759,708.6645,705.8111,697.4244,699.5867,706.3962,707.9452,707.2413,696.3320,702.9009,712.6260,698.3705,728.2491,709.6803,705.8838,717.7782,707.4633,705.2733,703.4409,702.1233,707.4771,702.9643,697.8669,699.0068
694.4583,722.2016,673.1540,712.5215,694.9688,703.6775,705.3759,717.0806,706.0410,693.8182,683.6741,705.3023,696.2161,693.9761,720.1837,681.3241,691.8091,715.8580,687.3271,721.4861,709.5719,651.3242,715.0087,720.8088,702.0986,686.6484,688.7394,704.8583,712.7379,685.7796,697.7937
696.6718,711.8777,698.2802,710.3862,710.9300,710.9544,708.6645,706.0410,702.8520,697.9857,692.8110,700.8539,698.9719,698.4417,707.5161,691.7597,696.7539,707.0179,694.2881,711.9956,704.2916,682.6486,707.7321,707.7683,700.8328,695.0204,695.5104,702.2158,704.0984,693.6473,698.1196
699.0370,697.1254,718.2166,702.7448,716.4477,709.9065,705.8111,693.8182,697.9857,701.2832,702.5039,696.0862,700.5739,701.6767,693.2849,703.0212,701.1743,695.8142,701.5453,697.7669,697.1237,715.4885,697.2997,693.1064,698.4836,702.9974,701.9712,698.0616,694.5369,701.9143,698.3061
700.8725,682.2054,725.4958,691.2745,710.0170,700.8077,697.4244,683.6741,692.8110,702.5039,709.9383,692.2775,700.5630,702.6131,681.4403,711.8031,703.7791,685.4537,706.9395,683.0487,690.1065,739.9430,686.8068,680.9701,695.5991,708.2017,706.2504,693.6178,686.7333,708.1961,698.3001
696.6007,706.6409,686.5042,702.5120,694.4505,698.4067,699.5867,705.3023,700.8539,696.0862,692.2775,700.8523,697.0190,696.0893,706.4553,691.3657,695.3698,704.5955,693.7235,706.2800,702.2118,678.7790,704.0845,706.6912,699.4012,693.2848,694.1645,700.4182,703.6753,693.1109,697.8854
698.5613,700.0434,713.5571,704.4031,715.9624,710.6012,706.3962,696.2161,698.9719,700.5739,700.5630,697.0190,700.3238,701.0386,696.0960,700.7353,700.3235,698.0528,700.0496,700.8271,698.5797,708.9041,699.5168,696.0344,698.9235,701.4121,700.7117,698.9556,696.4326,700.2661,698.2756
699.0511,698.4271,720.5199,705.0687,720.6974,712.9962,707.9452,693.9761,698.4417,701.6767,702.6131,696.0893,701.0386,702.3383,693.5439,703.1041,701.4866,696.3915,701.6869,699.1447,697.5873,716.4580,698.1469,693.3627,698.8149,703.3793,702.2697,698.4852,694.6584,702.0278,698.3601
693.8982,726.6449,670.3069,715.5430,695.7990,705.5831,707.2413,720.1837,707.5161,693.2849,681.4403,706.4553,696.0960,693.5439,723.9190,678.7177,690.9424,718.9968,685.6973,725.8542,711.6403,644.4543,718.0953,724.6366,702.8918,684.9946,687.3779,706.1204,715.1718,683.8834,697.7807
701.3265,679.1744,728.7925,689.3641,709.9505,699.7286,696.3320,681.3241,691.7597,703.0212,711.8031,691.3657,700.7353,703.1041,678.7177,714.0005,704.5409,683.2084,708.3361,680.0110,688.6141,746.3964,684.5939,678.1607,695.0659,709.6437,707.4151,692.7019,684.9046,709.7774,698.3200
699.3597,693.6059,717.3446,699.4732,713.1587,706.6329,702.9009,691.8091,696.7539,701.1743,703.7791,695.3698,700.3235,701.4866,690.9424,704.5409,701.4662,693.5662,702.4159,694.3703,695.5535,719.3463,694.9299,690.7315,697.7220,703.6948,702.5729,697.0236,693.0376,702.9843,698.2744
694.8517,724.5962,685.5882,717.9644,709.4781,713.9119,712.6260,715.8580,707.0179,695.8142,685.4537,704.5955,698.0528,696.3915,718.9968,683.2084,693.5662,716.3098,688.8238,724.2204,710.2838,658.8019,716.5590,719.5781,702.9437,689.1791,690.7494,705.7645,711.7156,687.3743,698.0141
700.1529,686.6697,719.8655,693.7132,708.1635,700.9502,698.3705,687.3271,694.2881,701.5453,706.9395,693.7235,700.0496,701.6869,685.6973,708.3361,702.4159,688.8238,704.7566,687.1767,692.2606,729.4316,689.8555,685.3199,696.3548,705.7531,704.2515,694.8456,689.6121,705.6436,698.2411
694.1489,738.3077,696.0535,734.4755,735.3584,736.0552,728.2491,721.4861,711.9956,697.7669,683.0487,706.2800,700.8271,699.1447,725.8542,680.0110,694.3703,724.2204,687.1767,739.4215,716.2672,654.3498,726.5775,726.6372,706.0879,689.3084,690.7816,710.2776,715.7727,685.4483,698.3433
696.0053,716.2308,693.0822,712.8114,709.7848,711.6368,709.6803,709.5719,704.2916,697.1237,690.1065,702.2118,698.5797,697.5873,711.6403,688.6141,695.5535,710.2838,692.2606,716.2672,706.4050,673.7289,710.8299,712.0114,701.5483,692.8359,693.7330,703.4511,706.8423,691.3393,698.0739
707.8691,651.0924,810.0174,684.0215,758.9717,721.5818,705.8838,651.3242,682.6486,715.4885,739.9430,678.7790,708.9041,716.4580,644.4543,746.3964,719.3463,658.8019,729.4316,654.3498,673.7289,856.1231,664.5001,642.9644,691.4034,735.1888,727.9112,685.1679,660.9550,733.8095,699.2744
695.1417,726.0647,693.7589,722.1954,720.7839,722.2325,717.7782,715.0087,707.7321,697.2997,686.8068,704.0845,699.5168,698.1469,718.0953,684.5939,694.9299,716.5590,689.8555,726.5775,710.8299,664.5001,717.8901,718.6754,703.5391,691.1016,692.2993,706.5106,710.9266,688.5827,698.1863
693.7797,727.4234,669.2634,715.8557,695.7591,705.7805,707.4633,720.8088,707.7683,693.1064,680.9701,706.6912,696.0344,693.3627,724.6366,678.1607,690.7315,719.5781,685.3199,726.6372,712.0114,642.9644,718.6754,725.4015,702.9879,684.6041,687.0726,706.3517,715.6564,683.4826,697.7734
