818.0000,818.0000,817.9990,818.0054,817.9974,818.0148,817.9357,818.0663,817.9705,817.9773,817.9934,818.0200,818.0095,818.0141,817.9910,817.9831,818.0130,818.0018,818.0008,818.0012,818.0035,818.0062,818.0026,817.9957,817.9964,817.9968,817.9981,818.0023,818.0005,817.9988,818.0008,818.0032
818.0000,817.9999,817.9977,818.0122,817.9943,818.0336,817.8550,818.1504,817.9337,817.9489,817.9852,818.0453,818.0216,818.0318,817.9797,817.9618,818.0295,818.0040,818.0018,818.0028,818.0080,818.0140,818.0059,817.9902,817.9918,817.9929,817.9957,818.0052,818.0011,817.9972,818.0018,818.0073
818.0000,818.0001,818.0020,817.9893,818.0051,817.9708,818.1274,817.8695,818.0586,818.0452,818.0134,817.9608,817.9813,817.9722,818.0177,818.0334,817.9743,817.9965,817.9984,817.9976,817.9931,817.9878,817.9948,818.0085,818.0072,818.0062,818.0038,817.9955,817.9991,818.0024,817.9984,817.9936
818.0000,818.0002,818.0061,817.9676,818.0163,817.9112,818.3901,817.6028,818.1785,818.1368,818.0405,817.8804,817.9430,817.9155,818.0540,818.1017,817.9218,817.9894,817.9952,817.9925,817.9788,817.9628,817.9843,818.0259,818.0218,818.0189,818.0116,817.9862,817.9972,818.0074,817.9952,817.9806
818.0000,817.9999,817.9978,818.0118,817.9958,818.0324,817.8665,818.1447,817.9381,817.9512,817.9862,818.0433,818.0206,818.0304,817.9806,817.9636,818.0282,818.0038,818.0017,818.0027,818.0076,818.0134,818.0056,817.9907,817.9922,817.9932,817.9959,818.0050,818.0010,817.9973,818.0017,818.0070
818.0000,818.0000,817.9992,818.0041,817.9983,818.0113,817.9523,818.0506,817.9782,817.9831,817.9953,818.0152,818.0073,818.0106,817.9932,817.9873,818.0099,818.0014,818.0006,818.0010,818.0027,818.0047,818.0020,817.9967,817.9973,817.9976,817.9986,818.0018,818.0004,817.9991,818.0006,818.0024
818.0000,817.9999,817.9985,818.0078,817.9963,818.0213,817.9077,818.0953,817.9577,817.9674,817.9905,818.0287,818.0137,818.0202,817.9871,817.9757,818.0187,818.0025,818.0011,818.0018,818.0051,818.0089,818.0038,817.9938,817.9948,817.9955,817.9972,818.0033,818.0007,817.9982,818.0012,818.0046
818.0000,818.0000,818.0003,817.9982,818.0013,817.9951,818.0238,817.9779,818.0107,818.0079,818.0025,817.9933,817.9968,817.9952,818.0031,818.0058,817.9956,817.9994,817.9997,817.9996,817.9988,817.9979,817.9991,818.0015,818.0012,818.0011,818.0007,817.9992,817.9998,818.0004,817.9997,817.9989
818.0000,818.0000,817.9989,818.0061,817.9974,818.0167,817.9291,818.0748,817.9676,817.9749,817.9928,818.0225,818.0107,818.0158,817.9900,817.9812,818.0146,818.0020,818.0009,818.0014,818.0040,818.0069,818.0029,817.9952,817.9959,817.9965,817.9979,818.0026,818.0005,817.9986,818.0009,818.0036
818.0000,818.0000,817.9992,818.0042,817.9983,818.0115,817.9512,818.0515,817.9775,817.9825,817.9950,818.0154,818.0073,818.0109,817.9931,817.9870,818.0101,818.0014,818.0006,818.0010,818.0027,818.0048,818.0020,817.9967,817.9972,817.9976,817.9985,818.0018,818.0004,817.9990,818.0006,818.0025
818.0000,818.0001,818.0026,817.9862,818.0070,817.9622,818.1661,817.8310,818.0760,818.0582,818.0173,817.9491,817.9757,817.9640,818.0230,818.0433,817.9667,817.9955,817.9980,817.9968,817.9910,817.9842,817.9933,818.0110,818.0093,818.0081,818.0049,817.9941,817.9988,818.0032,817.9980,817.9917
818.0000,818.0001,818.0035,817.9812,818.0108,817.9486,818.2329,817.7697,818.1062,818.0806,818.0245,817.9305,817.9668,817.9506,818.0316,818.0596,817.9544,817.9938,817.9973,817.9957,817.9877,817.9783,817.9908,818.0152,818.0127,818.0111,818.0068,817.9919,817.9984,818.0044,817.9972,817.9887
817.9999,818.0004,818.0103,817.9462,818.0416,817.8540,818.7178,817.3468,818.3240,818.2381,818.0774,817.8014,817.9047,817.8570,818.0916,818.1743,817.8685,817.9823,817.9923,817.9877,817.9644,817.9372,817.9735,818.0441,818.0371,818.0323,818.0199,817.9768,817.9954,818.0128,817.9921,817.9672
818.0001,817.9992,817.9776,818.1211,817.9564,818.3347,816.6514,819.5402,817.4141,817.5526,817.8998,818.4711,818.2231,818.3137,817.8024,817.6382,818.2980,818.0419,818.0210,818.0314,818.0806,818.1381,818.0593,817.9055,817.9205,817.9313,817.9594,818.0528,818.0114,817.9739,818.0194,818.0725
817.9998,818.0010,818.0290,817.8467,818.0814,817.5829,819.9077,816.1975,818.9353,818.7398,818.2616,817.4735,817.7478,817.5999,818.2594,818.5037,817.6415,817.9536,817.9825,817.9702,817.9029,817.8243,817.9273,818.1255,818.1051,818.0920,818.0585,817.9367,817.9884,818.0375,817.9794,817.9088
818.0011,817.9931,817.8026,819.0700,817.5790,820.9622,806.1570,831.8501,812.9851,814.2536,817.2459,822.2633,820.0130,820.7778,816.2628,814.8494,820.6635,818.3790,818.1965,818.2895,818.7193,819.2228,818.5276,817.1699,817.3011,817.3970,817.6489,818.4718,818.1046,817.7738,818.1756,818.6425
817.9979,818.0131,818.3763,816.3247,822.3202,814.3145,866.1260,818.6559,853.4866,849.4761,840.1724,822.5649,819.6736,813.5789,821.8635,829.3772,817.0017,818.4540,819.0813,819.0757,817.7116,816.1382,817.5994,820.0515,819.6578,819.6046,819.5776,817.8643,818.2798,818.9933,818.3394,817.1581
818.0021,817.9869,817.6300,820.4085,821.2072,825.7479,824.6682,881.1568,841.9296,839.9527,839.6216,840.9812,828.3213,824.2357,815.3836,818.5015,827.9117,820.1166,820.1048,820.4985,820.6482,820.8497,819.7152,817.0008,817.0698,817.4158,818.4350,819.8002,818.7704,818.2498,819.1387,819.6612
817.9982,818.0116,818.3318,816.3790,819.6777,814.3332,855.5534,822.9334,853.2294,851.8914,841.2651,824.6661,820.7717,814.2545,821.5541,829.2192,818.0515,818.6798,819.2941,819.3492,817.9967,816.4381,817.7887,819.9322,819.5341,819.5185,819.6041,818.0551,818.3593,819.0122,818.4480,817.3416
818.0010,817.9936,817.8226,819.6098,825.1007,823.4248,841.6894,849.6497,832.1828,826.0947,828.9580,828.4057,822.5096,821.0075,816.6641,817.8650,822.4278,818.9113,818.8903,819.0288,819.1841,819.3825,818.7722,817.4565,817.5375,817.6888,818.1340,818.8078,818.3300,818.0647,818.5079,818.7754
817.9953,818.0298,818.8558,813.8591,821.7020,809.6188,935.2397,869.9857,951.6247,949.6919,910.3796,854.7166,833.9641,809.6331,828.1015,855.9111,824.6000,821.6499,823.6701,824.1469,819.7248,814.6600,818.4282,823.7727,822.4674,822.6491,823.6106,819.3609,819.6979,821.5297,820.2221,816.9040
818.0050,817.9686,817.1121,823.5258,819.7976,837.4082,842.4704,1057.1419,940.6363,947.5574,929.2202,913.3207,860.0681,835.4097,813.4627,835.0371,854.6124,826.7018,827.4982,829.0829,827.6701,826.1204,823.9693,817.0903,816.7194,817.9558,821.8027,824.6374,821.3095,820.3344,822.7412,823.1278
818.0015,817.9906,817.7399,819.9146,819.2669,826.7954,868.6918,976.5254,936.7230,943.1809,918.8927,888.9942,849.4822,825.8500,818.5977,841.2166,842.7737,824.6296,825.8047,826.9566,824.5656,821.8679,821.8402,819.3957,818.7209,819.5444,822.2544,822.5680,820.6261,820.6453,821.6844,820.7989
818.0000,818.0003,818.0144,818.4150,820.4159,822.0257,876.5467,930.8315,923.2803,924.9280,901.0456,870.9663,841.3658,821.2295,820.4993,840.9304,835.2094,823.0048,824.1872,825.0146,822.5604,819.7716,820.5434,820.1046,819.4005,819.9702,821.9079,821.2082,820.0373,820.4353,820.8292,819.5570
817.9992,818.0053,818.1509,817.2168,818.5475,815.9714,830.1570,812.1767,826.2232,825.2596,822.0822,816.9727,817.4511,816.0293,819.4305,821.3625,816.6960,817.9219,818.1109,818.0735,817.6443,817.1459,817.7055,818.7208,818.5923,818.5424,818.4315,817.7759,818.0061,818.2744,817.9855,817.5769
818.0018,817.9889,817.6844,819.7899,817.7272,823.4950,809.4577,860.2188,827.8529,830.5337,831.5834,834.2699,825.4438,823.0649,815.6462,816.9359,825.3678,819.5052,819.4191,819.7199,819.9745,820.2881,819.3057,817.0381,817.1244,817.3796,818.1303,819.3338,818.5326,818.0704,818.7877,819.3145
817.9968,818.0205,818.5902,815.2711,821.4796,813.0666,908.8447,874.8853,928.7522,926.7263,895.7526,852.8785,833.1209,812.8247,825.3744,848.2034,825.6641,821.4103,823.0149,823.4843,820.0108,816.0306,818.7533,822.3389,821.3172,821.5482,822.5607,819.5163,819.5345,820.8632,820.0412,817.5289
818.0020,817.9874,817.6408,819.9741,817.3488,823.7005,800.8635,852.4628,816.9405,819.4813,823.1677,830.0139,823.5611,823.3398,815.0307,814.0694,824.2543,819.0946,818.8549,819.0933,819.6808,820.3759,819.1685,816.6543,816.8365,817.0577,817.6729,819.1198,818.3549,817.7832,818.5480,819.2988
