931.1667,930.1535,932.0857,931.1957,934.6971,929.3570,929.8563,931.7762,929.6792,934.8210,933.8542,931.7842,930.5123,930.7232,928.4627,930.4452,933.5253,931.2685,931.7134
930.1026,936.3057,931.2195,993.1087,961.6607,979.5392,964.5744,940.1616,996.3157,921.6759,985.4779,1010.0956,996.0305,951.6281,958.4408,998.2061,945.6305,962.1544,942.7607
931.5145,928.3849,934.3364,931.2801,942.3406,925.8165,927.3360,933.3267,926.7367,942.7899,939.6408,933.2357,929.3589,930.0979,923.1582,929.1415,938.7462,931.7514,933.1636
929.8463,937.2431,930.2090,975.6313,967.2849,985.6340,963.3669,935.6546,1003.3022,915.9401,995.8943,1028.7993,1013.7969,955.9161,965.2740,1014.4922,949.0202,969.8242,945.3511
932.2791,924.4979,941.9775,939.9472,986.3745,935.3957,929.9566,938.9175,945.2255,964.9964,991.1054,980.6295,960.8644,938.2013,918.3924,959.6868,966.2841,950.6528,944.9431
930.7594,932.2643,929.9797,934.8721,930.4646,936.8408,934.7311,930.8158,937.7462,926.4400,933.4734,937.5166,937.6484,933.1584,935.9185,937.6852,930.1149,933.6882,931.4593
931.3418,929.3043,934.8731,939.9469,954.5122,938.0735,934.1593,934.5462,943.6803,941.5996,958.9558,958.8642,950.1362,936.2080,929.9251,949.9365,945.4756,942.0623,937.4850
930.9353,931.3625,931.7020,936.9610,940.1724,938.8539,935.2823,932.0834,941.9721,931.3896,944.7579,948.2252,944.7271,934.9874,934.7758,944.6539,936.2354,937.9468,934.1027
932.5180,923.3379,946.9630,955.2521,1025.9979,954.7864,939.4131,943.4332,976.2247,976.4635,1044.3327,1038.8244,1002.7482,949.7089,923.3474,1001.5599,989.8341,973.4435,956.6519
929.6901,938.0780,937.7599,1006.5082,1048.2366,1047.6143,992.2673,942.8766,1088.4090,926.0457,1119.3131,1176.2435,1130.1343,986.7273,990.1700,1127.1003,996.7109,1027.0814,971.8703
930.6434,933.0875,939.0835,986.9286,1024.3633,1001.6817,968.4592,941.8611,1033.0647,939.8832,1065.9608,1100.1216,1062.6611,968.3350,962.7850,1062.4177,984.0991,997.2979,961.0814
931.0157,931.0870,939.4811,970.8457,1012.7775,985.2810,958.2831,940.4918,1008.8054,945.0363,1046.1279,1066.4091,1035.4717,960.1891,951.6619,1033.8117,978.7223,984.6122,956.6350
931.4868,928.5013,934.1764,929.9800,942.2472,926.2788,927.3800,932.9418,927.3691,942.1552,940.0728,934.2187,930.2974,930.3303,923.7374,930.0757,938.6972,932.1733,933.2587
