973.0616,975.1823,973.0445,973.5900,974.9728,974.7433,971.1613,971.5833,979.6250
977.4036,971.0258,976.9741,976.0556,972.8655,972.2099,985.0506,984.5577,960.3289
973.6796,976.4586,972.9087,973.5377,978.5814,975.5740,970.8994,970.8090,981.4060
977.1179,972.5115,976.2657,977.0458,974.9577,973.2055,986.3062,987.8789,969.7304
976.5147,988.2757,970.0140,980.4935,1004.5446,983.9252,986.2480,993.0181,1040.1806
981.2644,968.6618,979.9221,980.6222,972.8628,970.9761,1003.1054,1005.9812,956.9466
971.9408,980.2042,970.5136,974.2577,983.1094,978.0232,968.6084,971.9069,1003.2167
981.4502,976.1579,976.9696,985.4600,987.2119,976.2972,1012.0496,1022.7037,1001.8527
1000.5304,966.5282,990.3210,1026.5202,983.8803,973.0445,1159.2897,1217.4885,1061.2466
986.6833,988.2890,974.5196,1030.3450,1004.6295,987.3517,1132.8304,1219.8973,1213.1112
965.0756,997.9671,959.9436,989.6260,1002.2812,990.7937,989.3583,1027.5993,1161.5605
989.9605,963.7511,986.4218,987.3980,974.5771,968.3123,1035.8010,1038.8433,937.4388
975.8056,984.1540,970.7164,993.9508,990.9995,982.1827,1023.3901,1054.5824,1086.5078
975.7387,982.3852,971.3908,992.6629,987.5008,980.8742,1021.1181,1050.4559,1073.9076
979.3199,970.4509,978.1876,979.1753,973.7859,972.0715,995.8269,998.5335,964.1170
970.5957,985.0277,967.7541,984.0285,987.1914,981.9380,990.2596,1011.0841,1066.4606
980.5163,967.4191,980.0132,978.0873,969.9767,969.9855,996.3018,995.4398,945.7497
971.5146,977.5984,971.2725,973.8131,977.2185,976.3424,968.6254,971.2227,994.2651
