974.0001,974.0001,974.0113,974.0161,973.9686,974.0944,973.9158,974.0130,974.0275,973.9701,974.0139,974.0147,973.9827,973.9746,974.0031,973.9769,974.0226,973.9934,974.0049,974.0017,973.9783,974.0436,974.0200,973.9697,973.9922,974.0250,973.9890,973.9785,974.0087,974.0180,973.9866,973.9933
974.0004,974.0003,974.0397,974.0574,973.8926,974.3357,973.7099,974.0474,974.1045,973.9005,974.0501,974.0541,973.9412,973.9133,974.0111,973.9232,974.0825,973.9806,974.0180,974.0063,973.9249,974.1549,974.0724,973.8961,973.9731,974.0883,973.9621,973.9251,974.0307,974.0635,973.9534,973.9765
973.9971,973.9978,973.7386,973.6895,974.8596,971.9601,976.0425,973.7341,973.5077,974.7800,973.7002,973.7059,974.4330,974.6312,973.9334,974.6138,973.5303,974.2178,973.9043,973.9681,974.5149,973.0318,973.5805,974.7405,974.1917,973.4327,974.2644,974.5026,973.7997,973.5903,974.3147,974.1568
973.9932,973.9949,973.3869,973.2074,975.8742,969.1253,978.7382,973.3590,972.7799,975.7838,973.2867,973.2910,974.9995,975.4549,973.8374,975.3907,972.8764,974.4798,973.7681,973.9219,975.1983,971.7100,972.9921,975.7160,974.4404,972.6660,974.6142,975.1728,973.5303,973.0377,974.7345,974.3665
974.0190,974.0147,975.9454,982.0804,980.9983,1015.0541,981.8197,984.6934,1018.7264,992.7904,982.3895,989.1309,979.6801,979.9550,975.0975,988.4855,993.0801,990.4126,979.4464,976.2145,973.4838,991.5757,987.9728,979.0251,974.5388,981.3664,974.7296,971.3947,976.0896,978.9888,972.9740,973.1176
974.0007,974.0009,974.2917,981.5699,989.3387,993.6773,985.1254,978.7614,994.3849,985.7109,977.3085,980.4417,978.0134,979.2050,974.7909,983.8092,981.8067,982.5581,976.4045,975.0010,975.4170,980.3895,980.3477,978.7171,975.2664,976.0339,975.1752,974.3840,974.4229,975.2558,974.4408,974.0329
974.0313,974.0239,977.0340,982.6303,975.6186,1023.6439,970.7510,985.2514,1016.0127,986.6600,982.9797,989.2652,977.1186,976.7318,975.2912,984.2480,993.7169,987.9986,979.4133,976.1587,971.0793,994.3218,988.6108,975.1605,973.5955,983.4445,973.4129,969.2125,976.8755,980.5180,971.5537,972.4411
973.9927,973.9961,973.8080,980.2462,991.2149,1048.6515,1052.1337,1006.0301,1125.0114,1063.5438,996.3333,1022.0697,1006.7980,1012.0787,974.7556,1044.2773,1032.0747,1042.0659,991.2711,981.2235,985.5160,1009.1267,1010.3742,1012.3380,979.6820,985.3256,983.5938,977.2019,976.3710,981.2259,978.5460,974.9194
973.9272,973.9480,967.9865,967.9812,1000.5175,1045.9230,1153.8151,1020.7889,1217.9619,1143.5660,1004.4566,1048.4093,1038.7355,1051.6242,972.8549,1102.1384,1061.2782,1093.4353,1000.8177,985.3265,1003.8349,1009.9416,1024.5849,1055.2241,986.6348,980.7201,995.6297,989.5774,973.7653,977.3573,988.2165,978.8153
973.9945,973.9970,973.8062,976.8164,983.2411,1034.8679,1033.2227,997.5156,1085.4101,1040.0640,990.4602,1010.1180,998.5913,1002.8952,974.3559,1023.2116,1017.4751,1024.1268,986.9802,979.3755,982.4600,999.8805,1001.6914,1003.0653,978.1632,982.5294,981.2427,976.3536,975.7660,979.3969,977.4205,974.6913
