2000.1448,1999.8148,2002.2095,1996.8757,2001.3817,1999.9872
1999.8302,2000.2186,1998.7908,2005.2886,1999.8703,2000.4281
2000.3416,1999.5641,2007.3465,1995.1459,2003.7484,2000.1770
2000.1287,1999.8366,2003.7227,2000.2538,2001.9960,2000.2880
1999.4646,2000.7092,2004.6558,2037.1711,2027.5121,2008.8086
2000.1887,1999.7927,2040.8456,2105.1850,2028.2409,2010.3226
2002.8286,1996.4773,2080.8042,1996.5208,2181.9084,2037.4987
1994.8866,2006.6136,1981.1248,2200.2568,1996.7283,2014.1279
2004.2353,1994.6416,2128.6762,2152.5226,2066.1364,2016.2088
1999.1407,2001.1454,2052.7069,2286.5184,2010.1522,2015.1132
2000.4897,1999.4665,2136.3925,2516.8038,2049.5756,2029.7642
1999.8000,2000.3339,2114.2534,2508.5030,2021.6334,2024.3446
1998.8047,2001.5375,1989.7782,2055.9945,1994.6335,2002.7208
2001.0249,1998.7003,2031.1786,2036.7947,2013.4333,2003.0902
1999.6471,2000.5104,2080.6507,2377.3407,2019.1245,2019.6242
1999.8052,2000.2564,2003.3253,2021.3511,2005.7336,2002.4891
1999.5315,2000.6039,1999.1563,2035.4351,1997.3310,2001.4663
