869.0000,868.9990,869.0069,869.0138,869.1747,869.7962,871.2849,866.3741,867.9638,867.8785,877.5454,863.4500,869.9455,870.3774,866.3514,872.7861,867.8399,865.6313,870.0717,870.9236,869.4638,868.8180,870.1509,869.1135,868.2341,869.4861,869.5578,869.3751,868.7942,868.7777,868.1832,869.5944,868.5329,869.0161,869.0867,869.5810,869.4226,868.6272,869.2292,868.5909,869.2364,868.9468,868.8128,869.2090,869.0272
869.0000,869.0012,868.9915,868.9843,868.7945,868.9435,868.0070,873.2094,870.9569,870.8788,858.8905,876.4422,867.9299,867.7811,872.8812,864.7931,871.3334,874.4672,868.9898,867.3231,868.7539,869.3589,867.7021,869.1845,870.2150,868.9835,868.9220,868.6949,869.3365,869.2949,870.0411,868.2993,869.5931,869.0349,868.9320,868.2975,868.4791,869.4673,868.7242,869.5329,868.7308,869.0695,869.2345,868.7434,868.9668
869.0000,868.9995,869.0034,869.0112,869.1427,874.0536,877.9386,870.1256,871.7796,869.9244,874.2317,867.6658,869.7550,871.3149,869.1818,872.0099,870.5646,870.4534,872.7647,871.5902,870.1046,869.2516,869.8543,869.8393,869.2668,870.6395,870.7272,869.6076,869.0973,868.9404,868.6793,869.3712,868.8102,869.1375,869.1402,869.3209,869.2101,868.8332,869.1339,868.8640,869.1710,868.9850,868.9164,869.1062,869.0141
869.0000,868.9985,869.0108,869.0272,869.4012,880.0708,885.7777,865.1070,874.3990,868.4067,883.0796,860.8512,870.6642,872.9208,864.8602,875.0620,866.8025,863.4417,870.3024,871.6211,869.9957,868.7557,870.7183,869.0930,867.7081,869.5664,869.6284,869.7193,868.6594,868.6538,867.7532,869.9060,868.2813,868.9960,869.1359,869.8928,869.6553,868.4246,869.3675,868.3557,869.3585,868.9249,868.7119,869.3223,869.0417
869.0000,869.0051,868.9634,868.9351,868.1697,873.6618,874.7547,893.2441,880.8260,880.1528,828.6665,904.6977,865.0401,866.6466,889.6764,853.9993,884.9419,900.9918,877.5087,866.3851,870.0691,871.3897,864.2645,871.8862,875.9552,872.6821,872.6434,868.7118,870.9700,870.3904,873.6491,866.2284,871.6342,869.5066,868.9615,866.1029,866.7850,871.0372,867.8695,871.4541,868.0001,869.3207,870.0217,867.9157,868.8604
869.0000,869.0002,868.9990,869.0181,869.0618,886.5536,930.6252,928.9560,882.0077,895.1519,886.4213,902.1042,874.2488,891.7624,907.6193,897.1614,928.6982,953.3804,955.1584,915.2871,888.9219,877.4080,876.9842,890.1921,886.5562,907.2827,909.4667,878.5581,874.3450,870.3055,870.9376,871.1291,870.0020,872.6071,871.4790,869.9408,869.0308,869.4233,869.4009,870.7985,870.4705,869.2147,869.2065,869.0918,869.0210
869.0000,868.9995,869.0040,869.0271,869.3098,890.8093,924.0267,900.2761,885.1308,883.4239,884.7640,883.8046,872.7316,884.9213,887.5925,887.0663,899.4614,912.3177,915.4105,894.5807,880.1519,873.5294,874.0040,880.4971,877.8055,889.9961,890.8265,874.5088,871.7366,869.5571,869.5457,870.5210,869.2458,870.9240,870.4079,869.8769,869.2916,868.9896,869.3823,869.6937,869.9395,869.0904,868.9927,869.1835,869.0285
869.0001,868.9928,869.0529,869.1112,870.3626,889.3996,948.0081,905.3385,871.6533,884.3115,955.5254,855.4862,881.3902,901.9215,884.1211,925.5794,915.4817,921.4254,960.8076,928.1502,890.9029,875.4645,885.5989,889.7267,879.5479,908.9632,911.1427,880.7218,872.4068,868.4981,864.4779,875.6528,866.3135,872.5272,872.0079,874.4175,872.3170,866.5040,871.1579,867.5161,872.2210,868.7859,867.7404,870.7116,869.2309
868.9999,869.0100,868.9289,868.8708,867.3630,878.8482,886.8371,926.1254,892.5640,894.7326,794.4262,944.7145,862.0257,867.3534,915.7490,843.5830,909.2808,945.2934,898.5085,870.4926,873.8582,874.8541,860.9300,877.6418,885.2415,881.6093,881.8398,869.7613,873.6187,871.9058,878.3729,863.9095,874.2923,870.5173,869.2797,863.4924,864.6867,873.0414,866.8504,874.0598,867.2618,869.6555,871.0247,866.8985,868.7306
869.0001,868.9881,869.0869,869.1812,871.3095,904.2359,981.4479,910.9102,873.6730,888.6090,1009.9195,841.0701,888.0325,916.9247,884.3555,957.3933,930.9378,931.3644,996.3163,955.8712,901.2687,877.6029,894.3028,898.0949,881.8778,925.3777,929.4095,886.3878,873.3217,867.8706,861.1617,879.3807,864.3734,873.8946,873.3325,877.6521,874.4313,864.8181,872.4454,866.1344,873.9315,868.6041,866.8902,871.7818,869.3728
