800.0018,799.9974,799.9960,799.9996,800.0079,799.9882,800.0233,799.9997,799.9545,800.0310,799.9999,800.0255,799.9621,800.0551,799.8910,800.0690,800.0037,799.9839,799.9870,799.9955,800.0393,799.9707,800.0313,799.9818,799.9471,800.0849,799.9572,800.0398,799.9475,800.0218,799.9886,800.0218,799.9948,800.0028,799.9992
800.0012,799.9982,799.9973,799.9998,800.0054,799.9919,800.0159,799.9998,799.9688,800.0213,799.9999,800.0174,799.9740,800.0377,799.9253,800.0473,800.0026,799.9890,799.9911,799.9969,800.0269,799.9799,800.0215,799.9876,799.9637,800.0581,799.9707,800.0273,799.9640,800.0149,799.9922,800.0150,799.9964,800.0019,799.9995
800.0028,799.9959,799.9936,799.9994,800.0126,799.9812,800.0373,799.9999,799.9276,800.0497,799.9999,800.0406,799.9396,800.0879,799.8266,800.1100,800.0060,799.9744,799.9793,799.9929,800.0626,799.9534,800.0499,799.9711,799.9158,800.1352,799.9318,800.0634,799.9164,800.0347,799.9818,800.0348,799.9917,800.0045,799.9987
799.9975,800.0036,800.0056,800.0005,799.9890,800.0164,799.9677,800.0004,800.0633,799.9570,800.0003,799.9646,800.0528,799.9235,800.1516,799.9041,799.9948,800.0223,800.0181,800.0063,799.9454,800.0407,799.9565,800.0253,800.0736,799.8820,800.0595,799.9447,800.0730,799.9697,800.0159,799.9697,800.0073,799.9961,800.0011
800.0005,799.9992,799.9988,799.9999,800.0024,799.9965,800.0071,800.0001,799.9866,800.0095,800.0001,800.0076,799.9887,800.0165,799.9677,800.0206,800.0011,799.9952,799.9962,799.9987,800.0117,799.9913,800.0094,799.9946,799.9843,800.0253,799.9873,800.0118,799.9844,800.0065,799.9966,800.0065,799.9984,800.0008,799.9998
799.9981,800.0028,800.0043,800.0004,799.9915,800.0127,799.9749,800.0003,800.0492,799.9666,800.0002,799.9725,800.0410,799.9406,800.1177,799.9255,799.9960,800.0173,800.0141,800.0049,799.9576,800.0316,799.9662,800.0196,800.0571,799.9084,800.0462,799.9571,800.0567,799.9765,800.0123,799.9764,800.0056,799.9970,800.0009
800.0011,799.9984,799.9975,799.9998,800.0049,799.9927,800.0145,800.0001,799.9721,800.0194,800.0001,800.0157,799.9766,800.0341,799.9330,800.0426,800.0023,799.9901,799.9920,799.9973,800.0242,799.9820,800.0193,799.9888,799.9675,800.0523,799.9736,800.0245,799.9677,800.0135,799.9930,800.0135,799.9968,800.0017,799.9995
799.9973,800.0040,800.0062,800.0006,799.9878,800.0182,799.9642,800.0004,800.0702,799.9522,800.0002,799.9608,800.0585,799.9151,800.1680,799.8937,799.9942,800.0248,800.0201,800.0070,799.9394,800.0452,799.9517,800.0280,800.0816,799.8692,800.0660,799.9387,800.0809,799.9664,800.0176,799.9664,800.0080,799.9957,800.0012
799.9973,800.0040,800.0061,800.0006,799.9879,800.0181,799.9644,800.0004,800.0698,799.9525,800.0003,799.9610,800.0582,799.9156,800.1672,799.8942,799.9943,800.0246,800.0200,800.0069,799.9397,800.0449,799.9520,800.0279,800.0812,799.8699,800.0657,799.9390,800.0805,799.9666,800.0175,799.9665,800.0080,799.9957,800.0012
799.9971,800.0043,800.0067,800.0006,799.9869,800.0196,799.9617,800.0007,800.0757,799.9489,800.0005,799.9578,800.0630,799.9088,800.1811,799.8856,799.9938,800.0267,800.0217,800.0076,799.9348,800.0486,799.9481,800.0302,800.0880,799.8592,800.0711,799.9340,800.0872,799.9639,800.0190,799.9638,800.0087,799.9954,800.0013
800.0007,799.9990,799.9985,799.9999,800.0030,799.9956,800.0091,800.0003,799.9830,800.0121,800.0002,800.0096,799.9857,800.0210,799.9592,800.0261,800.0014,799.9940,799.9952,799.9984,800.0148,799.9890,800.0118,799.9932,799.9802,800.0320,799.9839,800.0150,799.9802,800.0083,799.9957,800.0082,799.9980,800.0011,799.9997
799.9975,800.0037,800.0057,800.0005,799.9888,800.0169,799.9674,800.0010,800.0653,799.9565,800.0006,799.9638,800.0542,799.9218,800.1561,799.9017,799.9947,800.0230,800.0188,800.0067,799.9439,800.0419,799.9554,800.0259,800.0758,799.8789,800.0611,799.9432,800.0750,799.9690,800.0163,799.9689,800.0075,799.9960,800.0011
800.0010,799.9985,799.9977,799.9998,800.0048,799.9933,800.0147,800.0013,799.9745,800.0196,800.0009,800.0149,799.9783,800.0327,799.9382,800.0402,800.0023,799.9909,799.9929,799.9979,800.0227,799.9833,800.0183,799.9895,799.9700,800.0490,799.9753,800.0230,799.9698,800.0128,799.9935,800.0126,799.9970,800.0016,799.9995
799.9992,800.0012,800.0019,800.0002,799.9968,800.0059,799.9906,800.0019,800.0227,799.9872,800.0014,799.9883,800.0184,799.9750,800.0530,799.9679,799.9985,800.0079,800.0066,800.0027,799.9816,800.0141,799.9855,800.0086,800.0258,799.9598,800.0204,799.9812,800.0250,799.9899,800.0055,799.9897,800.0025,799.9987,800.0004
800.0000,800.0000,800.0000,800.0001,800.0008,800.0007,800.0095,800.0107,800.0052,800.0127,800.0070,800.0014,800.0012,800.0072,800.0079,800.0029,800.0009,800.0010,800.0028,800.0035,799.9999,800.0011,800.0011,800.0002,800.0040,799.9997,800.0004,800.0000,800.0009,800.0014,800.0006,800.0001,800.0001,800.0000,800.0000
800.0253,799.9631,799.9427,799.9951,800.1173,799.8336,800.3734,800.0416,799.3700,800.4981,800.0277,800.3708,799.4612,800.8200,798.4731,801.0018,800.0575,799.7741,799.8253,799.9500,800.5634,799.5852,800.4537,799.7406,799.2591,801.2158,799.3884,800.5701,799.2518,800.3180,799.8393,800.3131,799.9256,800.0401,799.9887
799.8822,800.1720,800.2676,800.0286,799.5569,800.8222,799.4302,801.1171,803.5297,799.2674,800.7257,798.4637,802.6079,797.1252,808.0237,795.7649,799.8447,801.1561,801.1489,800.6555,797.4009,802.0446,798.0562,801.2159,803.9041,794.4022,802.8626,797.3815,803.5562,798.7110,800.8179,798.5720,800.3522,799.8176,800.0567
800.0649,799.9056,799.8550,799.9951,800.4607,799.6385,802.3169,801.6241,799.0844,803.0991,801.0722,801.1825,798.7401,803.1765,797.0740,803.0562,800.2822,799.5527,799.9334,800.3570,801.4878,799.0629,801.3652,799.3421,798.6153,803.1794,798.4407,801.5002,798.1522,801.0335,799.6657,800.8364,799.8153,800.1077,799.9754
800.0367,799.9466,799.9175,799.9946,800.2070,799.7746,800.7362,800.2763,799.1970,800.9768,800.1869,800.5754,799.2422,801.3385,797.9276,801.5244,800.1051,799.6958,799.8004,799.9963,800.8296,799.4171,800.6903,799.6251,799.0020,801.7750,799.1145,800.8323,798.9252,800.4916,799.7777,800.4588,799.8929,800.0588,799.9842
