897.0001,896.9998,897.0004,896.9959,896.9956,897.0007,897.0816,896.9669,896.9840,896.9796,897.0317,896.9938,897.0058,896.9829,896.9814,897.0025,896.9981,896.9948,897.0103,897.0023,896.9968,896.9953,896.9950,897.0033,897.0049,897.0033,896.9971,897.0029,896.9986
896.9998,897.0006,896.9988,897.0119,897.0129,896.9979,896.7606,897.0972,897.0471,897.0598,896.9069,897.0184,896.9829,897.0501,897.0546,896.9926,897.0055,897.0153,896.9699,896.9931,897.0095,897.0138,897.0147,896.9904,896.9858,896.9903,897.0085,896.9915,897.0042
897.0004,896.9988,897.0022,896.9780,896.9765,897.0052,897.4475,896.8208,896.9134,896.8892,897.1736,896.9664,897.0320,896.9073,896.8986,897.0137,896.9898,896.9717,897.0559,897.0128,896.9823,896.9743,896.9727,897.0179,897.0264,897.0181,896.9842,897.0158,896.9921
896.9959,897.0119,896.9780,897.2373,897.2753,897.0185,892.6740,899.0203,897.9986,898.1508,895.2909,897.4333,896.7355,897.9906,898.0422,896.8642,897.1068,897.2922,896.4321,896.8701,897.1826,897.2631,897.2809,896.8248,896.7313,896.8172,897.1617,896.8394,897.0811
896.9956,897.0129,896.9765,897.2753,897.6451,897.8757,893.7452,899.5030,898.3373,898.2695,895.4260,897.6001,896.7547,898.1411,898.1592,896.8841,897.1226,897.3286,896.4103,896.8628,897.2042,897.2867,897.3058,896.8483,896.7091,896.8062,897.1777,896.8311,897.0894
897.0007,896.9979,897.0052,897.0185,897.8757,899.2790,901.7231,897.4886,897.5201,896.8577,898.0795,897.2879,897.1736,897.0033,896.8867,897.1096,896.9990,896.9786,897.1742,897.0336,896.9832,896.9555,896.9521,897.1350,897.0510,897.0458,896.9767,897.0436,896.9893
897.0816,896.7606,897.4475,892.6740,893.7452,901.7231,1101.6581,986.6273,954.7756,884.0206,967.2395,954.3618,952.1184,907.8533,878.6491,901.4557,896.8563,892.1149,909.8724,900.2750,894.4272,892.2141,892.7174,904.2198,903.6625,902.1597,894.1128,900.6658,895.8341
896.9669,897.0972,896.8208,899.0203,899.5030,897.4886,986.6273,1125.2958,1020.0564,921.4573,929.9249,1000.2670,968.2957,951.6659,908.9590,898.2189,900.8331,900.7669,894.1915,896.8978,900.0912,899.8867,901.3430,900.8322,896.6497,897.6775,898.8485,896.2827,898.3485
896.9840,897.0471,896.9134,897.9986,898.3373,897.5201,954.7756,1020.0564,967.0518,910.1762,917.2350,954.9525,938.1758,927.4335,903.0880,897.7960,899.1223,898.9460,895.8006,897.0357,898.6426,898.4629,899.2833,899.3082,896.9967,897.5208,897.9421,896.7074,897.7151
896.9796,897.0598,896.8892,898.1508,898.2695,896.8577,884.0206,921.4573,910.1762,903.8912,891.7417,906.2009,900.9866,905.3209,902.4880,896.4780,897.7515,898.5659,894.2755,896.4169,898.0333,898.3760,898.5617,896.4918,895.7860,896.2393,897.8505,896.2353,897.4572
