892.0026,892.0082,891.9942,891.9923,892.0062,892.0310,891.9775,892.0109,892.0042,891.9706
891.9928,891.9772,892.0162,892.0215,891.9828,891.9139,892.0625,891.9698,891.9885,892.0816
892.0046,892.0158,891.9906,891.9865,892.0110,892.0550,891.9603,892.0195,892.0075,891.9480
891.9438,891.8546,892.2383,892.2502,891.8888,891.3912,892.5036,891.7941,891.9677,892.6458
891.6415,891.9109,895.3776,894.8577,891.6282,889.0452,895.5454,891.1139,892.6719,896.2954
893.0427,898.7082,901.6995,898.2721,897.0232,911.7206,884.7730,899.5778,900.3658,881.3277
893.3020,916.1860,1140.1260,1106.8905,955.3704,1087.5065,910.5030,967.0820,1052.5467,896.1678
894.5518,911.4624,1047.5959,1029.1684,937.7083,1041.2297,888.9538,948.5232,1001.6008,875.7190
888.3899,881.6666,908.5052,909.7785,885.3493,855.1626,924.9824,879.2396,891.2461,934.5428
893.5731,897.7771,895.6364,893.4701,897.4947,916.0303,879.3907,900.6419,899.0282,874.9683
890.6096,888.3254,898.8048,899.1725,889.5201,877.8658,904.6502,887.1777,891.9480,908.1836
893.3427,898.1212,902.6601,899.6620,898.5006,917.7216,882.2401,901.4747,902.6572,878.0528
892.4844,894.7494,904.2724,902.3567,896.4712,907.3561,889.4855,897.8494,901.3901,887.6031
891.6963,892.8546,917.5330,914.6813,897.3992,905.9856,897.6603,897.7824,907.4455,897.3896
891.7123,892.0217,901.1722,900.0574,893.3438,894.3903,895.5708,893.1708,896.8138,895.9352
892.6570,894.1537,891.1673,890.5891,893.7168,900.3060,886.4093,894.9337,893.4457,884.6551
892.7287,895.9440,914.5641,911.0440,899.7266,918.1582,888.6047,901.9789,908.7766,885.6693
892.1312,895.3672,931.2786,926.3810,902.0897,921.8302,895.6781,903.8032,917.6410,893.6088
891.9588,893.7861,921.2213,917.7841,899.1028,912.2854,895.8544,900.1245,910.7315,894.7329
892.0319,893.9265,917.8995,914.4262,898.4128,910.7028,894.8303,899.4795,908.5996,893.6461
891.7074,891.7736,903.2454,902.2245,893.9263,896.0453,895.8163,893.7974,898.3819,896.1454
891.9118,891.9592,895.6008,895.2691,892.6359,893.3789,893.1777,892.6050,894.0626,893.2651
892.0484,892.4196,895.8154,895.3084,893.0888,895.3821,892.0545,893.3257,894.6125,891.7595
891.8746,891.8132,893.7236,893.5937,892.0423,891.4761,893.2780,891.8738,892.6860,893.5363
891.9031,891.8369,893.4688,893.3492,892.0666,891.6972,892.9977,891.9432,892.6216,893.1956
891.9732,891.9322,892.2984,892.2897,891.9954,891.8508,892.2609,891.9562,892.1114,892.3216
891.9437,891.8372,892.1719,892.2012,891.8751,891.3541,892.4952,891.7757,891.9340,892.6411
891.8829,891.6443,892.4207,892.4863,891.7601,890.7157,893.0345,891.5546,891.9140,893.3374
892.0813,892.2857,892.1838,892.0783,892.2836,893.2293,891.3407,892.4449,892.3647,891.1100
891.9178,891.7934,892.8698,892.8426,891.9726,891.5038,892.7960,891.8506,892.3076,892.9838
892.0829,892.3509,893.1382,892.9216,892.5267,893.9379,891.4417,892.7270,892.9902,891.1664
