999.9996,1000.0009,999.9990,1000.0017,1000.0418,1000.0052,999.9372,1000.0690,999.9156,1000.1088,999.9760,999.9474,1000.0617,999.9834,999.9987,1000.0257
1000.0144,999.9662,1000.0396,999.9883,999.7670,1000.3545,1004.6679,997.6182,1003.4586,996.3400,1000.9684,1002.5322,998.5323,1000.8831,1000.4394,999.3486
1000.0203,999.9529,1000.0599,1000.1024,1003.2641,1001.6553,1011.6654,997.0863,1005.5768,995.6922,1001.5413,1004.8187,999.6203,1001.7755,1001.4456,999.7091
999.9399,1000.1443,999.8475,1000.5656,1016.9507,1002.2047,995.4346,1011.4145,987.6042,1017.6610,996.3747,993.3063,1010.2948,997.6111,1000.2950,1004.2742
999.9649,1000.0851,999.9145,1000.4607,1014.2425,1001.2300,997.5020,1006.7247,992.7235,1009.9979,997.8344,996.0906,1005.0474,998.3214,999.8387,1002.1501
1000.1123,999.7400,1000.3246,1000.5586,1022.3228,1006.8340,1057.0600,983.2320,1029.7661,973.9718,1007.9137,1024.4473,992.3072,1008.1129,1005.5665,996.3378
1000.0745,999.8276,1000.2049,1001.1848,1007.0859,1049.2846,1246.3445,1003.2102,1044.7153,1022.7128,1013.0030,1059.9760,1087.7583,1033.8747,1043.4479,1031.1635
999.8998,1000.2380,999.7291,1000.6510,1011.8252,1009.2357,1017.4274,1020.7705,982.5921,1036.0122,995.1185,994.0645,1032.4041,1000.5659,1006.6096,1012.5890
1000.0492,999.8837,1000.1337,999.8467,996.2807,1000.5302,1013.2206,991.6322,1011.5314,987.1552,1003.2503,1007.9798,994.2580,1002.7901,1001.1241,997.5008
999.9439,1000.1332,999.8483,1000.3385,1006.4609,1004.1947,1005.2168,1011.2435,989.6766,1019.0998,997.0979,995.7689,1016.0441,999.7113,1002.8558,1006.3112
1000.0874,999.7945,1000.2371,1000.2152,996.5205,1019.7515,1108.0383,991.3307,1031.3934,993.7989,1008.9983,1033.1805,1027.5714,1016.6979,1018.5945,1009.3971
999.9765,1000.0563,999.9366,1000.3522,1004.4426,1009.4358,1035.4344,1007.2578,999.9594,1014.8519,1000.0801,1005.8403,1022.1770,1004.6136,1007.9196,1008.2853
999.9934,1000.0161,999.9827,1000.1999,1002.6024,1005.5904,1022.2152,1003.0120,1001.6939,1006.7441,1000.5196,1004.6856,1012.0393,1003.0906,1004.8193,1004.4623
999.9449,1000.1313,999.8514,1000.5087,1008.1113,1010.2249,1032.2470,1013.1053,993.2729,1024.3207,998.1786,1001.8302,1028.1248,1003.4748,1008.1366,1010.6861
999.9616,1000.0913,999.8964,1000.3441,1005.2960,1006.8961,1020.7694,1009.0196,995.2167,1016.6710,998.7033,1001.1531,1019.1420,1002.3035,1005.5263,1007.2986
1000.0637,999.8500,1000.1728,1000.0389,996.6241,1009.6618,1056.0250,992.1221,1020.0872,991.2942,1005.7441,1019.4292,1010.5735,1009.2024,1009.3899,1003.3789
999.8827,1000.2785,999.6832,1000.7384,1013.9024,1009.5130,1014.6411,1023.9008,978.8825,1040.9816,994.0545,991.7340,1035.1674,999.8115,1006.5121,1013.7225
1000.1720,999.5940,1000.4672,999.7322,988.6647,1011.7974,1093.0826,974.2826,1046.7951,964.4598,1013.1380,1038.3441,999.9502,1016.0770,1012.7992,998.6284
999.9656,1000.0819,999.9069,1000.3059,1004.6322,1006.3713,1019.6979,1008.1525,995.7967,1015.1258,998.8676,1001.1750,1017.5551,1002.1869,1005.1095,1006.6875
