931.2394,929.6312,932.5152,932.1451,932.4386,931.7791,932.4003,929.1102,930.8513,931.8968,932.7908,930.5816,930.6527
930.7341,1024.5258,970.0469,1007.1830,974.0751,965.6248,936.8382,946.2011,949.1497,958.4417,932.7239,935.1652,935.7994
931.7334,926.2464,935.4879,934.3845,935.3161,933.3091,935.2288,925.1698,930.4918,933.6969,936.5111,929.6995,929.9185
930.0961,999.5302,964.7039,1022.0286,984.1602,973.3813,930.1891,950.2519,951.5947,965.3008,932.6566,935.5182,936.5473
932.9930,928.7597,956.7976,979.5138,968.4952,957.7663,943.2100,919.1014,937.2849,955.5987,950.9155,928.2384,929.5327
930.7253,938.0752,932.3442,936.7417,933.7960,933.5059,929.8491,934.1960,932.7354,932.7801,929.4939,931.7466,931.7519
931.6365,938.6851,944.2793,958.0102,949.9986,944.9686,935.5098,928.6542,935.4747,943.3646,938.3275,930.4864,931.0549
931.0123,938.8253,937.2673,947.0054,941.1899,938.9990,931.6470,932.7669,934.2776,937.7002,932.7436,931.4041,931.6566
933.6050,944.3905,980.0579,1034.1736,1004.0241,985.5340,948.1151,919.5910,946.8252,979.4056,961.2834,928.3001,930.6209
930.4975,1035.0493,1009.5356,1155.5120,1071.0113,1040.5130,935.2541,960.3190,976.1630,1021.7906,949.9739,937.5272,940.7955
931.4265,1003.3306,992.6536,1089.3058,1030.7675,1008.0183,938.4034,944.7486,961.7612,995.8865,950.0650,934.0951,936.5844
931.7361,978.0726,980.1862,1057.1894,1013.7924,994.2044,938.8972,938.5682,954.9599,984.7605,949.5467,932.6662,934.8054
931.6747,924.9614,935.0900,934.9468,935.5953,933.7208,934.7241,925.5412,930.6041,934.0130,936.3600,929.7481,929.9879
