868.4383,869.6988,868.7419,868.1610,872.0106,869.1804,868.7720,864.8065,874.9071,862.1219,883.1164,857.3189,867.0269,870.2669,873.5531,866.1536,869.5662,869.2211,868.5667,874.0962,868.1908,869.9382,867.1151
872.4917,865.2553,872.5303,876.1110,856.5550,896.8539,887.8537,923.5614,848.9279,953.0361,819.3302,1003.3614,912.6822,899.9371,852.6272,927.6451,930.7266,900.3380,892.4574,906.2929,919.0814,885.3008,892.6886
864.4375,875.9882,871.4387,867.7195,907.9268,932.0735,903.7303,885.7933,955.1951,892.5729,1079.8527,871.6107,914.8589,959.5173,933.0831,924.7910,1005.1209,940.4338,906.7235,1058.6220,950.2973,921.1044,876.4332
870.8469,867.5514,872.5781,874.3767,867.6872,910.6507,897.5427,924.7059,871.9072,948.1948,871.9854,991.9908,919.3104,923.3884,871.2556,937.6287,966.0787,914.1510,900.2789,956.3009,937.5416,898.2784,892.6633
867.6847,871.9992,871.9497,867.4959,890.7565,953.8094,914.1413,940.3016,925.1768,960.1858,1003.3221,1001.1629,954.2733,991.5098,911.7998,982.8061,1074.8204,964.3396,929.3894,1104.3257,1003.2063,937.9654,899.7309
869.2389,869.7135,871.6064,869.1811,878.5486,934.3292,904.4221,933.8378,897.4612,956.9963,934.6545,1000.0419,938.5115,960.6688,891.4452,963.7704,1025.4966,941.2336,916.1167,1034.1005,973.2247,919.4867,897.0353
869.6816,869.0110,871.9834,871.9268,874.5902,915.9394,895.8747,918.8045,887.0172,939.8016,909.0346,973.3332,921.7496,931.7098,881.8306,938.6892,976.7267,922.1982,903.4370,979.3365,943.9814,904.3347,890.6437
871.9157,865.4978,870.6770,873.6357,854.7034,873.9373,873.6682,896.5703,841.9888,913.5775,805.6951,943.3925,885.4058,870.3370,848.0644,892.0338,879.1205,874.3281,875.3455,856.5535,882.0332,868.5193,881.2026
870.1558,867.7651,870.1275,871.1305,864.9630,879.7895,875.8704,888.0402,862.6307,898.2148,853.2082,914.2586,884.6413,881.4739,864.0491,890.3164,892.8631,880.9293,877.7140,884.9621,887.5584,875.4615,877.3971
868.2368,870.1314,869.2207,868.3624,875.0220,878.9269,874.4076,871.8973,882.0967,872.3195,899.6357,869.7937,876.0756,883.6652,879.0835,878.0920,891.0525,879.9225,875.0224,898.6189,882.0966,877.3905,870.2232
866.6980,871.8833,867.9438,865.4478,881.5635,870.9958,868.6032,853.1175,893.9870,842.6823,929.6469,824.3647,862.2570,876.0294,888.2611,859.2038,874.3634,871.2960,868.1445,893.3780,867.6908,873.8557,861.8311
870.1376,867.6081,869.6001,870.8150,863.1448,869.4580,870.0560,878.2918,857.6647,884.1996,842.1609,894.5629,873.8480,867.5067,860.2202,875.8555,869.5949,869.4493,870.4314,860.6064,871.8116,867.6926,873.1394
868.6191,869.6277,869.1992,868.3988,872.6878,878.9938,874.1970,875.4982,877.6738,877.0702,889.3093,879.3533,877.8939,883.6341,875.8130,880.9595,892.3636,880.0049,875.7398,896.9225,883.7735,877.2540,871.8150
868.2443,870.1846,869.4710,868.7322,875.5731,881.0025,876.3306,874.5253,883.4974,874.8947,902.7809,874.7289,878.4338,886.7759,880.0311,881.2085,896.5535,882.2213,876.7059,904.7244,885.9287,879.2671,871.2399
872.3855,864.9696,871.0933,874.6613,852.7468,875.8446,875.3946,901.9433,838.3837,922.5600,797.1900,957.5795,888.9912,871.8519,845.2766,897.0510,882.8343,876.2690,876.9784,856.6074,885.4467,869.0998,883.5363
866.3303,872.3411,867.8193,865.0983,883.5278,870.1973,868.2030,849.4997,897.7060,837.1842,938.7805,815.3010,859.9514,875.4651,891.0523,855.9348,872.3744,870.4104,867.1515,894.2569,865.6078,873.7058,860.1857
867.9513,870.4086,868.7665,867.4272,875.7326,875.8919,872.1165,867.2288,883.1647,864.6282,902.7479,859.0100,872.0477,880.4460,880.0183,872.7838,885.1048,876.6058,872.7999,894.6020,877.4651,875.7348,868.1518
871.6565,865.9776,871.0821,873.7184,857.7554,882.3847,878.4903,902.5159,849.0216,921.6552,821.2330,953.8881,893.2895,882.1131,853.3750,902.3743,898.1277,883.8295,881.0737,878.5119,894.5256,875.2981,883.7402
867.2840,871.1954,868.4588,866.8698,878.8222,871.4737,869.8420,857.8429,888.5276,850.6708,915.8001,836.7360,864.8156,875.2471,883.9300,862.6381,874.5567,871.7665,868.9057,888.8289,869.1235,873.1974,863.9333
872.3496,865.3534,871.8068,874.1002,856.5362,899.6345,887.9238,925.2647,849.0497,954.3532,820.6557,1006.0585,913.9841,905.4091,854.0388,931.6485,939.6330,902.3752,894.0853,915.3823,923.2702,887.5887,893.5315
870.7008,867.0985,870.3768,871.8807,862.1526,880.4469,876.4443,892.9287,857.2628,906.2949,840.5758,927.7501,887.4312,881.3587,859.9554,894.2845,894.1566,881.5453,878.6751,881.8381,889.5194,875.1165,879.5626
861.2395,878.9887,866.0279,857.4096,914.4207,886.8109,874.1292,826.4006,962.6603,795.9304,1107.7475,744.4237,857.5237,908.6202,940.5382,851.1093,913.2174,889.0305,873.9801,984.1087,881.7267,894.2794,849.4609
871.4594,866.2677,870.9116,872.6416,859.3211,888.5737,880.9509,907.1948,853.0132,927.1765,830.5308,962.2624,899.0523,891.6290,856.8553,910.6663,913.7533,890.4875,885.4143,896.1171,904.2714,880.4959,885.7811
872.4806,864.8344,871.0266,874.5114,852.0996,875.7813,875.0087,902.8513,837.2374,923.6728,794.8167,960.2888,889.5301,871.8097,844.3899,897.8432,883.1433,876.3419,877.2055,856.2779,885.9616,869.1063,883.9553
869.5683,868.4567,869.7979,870.4316,867.6486,876.8743,874.2776,880.4678,867.3449,886.7580,864.3220,895.0855,879.0790,878.3768,867.7056,882.6111,885.9383,877.5438,874.8785,882.2697,881.4843,873.8836,874.0327
867.1121,871.4848,868.4814,866.2986,880.5849,877.5622,872.6131,862.1268,892.9528,856.2231,926.5864,843.9812,870.4551,884.1545,887.5053,870.2826,888.8700,878.4572,873.0630,905.5878,878.1804,878.1294,865.8500
867.4663,870.9994,868.4955,866.6285,878.2220,875.4818,871.4811,863.1432,888.0476,857.9551,914.7681,848.1786,869.8081,880.8211,883.7448,869.6207,884.4287,876.2206,872.0782,897.9243,876.0354,876.1847,866.3275
869.9821,867.9376,869.8509,870.4921,865.4457,878.5811,874.7589,885.8092,863.4796,894.2042,855.4540,908.6847,882.8093,880.4803,864.8095,887.9989,890.8826,879.5510,876.8224,884.2720,885.7949,874.9764,876.4165
871.2738,866.2618,870.3258,872.7365,857.7589,871.9879,872.3343,889.6399,847.5891,902.4258,818.5658,924.8494,880.8831,868.8093,852.3643,885.6489,874.8544,872.2175,873.3350,857.2211,877.8288,867.9763,878.1418
867.0364,871.4645,868.1178,865.9738,879.7756,871.1111,868.8824,855.8167,890.4665,847.0211,920.9378,831.5255,863.6511,875.5640,885.5584,861.2096,874.5270,871.4103,868.5617,890.7837,868.5273,873.4616,863.0537
868.9556,869.0740,869.0274,868.9372,869.4396,870.1969,869.6235,869.7794,870.0314,869.9931,871.3996,870.2586,870.0692,870.7355,869.8068,870.4318,871.7634,870.3219,869.8060,872.2878,870.7590,869.9818,869.3393
