891.6378,890.9083,892.9591,893.1869,891.1676,887.7713,895.1669,890.5223,891.4983,896.1186
894.4700,907.4897,951.8110,941.1595,913.9914,969.4563,879.1333,921.0184,937.3073,869.6487
889.4924,902.3619,1027.7443,1020.1923,918.2096,951.6202,932.1420,917.5096,971.7780,932.0715
893.5118,907.2947,993.8252,971.4278,919.2005,980.3608,891.1917,926.7847,956.8197,882.7617
891.7871,907.0137,1099.7286,1068.9346,940.0100,1032.0631,917.9995,947.2956,1019.4654,909.8413
892.6411,904.4627,1047.7418,1025.0306,930.8851,1009.8995,904.5854,938.1611,991.7065,896.4460
892.7945,905.3149,998.1416,984.5374,920.5049,979.1069,898.7206,925.7325,962.0066,891.5471
893.9225,899.1726,900.0616,897.2098,899.6718,924.2367,877.0373,903.6560,903.0995,871.5158
892.8280,896.9237,914.7098,911.3680,900.1043,919.6655,887.9410,902.5269,909.2449,884.6482
891.5785,892.9513,914.4473,912.2879,896.2636,901.9557,898.4152,896.3119,905.0899,898.5267
890.5245,887.6094,898.8296,899.4963,889.3531,877.0000,905.3145,886.8380,891.8960,909.1364
892.7396,894.5368,891.9120,891.1217,894.1312,901.9233,885.8184,895.5414,894.1462,883.8061
891.8281,893.0558,915.4688,912.5855,897.2266,906.2011,896.2522,897.8154,906.4588,895.7358
891.6022,894.0069,921.3307,916.5399,897.6247,906.1826,898.9949,898.1096,908.5039,898.7296
894.2394,900.8802,903.7138,899.8771,901.4145,931.0274,874.9030,906.1890,906.2623,868.3694
890.2800,886.9780,897.3398,898.2520,888.2139,872.5368,907.2601,885.1927,890.0499,911.8078
891.3723,891.1902,908.6359,907.2645,894.2342,895.1983,899.3102,893.6932,900.7677,900.3326
893.8183,900.9364,919.0607,914.0569,904.1139,936.6838,880.3248,908.5907,915.0101,874.1545
890.9071,889.6031,899.0812,899.0282,890.4341,881.9295,902.2029,888.6639,892.9407,904.8499
894.3942,904.5069,960.0407,948.1633,915.5491,974.1569,879.9737,922.9268,942.7542,870.8108
893.1850,898.0637,915.5434,911.8083,901.3701,925.2558,885.0422,904.5313,910.9559,880.7808
887.1028,879.7706,942.0240,939.9742,889.4876,860.3243,940.4373,882.1552,908.0196,952.4407
893.7369,900.5431,934.3011,927.4419,907.6130,946.7365,882.5425,912.5693,924.7431,876.1084
894.3012,900.7033,903.5721,900.0007,901.6891,932.1937,874.3518,906.5311,906.5986,867.6885
892.4253,895.3932,908.6384,906.1168,897.2772,909.3238,890.5746,898.7723,903.8606,888.6265
890.8409,889.9641,912.9091,911.6690,893.7253,890.9706,904.3990,892.3397,901.8921,906.6911
891.0554,890.0175,908.1782,907.2832,893.2335,890.7120,901.9465,892.0521,899.5702,903.8682
892.7072,895.8043,912.9045,909.6548,899.2669,916.6934,888.6011,901.4078,907.6583,885.7856
893.4934,897.6380,896.4844,894.2890,897.4658,915.5265,880.1592,900.4936,899.3190,875.9066
890.7445,888.3136,898.7664,899.2128,889.9847,879.8969,903.4323,887.8708,892.5258,906.6325
891.9802,892.1377,894.7583,894.4457,892.6253,893.6974,892.5025,892.6927,893.7182,892.4373
